Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LoadJsonData,2,4,0,0,4,34,8,0,0,0.5,2,0
ObjectPool,3,4,1,2,2,129,12,0,0,0.33,0,0
TimedTrailRenderer,22,4,0,14,0,203,36,0,0,0.72,0,0
Trail,19,3,0,11,0,212,30,0,0,0.56,0,0
JSONBinaryTag,0,0,0,0,0,10,0,0,0,0,0,4
JSONNode,0,25,10,0,24,500,170,4,0,0,4,5
JSONArray,1,7,2,0,7,89,14,0,1,0,2,2
JSONClass,1,8,2,0,8,117,18,0,1,0,2,2
JSONData,1,8,1,0,8,70,12,0,1,0.5,1,1
JSONLazyCreator,2,9,6,0,8,142,10,0,1,0.67,3,0
JSON,0,1,0,0,1,7,1,0,0,0,1,1
