Method,LOC,CC,PC
WebAPIProjectCreator:WebAPIProjectCreator,2,1,1
WebAPIProjectCreator:AddFiles,5,2,0
WebApplicationCreator:WebApplicationCreator,2,1,1
WebApplicationCreator:AddFiles,28,2,0
WebApplicationCreator:ReplaceFileVariables,3,1,2
DataProjectCreator:DataProjectCreator,2,1,1
DataProjectCreator:AddFiles,2,1,0
PathHelper:GetFiles,6,3,2
ProjectBuilderSettings:ProjectBuilderSettings,55,40,1
ProjectCreator:ProjectCreator,4,1,1
ProjectCreator:CreateProject,4,1,1
ProjectCreator:CreateProject,3,1,2
ProjectCreator:CreateProject,20,2,4
ProjectCreator:Initialize,6,1,2
ProjectCreator:ExtractTemplate,7,3,0
ProjectCreator:RenameProject,8,1,0
ProjectCreator:AddFiles,1,1,0
ProjectCreator:AddCspFile,13,3,0
ProjectCreator:AddNewItem,7,1,2
ProjectCreator:AddProjectReference,5,1,1
ProjectCreator:AddProjectReferences,12,2,1
ProjectCreator:ReplaceVariables,8,2,0
ProjectCreator:GetVariableFiles,4,1,0
ProjectCreator:ReplaceFileVariables,18,7,4
ProjectCreator:GetFrameworkVersionString,10,3,0
ProjectCreator:AddReferences,12,1,0
ProjectCreator:GetProject,7,1,0
QuickStartUtils:ReplaceAllInDirectory,3,1,4
QuickStartUtils:ReplaceAllInDirectory,3,1,3
QuickStartUtils:ReplaceAllInDirectory,19,7,6
QuickStartUtils:FindAndReplace,13,5,3
QuickStartUtils:FindFileInDirectory,9,2,2
QuickStartUtils:CopyDirectory,3,1,2
QuickStartUtils:CopyDirectory,15,7,3
QuickStartUtils:ReplaceAllFilesInDirectory,3,1,2
QuickStartUtils:ReplaceAllFilesInDirectory,10,6,3
QuickStartUtils:EnsureMultipleResultSets,6,1,1
SolutionItem:SolutionItem,2,1,3
SolutionItem:SolutionItem,8,1,5
TestProjectCreator:TestProjectCreator,2,1,1
TestProjectCreator:TestProjectCreator,3,1,2
TestProjectCreator:AddFiles,2,1,0
MVCProjectCreator:MVCProjectCreator,2,1,1
MVCProjectCreator:AddFiles,2,1,0
WebSiteCreator:WebSiteCreator,2,1,1
WebSiteCreator:WebSiteCreator,3,1,2
WebSiteCreator:Initialize,7,1,2
WebSiteCreator:AddFiles,24,3,0
WebSiteCreator:ReplaceFileVariables,3,1,2
EntityCodeTemplate:EntityCodeTemplate,3,1,0
EntityCodeTemplate:OnEntityChanged,16,1,0
EntityCodeTemplate:RegisterReferences,4,1,0
BaseTemplate:BaseTemplate,4,1,0
BaseTemplate:ResolveTargetLanguage,4,2,0
BaseTemplate:RegisterReferences,4,1,0
BaseTemplate:Generate,3,1,0
MasterTemplate:MasterTemplate,4,1,0
MasterTemplate:Initialize,16,1,0
