Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WebAPIProjectCreator,0,2,1,0,1,17,3,0,1,0,1,0
WebApplicationCreator,0,3,1,0,1,44,4,0,1,0,1,0
DataProjectCreator,0,2,1,0,1,14,2,0,1,0,1,0
PathHelper,0,1,0,0,1,10,3,0,0,0,0,1
ProjectBuilderSettings,7,1,32,0,1,253,40,0,0,1,1,7
ProjectCreator,0,18,12,0,4,221,33,6,0,0,6,0
QuickStartUtils,0,10,0,0,8,101,32,0,0,0,0,1
SolutionItem,0,2,8,0,2,49,2,0,0,0,1,2
TestProjectCreator,1,3,1,0,2,19,3,0,1,0.67,1,0
MVCProjectCreator,0,2,1,0,1,14,2,0,1,0,1,0
WebSiteCreator,1,5,1,0,2,53,7,0,1,0.8,2,0
EntityCodeTemplate,1,3,5,0,3,126,3,0,1,1,1,0
ProjectTypeEnum,0,0,0,0,0,6,0,0,0,0,0,0
QueryPatternEnum,0,0,0,0,0,5,0,0,0,0,0,1
BaseTemplate,0,4,1,0,3,50,5,2,0,0,2,0
MasterTemplate,3,2,3,0,2,164,2,0,1,1,0,0
