Method,LOC,CC,PC
AssociationBase:AssociationBase,14,2,7
AssociationBase:LoadProperties,1,1,0
AssociationBase:GetTypeName,3,1,0
AssociationBase:ResolveAssociationName,38,15,5
AssociationBase:GetGenericProperty,7,2,0
AssociationBase:LoadExtendedProperties,1,1,0
AssociationBase:GetName,10,3,1
AssociationBase:GetDescription,6,2,0
AssociationBase:Initialize,1,1,0
AssociationBase:SetName,3,1,1
AssociationBase:MakeUnique,5,1,0
AssociationBase:AppendNameSuffix,3,1,1
AssociationBase:ValidateAssocationNames,9,4,4
AssociationBase:AddAssociationProperty,4,2,3
PropertyExtensions:FriendlyName,8,2,1
IAssociation:SetName,1,1,1
IAssociation:MakeUnique,1,1,0
AssociationProperty:AssociationProperty,6,1,3
Configuration:Configuration,39,1,0
Configuration:EnumRegexIsMatch,3,1,2
Configuration:IncludeRegexIsMatch,5,1,1
Configuration:ExcludeRegexIsMatch,3,1,1
Configuration:RegexIsMatch,10,3,2
ICommonEntityProperty:Initialize,1,1,0
ICommonEntityProperty:AppendNameSuffix,1,1,1
ICommonEntityProperty:ToString,1,1,0
IEntityProvider:Validate,1,1,0
IEntityProvider:Load,1,1,0
IEntityProvider:Save,1,1,0
CommandProperty:CommandProperty,2,1,2
CommandProperty:Initialize,31,1,0
CommandProperty:LoadExtendedProperties,4,2,0
CommandProperty:ResolvePropertyType,30,10,0
CommandParameter:CommandParameter,2,1,2
CommandParameter:Initialize,30,1,0
CommandParameter:ResolvePropertyType,30,10,0
CommandParameter:LoadExtendedProperties,4,2,0
EntityBase:EntityBase,2,1,1
EntityBase:EntityBase,8,2,2
EntityBase:Initialize,1,1,0
EntityBase:LoadKeys,1,1,0
EntityBase:LoadProperties,1,1,0
EntityBase:LoadAssociations,1,1,0
EntityBase:LoadExtendedProperties,1,1,0
EntityBase:LoadSearchCriteria,1,1,0
EntityBase:ValidateAllMembers,23,8,5
EntityBase:AppendNameSuffix,3,1,1
EntityBase:SetName,3,1,1
EntityBase:GetSafeName,3,1,0
EntityBase:GetProperties,3,1,2
EntityBase:ToString,3,1,0
EntityBase:PopulateInheritanceProperties,2,1,0
EntityBase:GetAssociations,3,1,2
EntityBase:GetSearchCriteria,29,22,7
EntityBase:GetDescription,3,1,0
EntityBase:GetGenericProperty,6,2,0
EntityManager:EntityManager,9,2,1
EntityStore:EntityStore,5,1,0
EntityStore:GetEntity,5,1,1
EntityStore:GetExcludedEntity,5,1,1
EntityStore:GetCommandsForEntity,3,1,2
EntityKey:EntityKey,4,1,0
IEntity:GetProperties,1,1,1
IEntity:GetAssociations,1,1,1
IEntity:GetSearchCriteria,1,1,1
IEntity:SetName,1,1,1
IEntity:GetSafeName,1,1,0
IEntity:ValidateAllMembers,1,1,0
IProperty:IsType,1,1,1
IProperty:SetName,1,1,1
IProperty:GetSafeName,1,1,0
CommandSearchCritieria:CommandSearchCritieria,24,6,1
CommandSearchCritieria:GetMethodName,5,1,1
SchemaExplorerExtensions:IsManyToMany,35,4,1
SchemaExplorerExtensions:IsEnum,8,1,1
SchemaExplorerExtensions:IsEnumSystemType,3,1,1
SchemaExplorerExtensions:GetEnumNameColumnName,19,6,1
SchemaExplorerExtensions:IsColumnIdentity,3,1,1
SchemaExplorerExtensions:IsColumnComputed,3,1,1
SchemaExplorerExtensions:SystemType,8,1,1
SchemaExplorerExtensions:IsColumnRowVersion,8,1,1
SchemaExplorerExtensions:IsUnicode,5,1,1
SchemaExplorerExtensions:IsFixedLength,5,1,1
SchemaExplorerExtensions:EntityKey,3,1,1
SchemaExplorerExtensions:ToCollection,11,3,1
SchemaExplorerExtensions:AddRange,20,6,2
SchemaExplorerExtensions:ExtendedPropertiesContainsKey,8,2,2
ISchemaEntity:GetData,1,1,0
PropertyBase:PropertyBase,10,3,2
PropertyBase:GetDescription,3,1,0
PropertyBase:AppendNameSuffix,3,1,1
PropertyBase:SetName,3,1,1
PropertyBase:Initialize,1,1,0
PropertyBase:LoadExtendedProperties,2,1,0
PropertyBase:LoadDefaultValue,3,1,0
PropertyBase:ToString,3,1,0
PropertyBase:IsType,22,9,1
PropertyBase:GetSafeName,3,1,0
NamingProperty:ToString,3,1,0
CommandEntity:CommandEntity,5,1,1
CommandEntity:Initialize,17,4,0
CommandEntity:LoadKeys,2,1,0
