Method,LOC,CC,PC
TridionCoreServiceFactory:CreateCoreService,5,1,0
TridionCoreServiceFactory:Get,15,1,3
TridionCoreServiceFactory:TryGet,10,2,2
CoreServiceSession:CoreServiceSession,3,1,0
CoreServiceSession:CoreServiceSession,3,1,2
CoreServiceSession:InitializeClient,12,4,2
CoreServiceSession:Dispose,8,2,0
Logger:Logger,14,3,1
Logger:WriteEntry,5,2,1
Mailer:SendTestMail,12,1,0
Mailer:SendMail,27,5,1
Mailer:SendMail,25,6,1
ProjectInstaller:ProjectInstaller,3,1,0
PublishQueueItem:ToString,3,1,0
TridionPubQMonitoringService:TridionPubQMonitoringService,5,1,0
TridionPubQMonitoringService:OnStart,15,2,1
TridionPubQMonitoringService:OnStop,3,1,0
TridionPubQMonitoringService:OnTimer,23,3,2
TridionPubQMonitoringService:RemoveItemsFromPublishQueue,8,2,2
TridionPubQMonitoringService:RenameItem,18,4,2
TridionPubQMonitoringService:GetPubQueueItemsThatAreStuck,10,3,1
TridionPubQMonitoringService:CopyCurrentQueueItems,3,1,0
TridionPubQMonitoringService:AddQueueItemsToCurrentList,6,2,1
TridionPubQMonitoringService:GetPublishQueueItemsInLastPeriod,17,2,1
TridionPubQMonitoringService:CreateFilter,21,4,0
TridionPubQMonitoringService:StopPublisherService,17,4,0
TridionPubQMonitoringService:StartPublisherService,18,4,0
Program:Main,7,1,0
WcfExtensions:Using,10,2,2
