Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Bootstrapper,NuGet.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NuGet.Common' NuGet,NuGet.Common.Console' NuGet.ConsoleCredentialProvider
Unstable Dependency,Bootstrapper,NuGet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NuGet.Common,NuGet.IConsole
