Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NuGet.Server.Controllers,AdminController,0,4,1,0,3,28,5,0,0,-1,2,0,NuGet.Server.Log' NuGet.Server.Infrastructure.Lucene.IPackageIndexer,
NuGet.Server.Controllers,HomeController,0,1,0,0,1,7,1,0,0,-1,0,0,,
NuGet.Server.Controllers,SearchController,0,1,1,0,1,21,1,0,0,-1,3,0,NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Models.SearchForm' NuGet.Server.ViewModels.SearchResultsViewModel,
NuGet.Server.Controllers,TabCompletionController,0,4,1,0,2,40,6,0,0,-1,2,0,NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.LucenePackage,
NuGet.Server,DefaultUrlRedirect,2,1,0,2,1,15,2,0,0,0,0,0,,
NuGet.Server,InfoException,0,1,0,0,1,7,1,0,0,-1,0,1,,NuGet.Server.Log
NuGet.Server,Log,0,3,1,0,3,19,3,0,0,-1,1,1,NuGet.Server.InfoException,NuGet.Server.Controllers.AdminController
NuGet.Server,PackageService,3,10,0,0,5,111,17,0,0,0.2,3,1,NuGet.Server.DataServices.Package' NuGet.Server.Infrastructure.IPackageAuthenticationService' NuGet.Server.Infrastructure.IServerPackageRepository,NuGet.Server.Infrastructure.Bindings
NuGet.Server,WebFormsPage,0,1,2,0,0,26,1,0,0,-1,1,0,NuGet.Server.DummyController,
NuGet.Server,DummyController,0,0,0,0,0,1,0,0,0,-1,0,1,,NuGet.Server.WebFormsPage
NuGet.Server.DataServices,Package,0,3,30,0,1,234,10,0,0,-1,1,7,NuGet.Server.Infrastructure.DerivedPackageData,NuGet.Server.DataServices.PackageContext' NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Infrastructure.PackageUtility' NuGet.Server.PackageService' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.ServerPackageRepository' NuGet.Server.DataServices.Packages
NuGet.Server.DataServices,PackageContext,1,1,1,0,1,16,1,0,0,0,2,1,NuGet.Server.DataServices.Package' NuGet.Server.Infrastructure.IServerPackageRepository,NuGet.Server.DataServices.Packages
NuGet.Server.DataServices,Packages,1,16,2,0,14,127,20,0,0,0.94,5,0,NuGet.Server.DataServices.Package' NuGet.Server.DataServices.PackageContext' NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Infrastructure.NinjectBootstrapper' NuGet.Server.Infrastructure.PackageUtility,
NuGet.Server.Infrastructure.Lucene,BlockingCollectionExtensions,0,1,0,0,1,18,2,0,0,-1,0,0,,
NuGet.Server.Infrastructure.Lucene,DateTimeUtils,1,1,0,1,1,8,1,0,0,0,0,1,,NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,ILucenePackageRepository,0,3,1,0,0,20,3,1,1,-1,3,5,NuGet.Server.Infrastructure.Lucene.LucenePackage' NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Infrastructure.DerivedPackageData,NuGet.Server.Controllers.TabCompletionController' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.Lucene.PackageFileSystemWatcher' NuGet.Server.Infrastructure.Lucene.PackageIndexer' NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,IndexDifferenceCalculator,3,5,0,0,1,40,6,0,0,0.4,2,2,NuGet.Server.Infrastructure.Lucene.IndexDifferences' NuGet.Server.Infrastructure.Lucene.LucenePackage,NuGet.Server.Infrastructure.Lucene.PackageFileSystemWatcher' NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,IndexDifferences,3,1,4,0,1,40,1,0,0,0,0,2,,NuGet.Server.Infrastructure.Lucene.PackageIndexer' NuGet.Server.Infrastructure.Lucene.IndexDifferenceCalculator
NuGet.Server.Infrastructure.Lucene,IndexingState,0,0,0,0,0,8,0,0,0,-1,0,2,,NuGet.Server.Infrastructure.Lucene.IndexingStatus' NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,IndexingStatus,0,0,8,0,0,11,0,0,0,-1,1,2,NuGet.Server.Infrastructure.Lucene.IndexingState,NuGet.Server.Infrastructure.Lucene.IPackageIndexer' NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,IPackageIndexer,0,6,0,0,0,12,6,1,0,-1,2,5,NuGet.Server.Infrastructure.Lucene.IndexingStatus' NuGet.Server.Infrastructure.Lucene.LucenePackage,NuGet.Server.Infrastructure.Lucene.PackageFileSystemWatcher' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.Lucene.PackageIndexer' NuGet.Server.Controllers.AdminController' NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,LucenePackage,2,5,36,0,5,114,5,0,2,1,6,7,NuGet.Server.Infrastructure.Lucene.StrictSemanticVersion' NuGet.Server.Infrastructure.Lucene.Mapping.BoolToIntConverter' NuGet.Server.Infrastructure.Lucene.Mapping.CachingSemanticVersionConverter' NuGet.Server.Infrastructure.Lucene.Mapping.DateTimeOffsetToTicksConverter' NuGet.Server.Infrastructure.Lucene.Mapping.PackageDependencySetConverter' NuGet.Server.Infrastructure.Lucene.Mapping.FrameworkNameConverter,NuGet.Server.Controllers.TabCompletionController' NuGet.Server.Infrastructure.Lucene.IPackageIndexer' NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.IndexDifferenceCalculator' NuGet.Server.Infrastructure.Bindings' NuGet.Server.Infrastructure.Lucene.PackageIndexer' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository
NuGet.Server.Infrastructure.Lucene,LucenePackageRepository,2,18,4,0,13,139,25,0,2,0.61,7,1,NuGet.Server.DataServices.Package' NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.IPackageIndexer' NuGet.Server.Infrastructure.Lucene.LucenePackage' NuGet.Server.Infrastructure.Lucene.StrictSemanticVersion' NuGet.Server.Infrastructure.ServerPackageRepository' NuGet.Server.Infrastructure.DerivedPackageData,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,PackageAnalyzer,1,1,0,1,1,43,1,0,0,0,3,1,NuGet.Server.Infrastructure.Lucene.PorterStemAnalyzer' NuGet.Server.Infrastructure.Lucene.LowercaseKeywordAnalyzer' NuGet.Server.Infrastructure.Lucene.DependencyAnalyzer,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,PorterStemAnalyzer,0,2,0,0,2,10,2,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.PackageAnalyzer
NuGet.Server.Infrastructure.Lucene,LowercaseKeywordAnalyzer,0,1,0,0,1,7,1,1,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.PackageAnalyzer
NuGet.Server.Infrastructure.Lucene,DependencyAnalyzer,0,1,0,0,1,8,1,0,1,-1,0,1,,NuGet.Server.Infrastructure.Lucene.PackageAnalyzer
NuGet.Server.Infrastructure.Lucene,PackageFileSystemWatcher,4,10,6,1,7,159,14,0,0,0.2,3,1,NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.IndexDifferenceCalculator' NuGet.Server.Infrastructure.Lucene.IPackageIndexer,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,PackageIndexer,4,19,4,1,9,310,34,1,1,0.11,10,1,NuGet.Server.Infrastructure.Lucene.DateTimeUtils' NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.IndexDifferenceCalculator' NuGet.Server.Infrastructure.Lucene.IndexDifferences' NuGet.Server.Infrastructure.Lucene.IndexingState' NuGet.Server.Infrastructure.Lucene.IndexingStatus' NuGet.Server.Infrastructure.Lucene.IPackageIndexer' NuGet.Server.Infrastructure.Lucene.LucenePackage' NuGet.Server.Infrastructure.Lucene.UpdateType' NuGet.Server.Infrastructure.Lucene.Update,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure.Lucene,UpdateType,0,0,0,0,0,1,0,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,Update,3,2,3,0,2,30,2,0,0,1,0,1,,NuGet.Server.Infrastructure.Lucene.PackageIndexer
NuGet.Server.Infrastructure.Lucene,StrictSemanticVersion,0,4,0,0,4,18,4,0,1,-1,0,3,,NuGet.Server.Infrastructure.Lucene.LucenePackage' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.Lucene.Mapping.CachingSemanticVersionConverter
NuGet.Server.Infrastructure.Lucene.Mapping,BoolToIntConverter,0,4,0,0,4,19,4,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.LucenePackage
NuGet.Server.Infrastructure.Lucene.Mapping,CachingSemanticVersionConverter,2,1,0,0,1,35,2,0,1,0,1,1,NuGet.Server.Infrastructure.Lucene.StrictSemanticVersion,NuGet.Server.Infrastructure.Lucene.LucenePackage
NuGet.Server.Infrastructure.Lucene.Mapping,DateTimeOffsetToTicksConverter,0,4,0,0,4,21,5,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.LucenePackage
NuGet.Server.Infrastructure.Lucene.Mapping,PackageDependencySetConverter,0,3,0,0,2,40,8,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.LucenePackage
NuGet.Server.Infrastructure.Lucene.Mapping,FrameworkNameConverter,0,2,0,0,2,11,2,0,0,-1,0,1,,NuGet.Server.Infrastructure.Lucene.LucenePackage
NuGet.Server.Infrastructure,OneFolderPerPackageIdPathResolver,0,2,0,0,2,11,2,0,2,-1,0,1,,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure,Bindings,0,4,0,0,3,50,4,0,0,-1,13,1,NuGet.Server.PackageService' NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.Lucene.IPackageIndexer' NuGet.Server.Infrastructure.Lucene.LucenePackage' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.Lucene.PackageAnalyzer' NuGet.Server.Infrastructure.Lucene.PackageFileSystemWatcher' NuGet.Server.Infrastructure.Lucene.PackageIndexer' NuGet.Server.Infrastructure.OneFolderPerPackageIdPathResolver' NuGet.Server.Infrastructure.IPackageAuthenticationService' NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Infrastructure.PackageAuthenticationService' NuGet.Server.Infrastructure.PackageUtility,NuGet.Server.Infrastructure.NinjectBootstrapper
NuGet.Server.Infrastructure,IPackageAuthenticationService,0,1,0,0,0,4,1,1,0,-1,0,3,,NuGet.Server.Infrastructure.PackageAuthenticationService' NuGet.Server.Infrastructure.Bindings' NuGet.Server.PackageService
NuGet.Server.Infrastructure,IServerPackageRepository,0,3,0,0,0,6,3,2,2,-1,1,7,NuGet.Server.DataServices.Package,NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.Infrastructure.ServerPackageRepository' NuGet.Server.PackageService' NuGet.Server.Controllers.SearchController' NuGet.Server.DataServices.PackageContext' NuGet.Server.Infrastructure.Bindings' NuGet.Server.DataServices.Packages
NuGet.Server.Infrastructure,PackageAuthenticationService,0,2,0,0,1,29,5,0,1,-1,1,1,NuGet.Server.Infrastructure.IPackageAuthenticationService,NuGet.Server.Infrastructure.Bindings
NuGet.Server.Infrastructure,ServerPackageRepository,4,17,1,0,10,201,24,1,3,0.47,3,1,NuGet.Server.DataServices.Package' NuGet.Server.Infrastructure.IServerPackageRepository' NuGet.Server.Infrastructure.DerivedPackageData,NuGet.Server.Infrastructure.Lucene.LucenePackageRepository
NuGet.Server.Infrastructure,NinjectBootstrapper,1,0,1,0,0,11,0,0,0,-1,1,1,NuGet.Server.Infrastructure.Bindings,NuGet.Server.DataServices.Packages
NuGet.Server.Infrastructure,DerivedPackageData,0,0,9,0,0,12,0,0,0,-1,0,4,,NuGet.Server.Infrastructure.Lucene.ILucenePackageRepository' NuGet.Server.DataServices.Package' NuGet.Server.Infrastructure.Lucene.LucenePackageRepository' NuGet.Server.Infrastructure.ServerPackageRepository
NuGet.Server.Infrastructure,PackageUtility,2,4,2,0,1,52,6,0,0,0.5,1,2,NuGet.Server.DataServices.Package,NuGet.Server.DataServices.Packages' NuGet.Server.Infrastructure.Bindings
NuGet.Server.Models,ISearchForm,0,0,3,0,0,6,0,2,0,-1,0,2,,NuGet.Server.ViewModels.SearchResultsViewModel' NuGet.Server.Models.SearchForm
NuGet.Server.Models,SearchForm,0,1,5,0,1,15,1,0,1,-1,1,2,NuGet.Server.Models.ISearchForm,NuGet.Server.Controllers.SearchController' NuGet.Server.ViewModels.SearchResultsViewModel
NuGet.Server.ViewModels,SearchResultsViewModel,1,1,10,0,1,24,1,0,1,0,2,1,NuGet.Server.Models.ISearchForm' NuGet.Server.Models.SearchForm,NuGet.Server.Controllers.SearchController
