Namespace,Type,Method,LOC,CC,PC
NuGet.TestUI,MockPackageSourceProvider,LoadPackageSources,3,1,0
NuGet.TestUI,MockPackageSourceProvider,AddPackageSource,3,1,1
NuGet.TestUI,MockPackageSourceProvider,RemovePackageSource,3,1,1
NuGet.TestUI,MockPackageSourceProvider,SavePackageSources,3,1,1
NuGet.TestUI,MockPackageSourceProvider,DisablePackageSource,7,2,1
NuGet.TestUI,MockPackageSourceProvider,IsPackageSourceEnabled,4,1,1
NuGet.TestUI,TestForm,TestForm,22,1,0
NuGet.TestUI,TestForm,OkButton_Click,15,2,2
NuGet.TestUI,TestForm,TestForm_FormClosing,3,1,2
NuGet.TestUI,TestForm,theCancelButton_Click,4,1,2
NuGet.TestUI,TestForm,Dispose,7,2,1
NuGet.TestUI,TestForm,InitializeComponent,51,1,0
NuGet.TestUI,Program,Main,5,1,0
