Method,LOC,CC,PC
CommandTokenizerProvider:Create,3,1,1
CommandExpansionProvider:Create,4,1,1
CommandExpansionProvider:CreateTabExpansion,3,1,1
PowerShellHostProvider:CreateHost,8,2,1
PowerShellHostProvider:CreatePowerShellHost,8,2,1
RegistryHelper:CheckIfPowerShell2Installed,12,3,0
Resources:Resources,2,1,0
UnsupportedHost:Initialize,4,1,1
UnsupportedHost:Execute,3,1,3
UnsupportedHost:Abort,2,1,0
UnsupportedHost:GetPackageSources,3,1,0
UnsupportedHost:SetDefaultProjectIndex,2,1,1
UnsupportedHost:GetAvailableProjects,3,1,0
UnsupportedHost:SetDefaultRunspace,2,1,0
