Method,LOC,CC,PC
FontAndColorsRegistrationAttribute:FontAndColorsRegistrationAttribute,5,1,3
FontAndColorsRegistrationAttribute:Register,10,3,1
FontAndColorsRegistrationAttribute:Unregister,3,1,1
NuGetPackage:NuGetPackage,3,1,0
NuGetPackage:Initialize,28,3,0
NuGetPackage:AddMenuCommandHandlers,39,2,0
NuGetPackage:ShowToolWindow,11,2,2
NuGetPackage:ExecuteVisualizer,5,1,2
NuGetPackage:ShowManageLibraryPackageDialog,20,4,2
NuGetPackage:ShowManageLibraryPackageForSolutionDialog,8,2,2
NuGetPackage:ShowManageLibraryPackageDialog,9,2,2
NuGetPackage:GetVS10PackageManagerWindow,3,1,2
NuGetPackage:GetPackageManagerWindow,3,1,2
NuGetPackage:EnablePackagesRestore,3,1,2
NuGetPackage:QueryStatusEnablePackagesRestore,5,1,2
NuGetPackage:BeforeQueryStatusForAddPackageDialog,5,1,2
NuGetPackage:BeforeQueryStatusForAddPackageForSolutionDialog,6,1,2
NuGetPackage:QueryStatusForVisualizer,4,1,2
NuGetPackage:IsSolutionExistsAndNotDebuggingAndNotBuilding,5,1,0
NuGetPackage:ShowPackageSourcesOptionPage,3,1,2
NuGetPackage:ShowGeneralSettingsOptionPage,3,1,2
NuGetPackage:ShowOptionPageSafe,8,2,1
NuGetPackage:CreateExtensionInstance,6,2,2
ProvideSearchProviderAttribute:ProvideSearchProviderAttribute,10,3,2
ProvideSearchProviderAttribute:Register,8,5,1
ProvideSearchProviderAttribute:Unregister,3,1,1
Resources:Resources,2,1,0
ProvideBindingPathAttribute:GetPathToKey,3,1,1
ProvideBindingPathAttribute:Register,13,5,1
ProvideBindingPathAttribute:Unregister,6,2,1
