Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Td.Weixin.Public.Common,CredentialResult,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Common\Credential.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: access_token' expires_in' errcode' errmsg' IsSuccess
Unutilized Abstraction,Td.Weixin.Public.Common,WxException,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Common\Exception.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Common,DesializeException,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Common\HttpHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Common,MenuHelper,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Common\MenuHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Common,WxMenuException,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Common\MenuHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Extra,Crawler,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\Crawler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Extra,GroupManager,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\GroupManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Extra,MediaManager,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\MediaManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Td.Weixin.Public.Extra,Media,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\MediaManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MediaType' Image' Voice' Video' Thumb
Unnecessary Abstraction,Td.Weixin.Public.Extra,LocalMedia,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\MediaManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MediaPath
Unnecessary Abstraction,Td.Weixin.Public.Extra,RemoteMedia,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\MediaManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MediaID' Timestamp
Unutilized Abstraction,Td.Weixin.Public.Extra,MessagePusher,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\MessagePusher.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Td.Weixin.Public.Extra,QrCodeManager,D:\newReposJune17\chendong152_Weixin_api_.net\Td.Weixin.Public\Extra\QrCodeManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
