Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Dota2ModKit,Dota2ModKit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dota2ModKit' Dota2ModKit.Features,Dota2ModKit.Addon' Dota2ModKit.CustomTile' Dota2ModKit.Features.SoundFeatures
Cyclic Dependency,Dota2ModKit,Dota2ModKit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dota2ModKit' Dota2ModKit.Forms' Dota2ModKit.Features,Dota2ModKit.Addon' Dota2ModKit.CustomTile' Dota2ModKit.Forms.CustomTileForm' Dota2ModKit.Features.SoundFeatures
Cyclic Dependency,Dota2ModKit,Dota2ModKit.Features,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dota2ModKit.Features' Dota2ModKit' Dota2ModKit.Forms' Dota2ModKit,Dota2ModKit.Features.SoundFeatures' Dota2ModKit.Addon' Dota2ModKit.CustomTile' Dota2ModKit.Forms.CustomTileForm
Cyclic Dependency,Dota2ModKit,Dota2ModKit.Features,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dota2ModKit.Features' Dota2ModKit' Dota2ModKit.Forms' Dota2ModKit' Dota2ModKit.Forms,Dota2ModKit.Features.SoundFeatures' Dota2ModKit.Addon' Dota2ModKit.CustomTile' Dota2ModKit.Forms.CustomTileForm
Cyclic Dependency,Dota2ModKit,Dota2ModKit.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dota2ModKit.Forms' Dota2ModKit,Dota2ModKit.Forms.CustomTileForm' Dota2ModKit.Addon' Dota2ModKit.CustomTile
Unstable Dependency,Dota2ModKit,Dota2ModKit,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Dota2ModKit.Features' Dota2ModKit.Forms,Dota2ModKit.KVFeatures' Dota2ModKit.CustomTileForm' Dota2ModKit.VTEXFeatures' Dota2ModKit.ParticleFeatures' Dota2ModKit.SoundFeatures' Dota2ModKit.SpellLibraryForm' Dota2ModKit.LibraryManagerForm' Dota2ModKit.DonateForm' Dota2ModKit.UpdateInfoForm
Ambiguous Interface,Dota2ModKit,Dota2ModKit.Forms,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SpellLibraryForm,Dota2ModKit.Forms.SpellLibraryForm
Feature Concentration,Dota2ModKit,Dota2ModKit.Forms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomTileForm]' [DonateForm]' [FindSoundForm]' [LibraryManagerForm]' [MasterToolboxForm]' [SpellLibraryForm]' [UpdateInfoForm]. LCC (Lack of Component Cohesion) = 1,Dota2ModKit.Forms.DonateForm' Dota2ModKit.Forms.FindSoundForm' Dota2ModKit.Forms.LibraryManagerForm' Dota2ModKit.Forms.MasterToolboxForm' Dota2ModKit.Forms.SpellLibraryForm' Dota2ModKit.Forms.UpdateInfoForm
