Method,LOC,CC,PC
Addon:Addon,17,2,1
Addon:checkForDefaultLibs,33,7,0
Addon:generateAddonLangs,49,4,1
Addon:writeTooltips,96,17,0
Addon:deleteBinFiles,11,3,0
Addon:getAddonLangPaths,12,3,0
Addon:generateHeroTooltips,20,6,0
Addon:generateUnitTooltips,13,4,0
Addon:delete,29,3,0
Addon:deserializeSettings,99,5,1
Addon:serializeSettings,47,4,1
Addon:generateAbilityTooltips,51,11,1
Addon:onChangedTo,29,4,1
Addon:displayAddonSize,17,1,0
Library:Library,5,1,2
Library:checkForUpdates,69,1,0
Pair:Pair,4,1,2
Pair:ToString,16,3,0
ModifierEntry:ModifierEntry,14,1,2
ModifierEntry:getVal,30,5,1
ModifierEntry:ToString,6,1,0
UnitEntry:UnitEntry,4,1,2
UnitEntry:getVal,29,5,1
UnitEntry:ToString,3,1,0
HeroEntry:HeroEntry,10,1,3
HeroEntry:getVal,25,4,1
HeroEntry:ToString,3,1,0
AbilityEntry:AbilityEntry,14,3,3
AbilityEntry:getAbilSpecialVal,22,4,1
AbilityEntry:getVal,30,5,1
AbilityEntry:ToString,20,4,0
CustomTile:CustomTile,30,5,4
CustomTile:setPath,4,1,1
CustomTile:serialize,3,1,0
CustomTile:editTile,4,1,0
AddonsForm:AddonsForm,48,5,1
AddonsForm:nextBtn_Click,13,4,2
AddonsForm:backBtn_Click,14,4,2
AddonsForm:refreshPage,40,8,0
AddonsForm:metroTile_Click,7,1,2
AddonsForm:createAddonBtn_Click,12,1,2
AddonsForm:createAddon,73,7,0
AddonsForm:forkExisting,12,2,0
AddonsForm:forkBMD,33,7,0
AddonsForm:Wc_DownloadProgressChanged,3,1,2
AddonsForm:Wc_DownloadFileCompleted,3,1,2
AddonsForm:fork,68,12,0
AddonsForm:addonNameTextBox_Click,2,1,2
AddonsForm:Dispose,6,2,1
AddonsForm:InitializeComponent,496,1,0
Particle:Particle,4,1,1
Particle:alterParticle,104,11,3
MainForm:MainForm,47,6,0
MainForm:initFeatures,6,1,0
MainForm:initControls,7,1,0
MainForm:setupHooks,13,1,0
MainForm:retrieveDotaDir,35,5,0
MainForm:getDefaultAddonName,21,6,0
MainForm:PlaySound,6,1,1
MainForm:getWorkshopIDs,24,7,0
MainForm:deserializeSettings,17,4,0
MainForm:serializeSettings,18,3,0
MainForm:getAddonFromName,7,2,1
MainForm:changeCurrAddon,22,2,1
MainForm:findAddonThumbnail,15,3,1
MainForm:getAddons,32,6,0
MainForm:addonTile_Click,6,1,2
MainForm:generateAddonLangsBtn_Click,4,1,2
MainForm:workshopPageBtn_Click,32,4,2
MainForm:text_notification,8,1,3
MainForm:combineKVBtn_Click,4,1,2
MainForm:fixButton,3,1,0
MainForm:particleDesignBtn_Click,4,1,2
MainForm:deleteAddonBtn_Click,3,1,2
MainForm:onLink_Click,31,2,2
MainForm:goBtn_Click,4,1,2
MainForm:doGithubSearch,19,3,0
MainForm:shortcutTile_Click,29,2,2
MainForm:changePictureToolStripMenuItem_Click,2,1,2
MainForm:compileVtexButton_Click,11,1,2
MainForm:decompileVtexButton_Click,11,1,2
MainForm:reportBugBtn_Click,3,1,2
