Method,LOC,CC,PC
BasicClientDependencyFile:BasicClientDependencyFile,3,1,1
CompositeFileMap:CompositeFileMap,6,1,4
CompositeFileMap:GetCompositeFileBytes,19,2,0
CompositeFileDefinition:CompositeFileDefinition,4,1,2
CompositeFileDefinition:Equals,5,1,1
CompositeFileDefinition:GetHashCode,3,1,0
CompositeFileProcessor:SaveCompositeFile,16,4,2
CompositeFileProcessor:CombineFiles,59,6,4
CompositeFileProcessor:WriteFileToStream,12,2,4
CompositeFileProcessor:WriteFileToStream,16,1,5
CompositeFileProcessor:ParseFileContents,8,2,3
CompositeFileProcessor:MakeUri,10,2,1
CompositeFileProcessor:TryReadUri,39,3,2
CompositeFileProcessor:CompressBytes,24,3,2
CompositeFileXmlMapper:CompositeFileXmlMapper,3,1,0
CompositeFileXmlMapper:Initialize,21,2,0
CompositeFileXmlMapper:CreateNewXmlFile,10,3,0
CompositeFileXmlMapper:EnsureXmlFile,15,2,0
CompositeFileXmlMapper:GetCompositeFile,19,2,1
CompositeFileXmlMapper:CreateMap,27,2,4
CompositeFileXmlMapper:FindItem,5,1,1
CompositeFileXmlMapper:CreateFileNode,10,1,1
CssFileUrlFormatter:TransformCssFile,3,1,2
ProviderDependencyList:ProviderDependencyList,4,1,1
ProviderDependencyList:ProviderIs,3,1,1
ProviderDependencyList:AddDependencies,3,1,1
ProviderDependencyList:AddDependency,3,1,1
ClientDependencyAttribute:ClientDependencyAttribute,6,1,0
ClientDependencyAttribute:ClientDependencyAttribute,1,1,2
ClientDependencyAttribute:ClientDependencyAttribute,1,1,3
ClientDependencyAttribute:ClientDependencyAttribute,1,1,3
ClientDependencyAttribute:ClientDependencyAttribute,2,1,4
ClientDependencyAttribute:ClientDependencyAttribute,11,2,6
ClientDependencyAttribute:Equals,3,1,1
ClientDependencyAttribute:Equals,6,4,1
ClientDependencyAttribute:GetHashCode,13,1,0
CompositeDependencyHandler:CompositeDependencyHandler,4,1,0
CompositeDependencyHandler:ProcessRequest,67,3,1
CompositeDependencyHandler:ProcessFromFile,7,1,4
CompositeDependencyHandler:SetCaching,25,2,2
CompositeDependencyHandler:SetContentEncodingHeaders,10,2,2
CompositeDependencyHandler:GetCompression,17,3,1
CompositeDependencyHandler:DecodeFrom64,4,1,1
ClientDependencyInclude:ClientDependencyInclude,6,1,0
ClientDependencyInclude:ClientDependencyInclude,8,1,1
ClientDependencyInclude:OnPreRender,5,2,1
ClientDependencyInclude:Equals,3,1,1
ClientDependencyInclude:Equals,6,4,1
ClientDependencyInclude:GetHashCode,13,1,0
CssInclude:CssInclude,4,1,0
CssInclude:CssInclude,4,1,1
CssInclude:CssInclude,4,1,2
JsInclude:JsInclude,3,1,0
JsInclude:JsInclude,3,1,1
ClientDependencyLoader:ClientDependencyLoader,8,1,0
ClientDependencyLoader:OnInit,30,3,1
ClientDependencyLoader:GetInstance,5,2,1
ClientDependencyLoader:CreateChildControls,7,2,0
ClientDependencyLoader:OnDataBinding,7,2,1
ClientDependencyLoader:OnPreRender,6,1,1
ClientDependencyLoader:RenderDependencies,4,1,0
ClientDependencyLoader:TryCreate,11,2,3
ClientDependencyLoader:RegisterDependency,4,1,2
ClientDependencyLoader:RegisterDependency,4,1,3
ClientDependencyLoader:RegisterDependency,4,1,4
ClientDependencyLoader:RegisterDependency,4,1,4
ClientDependencyLoader:RegisterDependency,4,1,5
ClientDependencyLoader:RegisterDependency,4,1,6
ClientDependencyLoader:RegisterDependency,4,1,7
ClientDependencyLoader:RegisterDependency,4,1,8
ClientDependencyLoader:RegisterDependency,4,1,7
ClientDependencyLoader:RegisterDependency,4,1,3
ClientDependencyLoader:AddPath,4,1,2
ClientDependencyLoader:AddPath,4,1,1
ClientDependencyLoader:RegisterClientDependencies,3,1,2
ClientDependencyLoader:RegisterClientDependencies,3,1,3
ClientDependencyLoader:RegisterClientDependencies,9,2,2
ClientDependencyLoader:RegisterClientDependencies,4,1,3
ClientDependencyLoader:FindDependencies,22,3,1
ClientDependencyPath:DataBind,3,1,0
ClientDependencyPath:OnDataBinding,4,2,1
ClientDependencyPath:Equals,4,1,1
ClientDependencyPath:Equals,6,4,1
ClientDependencyPath:GetHashCode,6,1,0
ClientDependencySettings:ClientDependencySettings,12,2,0
ClientDependencySettings:ClientDependencySettings,8,1,2
ClientDependencySettings:ClientDependencySettings,6,1,2
ClientDependencySettings:GetDefaultSection,3,1,0
ClientDependencySettings:LoadProviders,62,7,1
ClientDependencySettings:LoadDefaultFileRegConfig,22,2,1
ClientDependencySettings:LoadDefaultFileMapConfig,19,2,2
ClientDependencySettings:LoadDefaultCompositeFileConfig,18,2,2
ClientDependencySettings:LoadDefaultMvcFileConfig,12,2,1
