Namespace,Type,Method,LOC,CC,PC
PacketEditor.DataCapture,Data,Data,6,1,4
PacketEditor,MainForm,MainForm,5,1,0
PacketEditor,MainForm,MainForm_Load,5,1,2
PacketEditor,MainForm,Utils_DataAdded,26,2,2
PacketEditor,MainForm,listView1_SelectedIndexChanged,6,2,2
PacketEditor,MainForm,Dispose,7,2,1
PacketEditor,MainForm,InitializeComponent,99,1,0
PacketEditor,Program,Main,12,1,1
PacketEditor,Program,CurrentDomain_UnhandledException,3,1,2
PacketEditor,Utils,Add,7,2,1
PacketEditor.Plugins,DataReceived,OnStart,3,1,0
PacketEditor.Plugins,DataReceived,OnClientDataReceived,12,2,2
PacketEditor.Plugins,DataReceived,OnServerDataReceived,18,2,2
PacketEditor.Properties,Resources,Resources,2,1,0
