Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,socks5,socks5.Encryption,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Encryption' socks5.Socks,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient
Cyclic Dependency,socks5,socks5.Encryption,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Encryption' socks5.Socks' socks5,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Socks5Server,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Socks5Server
Cyclic Dependency,socks5,socks5.Encryption,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Encryption' socks5.Socks' socks5.Plugin' socks5.Socks,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler
Cyclic Dependency,socks5,socks5.Encryption,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Encryption' socks5.Socks' socks5.TCP' socks5.Plugin' socks5.Socks,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler,socks5.Encryption.SocksEncryption' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler
Cyclic Dependency,socks5,socks5.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Plugin' socks5.Socks,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient
Cyclic Dependency,socks5,socks5.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Plugin' socks5.Socks' socks5.TCP,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats
Cyclic Dependency,socks5,socks5.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Plugin' socks5' socks5.Socks' socks5.TCP,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats,socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats
Cyclic Dependency,socks5,socks5.Socks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Socks' socks5.Plugin' socks5' socks5.Encryption,socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Encryption.SocksEncryption,socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Encryption.SocksEncryption
Cyclic Dependency,socks5,socks5.Socks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5.Socks' socks5.TCP' socks5.Plugin' socks5' socks5.Encryption,socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Encryption.SocksEncryption,socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient' socks5.TCP.SocksClientEventArgs' socks5.TCP.Stats' socks5.Plugin.ClientConnectedHandler' socks5.Plugin.ConnectSocketOverrideHandler' socks5.Socks5Server' socks5.Encryption.SocksEncryption
Cyclic Dependency,socks5,socks5,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: socks5' socks5.Socks,socks5.Socks5Server' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient,socks5.Socks5Server' socks5.Socks.SocksSpecialTunnel' socks5.Socks.SocksClient
