Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Aspose.Plugins.AsposeVSOpenXML,Program,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Aspose.Words Vs OpenXML Words\Aspose.Words VS OpenXML\Remove Section Breaks\OpenXML Words\Program.cs,RemoveSectionBreaks,The length of the statement  "		List<ParagraphProperties> paraProps = mainPart.Document.Descendants<ParagraphProperties> ().Where (pPr => IsSectionProps (pPr)).ToList (); " is 138.
