Implementation smell,Namespace,Class,File,Method,Description
Long Method,CreateBullet,Program,D:\research\architectureSmells\repos\asposewords_Aspose_Words_NET\Plugins\NPOI\Aspose.Words vs NPOI HWPF and XWPF\Aspose.Words\03-CreateBullet\Program.cs,Main,The method has 145 lines of code.
Magic Number,CreateBullet,Program,D:\research\architectureSmells\repos\asposewords_Aspose_Words_NET\Plugins\NPOI\Aspose.Words vs NPOI HWPF and XWPF\Aspose.Words\03-CreateBullet\Program.cs,Main,The following statement contains a magic number: builder.Font.Size = 12;
Magic Number,CreateBullet,Program,D:\research\architectureSmells\repos\asposewords_Aspose_Words_NET\Plugins\NPOI\Aspose.Words vs NPOI HWPF and XWPF\Aspose.Words\03-CreateBullet\Program.cs,Main,The following statement contains a magic number: builder.Font.Size = 12;
Magic Number,CreateBullet,Program,D:\research\architectureSmells\repos\asposewords_Aspose_Words_NET\Plugins\NPOI\Aspose.Words vs NPOI HWPF and XWPF\Aspose.Words\03-CreateBullet\Program.cs,Main,The following statement contains a magic number: builder.ListFormat.ListLevelNumber = 2;
