Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Aspose.Words_Metadata_Cleaner,ThisAddIn,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Outlook\Aspose.Words Metadata Cleaner\ThisAddIn.cs,Application_ItemSend,Cyclomatic complexity of the method is 29
Long Statement,Aspose.Words_Metadata_Cleaner,AsposeRibbon,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Outlook\Aspose.Words Metadata Cleaner\AsposeRibbon.cs,InitializeComponent,The length of the statement  "	this.CB_EnableAsposeWordsMetadataCleaner.Click += new Microsoft.Office.Tools.Ribbon.RibbonControlEventHandler (this.CB_EnableAsposeWordsMetadataCleaner_Click); " is 159.
Long Statement,Aspose.Words_Metadata_Cleaner,ThisAddIn,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Outlook\Aspose.Words Metadata Cleaner\ThisAddIn.cs,ThisAddIn_Startup,The length of the statement  "		string LicenceFilePath = String.IsNullOrEmpty (Properties.Settings.Default.AsposeLicense) ? "" : Properties.Settings.Default.AsposeLicense; " is 139.
Long Statement,Aspose.Words_Metadata_Cleaner,ThisAddIn,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Outlook\Aspose.Words Metadata Cleaner\ThisAddIn.cs,Initialize,The length of the statement  "	this.Application = this.GetHostItem<Microsoft.Office.Interop.Outlook.Application> (typeof(Microsoft.Office.Interop.Outlook.Application)' "Application"); " is 152.
Long Statement,Aspose.Words_Metadata_Cleaner,ThisAddIn,F:\newReposMay17\asposewords_Aspose_Words_NET\Plugins\Outlook\Aspose.Words Metadata Cleaner\ThisAddIn.cs,InitializeControls,The length of the statement  "	this.CustomTaskPanes = Globals.Factory.CreateCustomTaskPaneCollection (null' null' "CustomTaskPanes"' "CustomTaskPanes"' this); " is 127.
