Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,ConflictException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\ConflictException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,ConflictException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\ConflictException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConflictException (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\ConflictException.cs' [1' 21])' NotFoundException (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\NotFoundException.cs' [1' 21])' PreconditionFailedException (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\PreconditionFailedException.cs' [1' 21])' UnauthorizedException (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\UnauthorizedException.cs' [1' 21])
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,ConnectionFailedException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\ConnectionFailedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,NotFoundException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\NotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,PreconditionFailedException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\PreconditionFailedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Exceptions,UnauthorizedException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Exceptions\UnauthorizedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [1' 20])' TCAPIVersion (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\TCAPIVersion.cs' [1' 20])' BasicHTTPAuth (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\BasicHTTPAuth.cs' [1' 20])' IOfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\IOfflineStorage.cs' [1' 20])' ITCAPICallback (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\ITCAPICallback.cs' [1' 20])' OfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\OfflineStorage.cs' [1' 20])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [322' 354])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [371' 403])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [322' 351])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [422' 451])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [371' 400])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [322' 350])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [470' 498])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [371' 399])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [422' 450])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [365' 389])' HttpMethods (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs' [464' 488])
Unutilized Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,InternalServerErrorException,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Helper,TCAPIVersion,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\TCAPIVersion.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TCAPIVersion (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\TCAPIVersion.cs' [1' 21])' BasicHTTPAuth (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\BasicHTTPAuth.cs' [1' 21])' IOfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\IOfflineStorage.cs' [1' 21])' ITCAPICallback (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\ITCAPICallback.cs' [1' 21])' OfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\OfflineStorage.cs' [1' 21])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Model,BasicHTTPAuth,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\BasicHTTPAuth.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BasicHTTPAuth (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\BasicHTTPAuth.cs' [1' 23])' IOfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\IOfflineStorage.cs' [1' 23])' ITCAPICallback (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\ITCAPICallback.cs' [1' 23])' OfflineStorage (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\OfflineStorage.cs' [1' 23])
Duplicate Abstraction,RusticiSoftware.TinCanAPILibrary.Model,IAuthenticationConfiguration,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\IAuthenticationConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IAuthenticationConfiguration (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\IAuthenticationConfiguration.cs' [1' 24])' ITCAPI (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\ITCAPI.cs' [1' 24])' OAuthAuthentication (C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\OAuthAuthentication.cs' [1' 24])
Imperative Abstraction,RusticiSoftware.TinCanAPILibrary.Model,StatementQueryObject,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\StatementQueryObject.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToNameValueCollection
Unexploited Encapsulation,RusticiSoftware.TinCanAPILibrary.Helper,HttpMethods,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Helper\HttpMethods.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: BasicHTTPAuth' OAuthAuthentication (in method "AddAuthHeader" of class "HttpMethods").
Insufficient Modularization,RusticiSoftware.TinCanAPILibrary,TCAPI,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\TCAPI.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 48 public methods
Insufficient Modularization,RusticiSoftware.TinCanAPILibrary,TCAPI,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\TCAPI.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 56 methods
Insufficient Modularization,RusticiSoftware.TinCanAPILibrary,TCAPI,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\TCAPI.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 101
Rebellious Hierarchy,RusticiSoftware.TinCanAPILibrary.Model,TCAPICallback,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\Model\TCAPICallback.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: StatementsFailed' StatementsStored
Rebellious Hierarchy,RusticiSoftware.TinCanAPILibrary,TCAPI,C:\repos\RusticiSoftware_TinCanAPILibraryCSharp\TCAPIClientLibrary\TCAPI.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetOAuthAuthorizationUrl' UpdateOAuthTokenCredentials
