Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RedisConnectionManager,5,5,0,0,3,50,9,0,0,0.56,0,1
RedisTarget,3,5,6,0,1,98,20,0,0,0.47,1,0
