Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orchard.Fields.Specs,BooleanFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Boolean.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Orchard.Fields.Specs,BooleanFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Boolean.feature.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BooleanFieldFeature[1' 21]' EnumerationFieldFeature[1' 21]' InputFieldFeature[1' 21]' LinkFieldFeature[1' 21]' MediaPickerFieldFeature[1' 21]' NumericFieldFeature[1' 21]
Duplicate Abstraction,Orchard.Fields.Specs,BooleanFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Boolean.feature.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BooleanFieldFeature[37' 68]' DateTimeFieldFeature[37' 68]' EnumerationFieldFeature[37' 68]' InputFieldFeature[37' 68]' LinkFieldFeature[37' 68]' MediaPickerFieldFeature[37' 68]' NumericFieldFeature[37' 68]
Duplicate Abstraction,Orchard.Fields.Specs,BooleanFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Boolean.feature.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BooleanFieldFeature[73' 112]' DateTimeFieldFeature[73' 112]' EnumerationFieldFeature[73' 112]' InputFieldFeature[73' 112]' LinkFieldFeature[73' 112]' MediaPickerFieldFeature[73' 112]' NumericFieldFeature[73' 112]
Unutilized Abstraction,Orchard.Fields.Specs,DateTimeFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\DateTime.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Fields.Specs,EnumerationFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Enumeration.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Fields.Specs,InputFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Input.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Fields.Specs,LinkFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Link.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Fields.Specs,MediaPickerFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Media.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Fields.Specs,NumericFieldFeature,C:\repos\homastudiocorp_SnagIt\Modules\Orchard.Fields\Specs\Numeric.feature.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
