Method,LOC,CC,PC
KnowledgeAgent:getName,1,1,0
KnowledgeAgent:getKnowledgeBase,1,1,0
KnowledgeAgent:addEventListener,1,1,1
KnowledgeAgent:dispose,1,1,0
KnowledgeAgent:newStatelessKnowledgeSession,1,1,0
KnowledgeAgent:newStatelessKnowledgeSession,1,1,1
KnowledgeAgent:setSystemEventListener,1,1,1
KnowledgeAgent:monitorResourceChangeEvents,1,1,1
KnowledgeAgent:applyChangeSet,1,1,1
KnowledgeAgent:applyChangeSet,1,1,1
__KnowledgeAgent:__KnowledgeAgent,2,1,1
__KnowledgeAgent:InitJNI,13,1,2
__KnowledgeAgent:getName,6,3,0
__KnowledgeAgent:getKnowledgeBase,6,3,0
__KnowledgeAgent:addEventListener,6,3,1
__KnowledgeAgent:dispose,6,3,0
__KnowledgeAgent:newStatelessKnowledgeSession,6,3,0
__KnowledgeAgent:newStatelessKnowledgeSession,6,3,1
__KnowledgeAgent:setSystemEventListener,6,3,1
__KnowledgeAgent:monitorResourceChangeEvents,6,3,1
__KnowledgeAgent:applyChangeSet,6,3,1
__KnowledgeAgent:applyChangeSet,6,3,1
__KnowledgeAgent:__Init,15,1,2
__KnowledgeAgent:getName0,14,2,2
__KnowledgeAgent:getKnowledgeBase1,14,2,2
__KnowledgeAgent:addEventListener2,12,2,3
__KnowledgeAgent:dispose3,12,2,2
__KnowledgeAgent:newStatelessKnowledgeSession4,14,2,2
__KnowledgeAgent:newStatelessKnowledgeSession5,14,2,3
__KnowledgeAgent:setSystemEventListener6,12,2,3
__KnowledgeAgent:monitorResourceChangeEvents7,12,2,3
__KnowledgeAgent:applyChangeSet8,12,2,3
__KnowledgeAgent:applyChangeSet9,12,2,3
KnowledgeAgentConfiguration:isScanResources,1,1,0
KnowledgeAgentConfiguration:isScanDirectories,1,1,0
KnowledgeAgentConfiguration:isMonitorChangeSetEvents,1,1,0
KnowledgeAgentConfiguration:isNewInstance,1,1,0
KnowledgeAgentConfiguration:isUseKBaseClassLoaderForCompiling,1,1,0
__KnowledgeAgentConfiguration:__KnowledgeAgentConfiguration,2,1,1
__KnowledgeAgentConfiguration:InitJNI,10,1,2
__KnowledgeAgentConfiguration:setProperty,6,3,2
__KnowledgeAgentConfiguration:getProperty,6,3,1
__KnowledgeAgentConfiguration:isScanResources,6,3,0
__KnowledgeAgentConfiguration:isScanDirectories,6,3,0
__KnowledgeAgentConfiguration:isMonitorChangeSetEvents,6,3,0
__KnowledgeAgentConfiguration:isNewInstance,6,3,0
__KnowledgeAgentConfiguration:isUseKBaseClassLoaderForCompiling,6,3,0
__KnowledgeAgentConfiguration:__Init,12,1,2
__KnowledgeAgentConfiguration:setProperty0,12,2,4
__KnowledgeAgentConfiguration:getProperty1,14,2,3
__KnowledgeAgentConfiguration:isScanResources2,14,2,2
__KnowledgeAgentConfiguration:isScanDirectories3,14,2,2
__KnowledgeAgentConfiguration:isMonitorChangeSetEvents4,14,2,2
__KnowledgeAgentConfiguration:isNewInstance5,14,2,2
__KnowledgeAgentConfiguration:isUseKBaseClassLoaderForCompiling6,14,2,2
KnowledgeAgentFactory:KnowledgeAgentFactory,6,3,0
KnowledgeAgentFactory:KnowledgeAgentFactory,2,1,1
KnowledgeAgentFactory:InitJNI,12,1,2
KnowledgeAgentFactory:newKnowledgeAgentConfiguration,6,3,0
KnowledgeAgentFactory:newKnowledgeAgentConfiguration,6,3,1
KnowledgeAgentFactory:newKnowledgeAgent,6,3,2
KnowledgeAgentFactory:newKnowledgeAgent,6,3,4
KnowledgeAgentFactory:newKnowledgeAgent,6,3,2
KnowledgeAgentFactory:newKnowledgeAgent,6,3,1
KnowledgeAgentFactory:newKnowledgeAgent,6,3,3
KnowledgeAgentProvider:newKnowledgeAgentConfiguration,1,1,1
KnowledgeAgentProvider:newKnowledgeAgentConfiguration,1,1,0
KnowledgeAgentProvider:newKnowledgeAgent,1,1,3
KnowledgeAgentProvider:newKnowledgeAgent,1,1,4
KnowledgeAgentProvider:newKnowledgeAgent,1,1,2
__KnowledgeAgentProvider:__KnowledgeAgentProvider,2,1,1
__KnowledgeAgentProvider:InitJNI,8,1,2
__KnowledgeAgentProvider:newKnowledgeAgentConfiguration,6,3,1
__KnowledgeAgentProvider:newKnowledgeAgentConfiguration,6,3,0
__KnowledgeAgentProvider:newKnowledgeAgent,6,3,3
__KnowledgeAgentProvider:newKnowledgeAgent,6,3,4
__KnowledgeAgentProvider:newKnowledgeAgent,6,3,2
__KnowledgeAgentProvider:__Init,10,1,2
__KnowledgeAgentProvider:newKnowledgeAgentConfiguration0,14,2,3
__KnowledgeAgentProvider:newKnowledgeAgentConfiguration1,14,2,2
__KnowledgeAgentProvider:newKnowledgeAgent2,14,2,5
__KnowledgeAgentProvider:newKnowledgeAgent3,14,2,6
__KnowledgeAgentProvider:newKnowledgeAgent4,14,2,4
AccumulateFunctionOption:AccumulateFunctionOption,2,1,1
AccumulateFunctionOption:InitJNI,8,1,2
AccumulateFunctionOption:getPropertyName,6,3,0
AccumulateFunctionOption:getName,6,3,0
AccumulateFunctionOption:get,6,3,2
AccumulateFunctionOption:getFunction,6,3,0
