Namespace,Type,Method,LOC,CC,PC
PrivacyPrompts,AppDelegate,Main,3,1,1
PrivacyPrompts,AppDelegate,DidRegisterUserNotificationSettings,5,2,2
PrivacyPrompts,LocationPrivacyViewController,LocationPrivacyViewController,2,1,1
PrivacyPrompts,LocationPrivacyViewController,ViewDidLoad,9,1,0
PrivacyPrompts,LocationPrivacyViewController,ViewWillAppear,4,1,1
PrivacyPrompts,LocationPrivacyViewController,ViewWillDisappear,3,1,1
PrivacyPrompts,LocationPrivacyViewController,OnLocationChanged,5,1,2
PrivacyPrompts,LocationPrivacyViewController,RequestAccessButtonClicked,4,1,2
PrivacyPrompts,LocationPrivacyViewController,ReleaseDesignerOutlets,22,6,0
PrivacyPrompts,MotionPrivacyController,MotionPrivacyController,2,1,1
PrivacyPrompts,MotionPrivacyController,ViewDidLoad,9,1,0
PrivacyPrompts,MotionPrivacyController,RequestAccessButtonClicked,5,1,2
PrivacyPrompts,MotionPrivacyController,ReleaseDesignerOutlets,18,5,0
PrivacyPrompts,PrivacyClassesTableViewController,PrivacyClassesTableViewController,23,2,1
PrivacyPrompts,PrivacyClassesTableViewController,RowsInSection,3,1,2
PrivacyPrompts,PrivacyClassesTableViewController,GetCell,5,1,2
PrivacyPrompts,PrivacyClassesTableViewController,PrepareForSegue,12,4,2
PrivacyPrompts,PrivacyClassesTableViewController,RowSelected,5,1,2
PrivacyPrompts,PrivacyClassesTableViewController,GetDataClass,3,1,1
PrivacyPrompts,PrivacyClassesTableViewController,GetSegueIdFor,26,4,1
PrivacyPrompts,PrivacyClassesTableViewController,Setup,53,16,2
PrivacyPrompts,PrivacyClassesTableViewController,Setup,3,1,1
PrivacyPrompts,PrivacyClassesTableViewController,Setup,3,1,1
PrivacyPrompts,PrivacyClassesTableViewController,ReleaseDesignerOutlets,2,1,0
PrivacyPrompts,PrivacyDetailViewController,PrivacyDetailViewController,2,1,1
PrivacyPrompts,PrivacyDetailViewController,PrivacyDetailViewController,3,1,0
PrivacyPrompts,PrivacyDetailViewController,ViewDidLoad,8,1,0
PrivacyPrompts,PrivacyDetailViewController,RequestAccessButtonClicked,4,1,2
PrivacyPrompts,PrivacyDetailViewController,ReleaseDesignerOutlets,14,4,0
PrivacyPrompts,IPrivacyManager,RequestAccess,0,1,0
PrivacyPrompts,IPrivacyManager,CheckAccess,0,1,0
PrivacyPrompts,LocationPrivacyManager,LocationPrivacyManager,9,2,0
PrivacyPrompts,LocationPrivacyManager,OnFailed,3,1,2
PrivacyPrompts,LocationPrivacyManager,OnLocationsUpdated,6,2,2
PrivacyPrompts,LocationPrivacyManager,OnAuthorizationChanged,6,3,2
PrivacyPrompts,LocationPrivacyManager,RequestAccess,7,1,0
PrivacyPrompts,LocationPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,LocationPrivacyManager,Dispose,7,1,0
PrivacyPrompts,EKEntityPrivacyManager,EKEntityPrivacyManager,3,1,1
PrivacyPrompts,EKEntityPrivacyManager,RequestAccess,5,1,0
PrivacyPrompts,EKEntityPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,EKEntityPrivacyManager,Dispose,3,1,0
PrivacyPrompts,SocialNetworkPrivacyManager,SocialNetworkPrivacyManager,4,1,1
PrivacyPrompts,SocialNetworkPrivacyManager,RequestAccess,7,1,0
PrivacyPrompts,SocialNetworkPrivacyManager,GetOptions,7,3,0
PrivacyPrompts,SocialNetworkPrivacyManager,GetFacebookOptions,8,1,0
PrivacyPrompts,SocialNetworkPrivacyManager,GetTencentWeibo,5,1,0
PrivacyPrompts,SocialNetworkPrivacyManager,CheckAccess,4,1,0
PrivacyPrompts,SocialNetworkPrivacyManager,Dispose,3,1,0
PrivacyPrompts,NotificationsPrivacyManager,NotificationsPrivacyManager,6,1,1
PrivacyPrompts,NotificationsPrivacyManager,RequestAccess,14,2,0
PrivacyPrompts,NotificationsPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,AddressBookPrivacyManager,AddressBookPrivacyManager,4,1,0
PrivacyPrompts,AddressBookPrivacyManager,RequestAccess,7,2,0
PrivacyPrompts,AddressBookPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,AddressBookPrivacyManager,Dispose,3,1,0
PrivacyPrompts,PhotoPrivacyManager,RequestAccess,5,1,0
PrivacyPrompts,PhotoPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,VideoCapturePrivacyManager,RequestAccess,3,1,0
PrivacyPrompts,VideoCapturePrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,MicrophonePrivacyManager,RequestAccess,9,1,0
PrivacyPrompts,MicrophonePrivacyManager,CheckAccess,9,3,0
PrivacyPrompts,MicrophonePrivacyManager,GetTextStatus,3,1,1
PrivacyPrompts,BluetoothPrivacyManager,RequestAccess,5,2,0
PrivacyPrompts,BluetoothPrivacyManager,CheckAccess,3,1,0
PrivacyPrompts,BluetoothPrivacyManager,Dispose,3,1,0
