Implementation smell,Namespace,Class,File,Method,Description
Magic Number,OpenGLESSample,OpenGLESSampleAppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,FinishedLaunching,The following statement contains a magic number: glView.AnimationInterval = 1.0 / 60.0;
Magic Number,OpenGLESSample,OpenGLESSampleAppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,OnResignActivation,The following statement contains a magic number: glView.AnimationInterval = 1.0 / 5.0;
Magic Number,OpenGLESSample,OpenGLESSampleAppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,OnActivated,The following statement contains a magic number: glView.AnimationInterval = 1.0 / 60.0;
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,EAGLView,The following statement contains a magic number: AnimationInterval = 1.0 / 60.0;
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: float[] squareVertices = {  				-0.5f' -0.5f'  				0.5f' -0.5f'  				-0.5f' 0.5f'  				0.5f' 0.5f'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
Magic Number,OpenGLESSample,EAGLView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\OpenGLESSample\MainWindow.xib.designer.cs,DrawView,The following statement contains a magic number: byte[] squareColors = {  				255' 255'   0' 255'  				0'   255' 255' 255'  				0'     0'   0'   0'  				255'   0' 255' 255'  			};
