Namespace,Type,Method,LOC,CC,PC
SimpleBackgroundTransfer,Application,Main,5,1,1
SimpleBackgroundTransfer,AppDelegate,HandleEventsForBackgroundUrl,4,1,3
SimpleBackgroundTransfer,AppDelegate,OnActivated,3,1,1
SimpleBackgroundTransfer,AppDelegate,OnResignActivation,3,1,1
SimpleBackgroundTransfer,SimpleBackgroundTransferViewController,SimpleBackgroundTransferViewController,2,1,1
SimpleBackgroundTransfer,SimpleBackgroundTransferViewController,ViewDidLoad,15,2,0
SimpleBackgroundTransfer,SimpleBackgroundTransferViewController,Start,11,2,2
SimpleBackgroundTransfer,SimpleBackgroundTransferViewController,InitBackgroundSession,6,1,0
SimpleBackgroundTransfer,SimpleBackgroundTransferViewController,ReleaseDesignerOutlets,18,5,0
SimpleBackgroundTransfer,UrlSessionDelegate,UrlSessionDelegate,3,1,1
SimpleBackgroundTransfer,UrlSessionDelegate,DidWriteData,10,2,5
SimpleBackgroundTransfer,UrlSessionDelegate,DidFinishDownloading,24,2,3
SimpleBackgroundTransfer,UrlSessionDelegate,DidCompleteWithError,12,2,3
SimpleBackgroundTransfer,UrlSessionDelegate,DidResume,3,1,4
SimpleBackgroundTransfer,UrlSessionDelegate,DidFinishEventsForBackgroundSession,10,2,1
