Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Example_Drawing,AppDelegate,3,1,0,0,1,23,1,0,0,0,1,0,Example_Drawing.Screens.iPad.Home.HomeScreen,
Example_Drawing,Application,0,1,0,0,1,14,1,0,0,-1,0,0,,
Example_Drawing.Screens.iPad.Home,HomeScreen,16,4,16,0,4,255,4,0,0,1,15,1,Example_Drawing.Screens.iPad.DrawRectVsPath.Controller' Example_Drawing.Screens.iPad.DrawOffScreenUsingCGBitmapContext.Controller' Example_Drawing.Screens.iPad.Layers.Controller' Example_Drawing.Screens.iPad.CoordinatesOffScreen.Controller' Example_Drawing.Screens.iPad.CoordinatesOnScreen.Controller' Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation.Controller' Example_Drawing.Screens.iPad.FlagOffScreen.Controller' Example_Drawing.Screens.iPad.Images.Controller' Example_Drawing.Screens.iPad.ColorPattern.Controller' Example_Drawing.Screens.iPad.StencilPattern.Controller' Example_Drawing.Screens.iPad.Shadows.Controller' Example_Drawing.Screens.iPad.HitTesting.Controller' Example_Drawing.Screens.iPad.TouchDrawing.Controller' Example_Drawing.Screens.iPad.FlagOnScreen.Controller' Example_Drawing.Screens.iPad.Transformations.Controller,Example_Drawing.AppDelegate
Example_Drawing.Screens.iPad.DrawRectVsPath,Controller,0,3,0,0,3,16,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.DrawRectVsPath.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.DrawRectVsPath,View,0,2,0,0,2,37,2,0,0,-1,0,1,,Example_Drawing.Screens.iPad.DrawRectVsPath.Controller
Example_Drawing.Screens.iPad.DrawOffScreenUsingCGBitmapContext,Controller,0,2,0,0,2,30,2,0,0,-1,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.Layers,View,0,2,0,0,2,51,4,0,0,-1,0,1,,Example_Drawing.Screens.iPad.Layers.Controller
Example_Drawing.Screens.iPad.Layers,Controller,0,3,0,0,3,16,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.Layers.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.CoordinatesOffScreen,Controller,1,4,0,0,2,101,10,0,0,0.5,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.CoordinatesOnScreen,Controller,0,3,0,0,3,18,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.CoordinatesOnScreen.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.CoordinatesOnScreen,View,0,4,0,0,2,91,10,0,0,-1,0,1,,Example_Drawing.Screens.iPad.CoordinatesOnScreen.Controller
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,Controller,0,3,0,0,3,16,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,View,0,3,0,0,2,25,3,0,0,-1,0,1,,Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation.Controller
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,1,7,0,0,2,215,19,0,0,0.29,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.Images,Controller,1,4,0,0,2,48,4,0,0,1,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.ColorPattern,Controller,1,4,0,0,2,68,5,0,0,1,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.StencilPattern,Controller,1,4,0,0,2,66,5,0,0,1,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.Shadows,Controller,1,2,0,0,2,47,2,0,0,1,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.HitTesting,Controller,0,3,0,0,3,17,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.HitTesting.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.HitTesting,View,2,5,0,0,5,64,9,0,0,0.4,0,1,,Example_Drawing.Screens.iPad.HitTesting.Controller
Example_Drawing.Screens.iPad.TouchDrawing,Controller,0,3,0,0,3,17,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.TouchDrawing.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.TouchDrawing,View,2,5,0,0,4,67,8,0,0,0.4,1,1,Example_Drawing.Screens.iPad.TouchDrawing.Spot,Example_Drawing.Screens.iPad.TouchDrawing.Controller
Example_Drawing.Screens.iPad.TouchDrawing,Spot,0,1,5,0,1,20,1,0,0,-1,0,1,,Example_Drawing.Screens.iPad.TouchDrawing.View
Example_Drawing.Screens.iPad.FlagOnScreen,Controller,0,3,0,0,3,18,3,0,0,-1,1,1,Example_Drawing.Screens.iPad.FlagOnScreen.View,Example_Drawing.Screens.iPad.Home.HomeScreen
Example_Drawing.Screens.iPad.FlagOnScreen,View,0,7,0,0,2,210,19,0,0,-1,0,1,,Example_Drawing.Screens.iPad.FlagOnScreen.Controller
Example_Drawing.Screens.iPad.Transformations,Controller,19,8,0,0,2,204,14,0,0,0,0,1,,Example_Drawing.Screens.iPad.Home.HomeScreen
