Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,SimpleCollectionView,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\AppDelegate.cs,,The length of the parameter simpleCollectionViewController is 30.
Magic Number,SimpleCollectionView,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: flowLayout = new UICollectionViewFlowLayout (){                  HeaderReferenceSize = new CGSize (100' 100)'                  SectionInset = new UIEdgeInsets (20'20'20'20)'                  ScrollDirection = UICollectionViewScrollDirection.Vertical'  				MinimumInteritemSpacing = 50' // minimum spacing between cells  				MinimumLineSpacing = 50 // minimum spacing between rows if ScrollDirection is Vertical or between columns if Horizontal              };
Magic Number,SimpleCollectionView,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: lineLayout = new LineLayout (){                  HeaderReferenceSize = new CGSize (160' 100)'                  ScrollDirection = UICollectionViewScrollDirection.Horizontal              };
Magic Number,SimpleCollectionView,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: lineLayout = new LineLayout (){                  HeaderReferenceSize = new CGSize (160' 100)'                  ScrollDirection = UICollectionViewScrollDirection.Horizontal              };
Magic Number,SimpleCollectionView,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: simpleCollectionViewController.CollectionView.ContentInset = new UIEdgeInsets (50' 0' 0' 0);
Magic Number,SimpleCollectionView,CircleLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\CircleLayout.cs,PrepareLayout,The following statement contains a magic number: center = new CGPoint (size.Width / 2.0f' size.Height / 2.0f);
Magic Number,SimpleCollectionView,CircleLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\CircleLayout.cs,PrepareLayout,The following statement contains a magic number: center = new CGPoint (size.Width / 2.0f' size.Height / 2.0f);
Magic Number,SimpleCollectionView,CircleLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\CircleLayout.cs,PrepareLayout,The following statement contains a magic number: radius = (float)Math.Min (size.Width' size.Height) / 2.5f;
Magic Number,SimpleCollectionView,CircleLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\CircleLayout.cs,LayoutAttributesForItem,The following statement contains a magic number: attributes.Center = new CGPoint (center.X + radius * (float)Math.Cos (2 * path.Row * Math.PI / cellCount)'  			                                center.Y + radius * (float)Math.Sin (2 * path.Row * Math.PI / cellCount));
Magic Number,SimpleCollectionView,CircleLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\CircleLayout.cs,LayoutAttributesForItem,The following statement contains a magic number: attributes.Center = new CGPoint (center.X + radius * (float)Math.Cos (2 * path.Row * Math.PI / cellCount)'  			                                center.Y + radius * (float)Math.Sin (2 * path.Row * Math.PI / cellCount));
Magic Number,SimpleCollectionView,SimpleCollectionViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,SimpleCollectionViewController,The following statement contains a magic number: i < 20
Magic Number,SimpleCollectionView,SimpleCollectionViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,WillRotate,The following statement contains a magic number: lineLayout.SectionInset = new UIEdgeInsets (400'0'400'0);
Magic Number,SimpleCollectionView,SimpleCollectionViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,WillRotate,The following statement contains a magic number: lineLayout.SectionInset = new UIEdgeInsets (400'0'400'0);
Magic Number,SimpleCollectionView,AnimalCell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,AnimalCell,The following statement contains a magic number: ContentView.Layer.BorderWidth = 2.0f;
Magic Number,SimpleCollectionView,AnimalCell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,AnimalCell,The following statement contains a magic number: ContentView.Transform = CGAffineTransform.MakeScale (0.8f' 0.8f);
Magic Number,SimpleCollectionView,AnimalCell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,AnimalCell,The following statement contains a magic number: ContentView.Transform = CGAffineTransform.MakeScale (0.8f' 0.8f);
Magic Number,SimpleCollectionView,AnimalCell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,AnimalCell,The following statement contains a magic number: imageView.Transform = CGAffineTransform.MakeScale (0.7f' 0.7f);
Magic Number,SimpleCollectionView,AnimalCell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,AnimalCell,The following statement contains a magic number: imageView.Transform = CGAffineTransform.MakeScale (0.7f' 0.7f);
Magic Number,SimpleCollectionView,Header,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,Header,The following statement contains a magic number: label = new UILabel (){Frame = new CGRect (0'0'300'50)' BackgroundColor = UIColor.Yellow};
Magic Number,SimpleCollectionView,Header,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\SimpleCollectionViewController.cs,Header,The following statement contains a magic number: label = new UILabel (){Frame = new CGRect (0'0'300'50)' BackgroundColor = UIColor.Yellow};
Magic Number,SimpleCollectionView,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\LineLayout.cs,LineLayout,The following statement contains a magic number: SectionInset = new UIEdgeInsets (400'0'400'0);
Magic Number,SimpleCollectionView,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\LineLayout.cs,LineLayout,The following statement contains a magic number: SectionInset = new UIEdgeInsets (400'0'400'0);
Magic Number,SimpleCollectionView,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\LineLayout.cs,LineLayout,The following statement contains a magic number: MinimumLineSpacing = 50.0f;
Magic Number,SimpleCollectionView,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\SimpleCollectionView\SimpleCollectionView\LineLayout.cs,TargetContentOffset,The following statement contains a magic number: float horizontalCenter = (float)(proposedContentOffset.X + (this.CollectionView.Bounds.Size.Width / 2.0));
