Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Touch,TouchViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ApplicationFundamentals\Touch_final\TouchViewController.cs,TouchesMoved,The length of the statement  "					DragImage.Frame = new CGRect(new CGPoint(DragImage.Frame.X - offsetX' DragImage.Frame.Y - offsetY)' DragImage.Frame.Size); " is 122.
Magic Number,Touch,GestureViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ApplicationFundamentals\Touch_final\GestureViewController.cs,WireUpTapGestureRecognizer,The following statement contains a magic number: tapGesture.NumberOfTapsRequired = 2;
