Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,CompletedUnitCount,The length of the statement  "			return (long)Math.Round(Math.Max(0' Math.Min(1' NSDate.FromTimeIntervalSinceReferenceDate(loadStartDate.SecondsSinceReferenceDate).SecondsSinceReferenceDate / Delay)) * 100); " is 174.
Magic Number,DragSource,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\ViewController.cs,ViewDidLoad,The following statement contains a magic number: var label = new UILabel() {  					Text = description'  					Font = UIFont.BoldSystemFontOfSize(28)'  					//TextColor = UIColor.White'  					TranslatesAutoresizingMaskIntoConstraints = false'  					//ShadowColor = UIColor.Black'  					//ShadowOffset = new CGSize(0.5f' 0.5f)  				};
Magic Number,DragSource,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\ViewController.cs,ViewDidLoad,The following statement contains a magic number: NSLayoutConstraint.ActivateConstraints(new NSLayoutConstraint[]{  					label.CenterXAnchor.ConstraintEqualTo(view.CenterXAnchor)'  					label.CenterYAnchor.ConstraintEqualTo(view.BottomAnchor' constant:-20)  				});
Magic Number,DragSource,DraggableQRCodeImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\DraggableQRCodeImageView.cs,DragPreviewForItem,The following statement contains a magic number: var parameters = new UIDragPreviewParameters()  			{  				VisiblePath = UIBezierPath.FromRoundedRect(previewView.Bounds' 20f)  			};
Magic Number,DragSource,DraggableQRCodeImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\DraggableQRCodeImageView.cs,WillAnimateLift,The following statement contains a magic number: animator.AddAnimations(()=>{  				Alpha = 0.5f;  			});
Magic Number,DragSource,DraggableLocationImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\DraggableLocationImageView.cs,DragPreviewForItem,The following statement contains a magic number: var inflatedBounds = previewView.Bounds.Inset(-20' -20);
Magic Number,DragSource,DraggableLocationImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\DraggableLocationImageView.cs,DragPreviewForItem,The following statement contains a magic number: var inflatedBounds = previewView.Bounds.Inset(-20' -20);
Magic Number,DragSource,DraggableLocationImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\DraggableLocationImageView.cs,DragPreviewForItem,The following statement contains a magic number: var parameters = new UIDragPreviewParameters()  			{  				VisiblePath = UIBezierPath.FromRoundedRect(inflatedBounds' 20f)  			};
Magic Number,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,SlowImageTransfer,The following statement contains a magic number: var progress = NSProgress.FromTotalUnitCount(100);
Magic Number,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,SlowImageTransfer,The following statement contains a magic number: DispatchQueue.MainQueue.DispatchAsync(()=>{  				progress.BecomeCurrent(100);  				NSTimer.CreateScheduledTimer(0.033f' true' (timer) => {  					progress.CompletedUnitCount = CompletedUnitCount(loadStartDate);  					if (progress.CompletedUnitCount >= 100) {  						completionHandler(Image.AsPNG()' null);  						timer.Invalidate();  					}  				});  			});
Magic Number,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,SlowImageTransfer,The following statement contains a magic number: DispatchQueue.MainQueue.DispatchAsync(()=>{  				progress.BecomeCurrent(100);  				NSTimer.CreateScheduledTimer(0.033f' true' (timer) => {  					progress.CompletedUnitCount = CompletedUnitCount(loadStartDate);  					if (progress.CompletedUnitCount >= 100) {  						completionHandler(Image.AsPNG()' null);  						timer.Invalidate();  					}  				});  			});
Magic Number,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,SlowImageTransfer,The following statement contains a magic number: DispatchQueue.MainQueue.DispatchAsync(()=>{  				progress.BecomeCurrent(100);  				NSTimer.CreateScheduledTimer(0.033f' true' (timer) => {  					progress.CompletedUnitCount = CompletedUnitCount(loadStartDate);  					if (progress.CompletedUnitCount >= 100) {  						completionHandler(Image.AsPNG()' null);  						timer.Invalidate();  					}  				});  			});
Magic Number,DragSource,SlowDraggableImageView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\DragAndDrop\SlowDraggableImageView.cs,CompletedUnitCount,The following statement contains a magic number: return (long)Math.Round(Math.Max(0' Math.Min(1' NSDate.FromTimeIntervalSinceReferenceDate(loadStartDate.SecondsSinceReferenceDate).SecondsSinceReferenceDate / Delay)) * 100);
Magic Number,DragSource,LocationPlatterView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\CustomViews\LocationPlatterView.cs,LocationPlatterView,The following statement contains a magic number: NSLayoutConstraint.ActivateConstraints(new NSLayoutConstraint[] {  				imageView.WidthAnchor.ConstraintEqualTo(120)'  				imageView.HeightAnchor.ConstraintEqualTo(120)  			});
Magic Number,DragSource,LocationPlatterView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\CustomViews\LocationPlatterView.cs,LocationPlatterView,The following statement contains a magic number: NSLayoutConstraint.ActivateConstraints(new NSLayoutConstraint[] {  				imageView.WidthAnchor.ConstraintEqualTo(120)'  				imageView.HeightAnchor.ConstraintEqualTo(120)  			});
Magic Number,DragSource,LocationPlatterView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\CustomViews\LocationPlatterView.cs,LocationPlatterView,The following statement contains a magic number: imageView.Layer.CornerRadius = 60;
Magic Number,DragSource,LocationPlatterView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\CustomViews\LocationPlatterView.cs,LocationPlatterView,The following statement contains a magic number: var cityNameLabel = new UILabel() {  				Text = (item.Placemark.Locality == null) ? $"Longitude {item.Placemark.Coordinate.Longitude}" : item.Placemark.Locality'  				Font = UIFont.BoldSystemFontOfSize(16)'  				Lines = 1  			};
Magic Number,DragSource,LocationPlatterView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\DragAndDropMastering\DragSource\CustomViews\LocationPlatterView.cs,LocationPlatterView,The following statement contains a magic number: var countryNameLabel = new UILabel()  			{  				Text = (item.Placemark.Country == null) ? $"Latitude {item.Placemark.Coordinate.Latitude}" : item.Placemark.Country'  				Font = UIFont.BoldSystemFontOfSize(14)'  				Lines = 1  			};
