Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,iOSApp.WatchAppExtension,ComplicationController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\watchOS\WatchComplication\iOSApp.WatchAppExtension\ComplicationController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,iOSApp.WatchAppExtension,ExtensionDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\watchOS\WatchComplication\iOSApp.WatchAppExtension\ExtensionDelegate.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,iOSApp.WatchAppExtension,InterfaceController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\watchOS\WatchComplication\iOSApp.WatchAppExtension\InterfaceController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,iOSApp.WatchAppExtension,ExtensionDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\watchOS\WatchComplication\iOSApp.WatchAppExtension\ExtensionDelegate.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ApplicationDidBecomeActive' ApplicationWillResignActive
