Implementation smell,Namespace,Class,File,Method,Description
Magic Number,BackgroundExecution,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\BackgroundExecution\BackgroundExecution\AppDelegate.cs,FinishLongRunningTask,The following statement contains a magic number: System.Threading.Thread.Sleep(15000);
Magic Number,BackgroundExecution,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\BackgroundExecution\BackgroundExecution\ViewController.cs,StartLongRunningTask,The following statement contains a magic number: System.Threading.Thread.Sleep(5000);
