Implementation smell,Namespace,Class,File,Method,Description
Long Statement,LineLayout,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayout.cs,TargetContentOffset,The length of the statement  "			CGRect targetRect = new CGRect (proposedContentOffset.X' 0.0f' this.CollectionView.Bounds.Size.Width' this.CollectionView.Bounds.Size.Height); " is 142.
Magic Number,LineLayout,Cell,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\Cell.cs,Cell,The following statement contains a magic number: Label = new UILabel (new CGRect (CGPoint.Empty' frame.Size)) {  				AutoresizingMask = UIViewAutoresizing.FlexibleHeight|UIViewAutoresizing.FlexibleWidth'  				TextAlignment = UITextAlignment.Center'  				Font = UIFont.BoldSystemFontOfSize (50f)'  				BackgroundColor = UIColor.UnderPageBackgroundColor'  				TextColor = UIColor.Black  			};
Magic Number,LineLayout,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayout.cs,LineLayout,The following statement contains a magic number: SectionInset = new UIEdgeInsets (200' 0.0f' 200' 0.0f);
Magic Number,LineLayout,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayout.cs,LineLayout,The following statement contains a magic number: SectionInset = new UIEdgeInsets (200' 0.0f' 200' 0.0f);
Magic Number,LineLayout,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayout.cs,LineLayout,The following statement contains a magic number: MinimumLineSpacing = 50.0f;
Magic Number,LineLayout,LineLayout,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayout.cs,TargetContentOffset,The following statement contains a magic number: float horizontalCenter = (float)(proposedContentOffset.X + (this.CollectionView.Bounds.Size.Width / 2.0));
Magic Number,LineLayout,LineLayoutViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\LineLayout\LineLayout\LineLayoutViewController.cs,GetItemsCount,The following statement contains a magic number: return 60;
