Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Cloud,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\AppDelegate.cs,DidFinishGathering,The length of the statement  "			NSNotificationCenter.DefaultCenter.RemoveObserver (this' NSMetadataQuery.DidFinishGatheringNotification' metadataQuery); " is 120.
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: saveButton.Frame = new CGRect (10.0' 10.0' 160.0' 50.0);
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: saveButton.Frame = new CGRect (10.0' 10.0' 160.0' 50.0);
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: saveButton.Frame = new CGRect (10.0' 10.0' 160.0' 50.0);
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: saveButton.Frame = new CGRect (10.0' 10.0' 160.0' 50.0);
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: alertText = new UITextView (new CGRect (175.0' 10.0' 140.0' 50.0)) {  				TextColor = UIColor.Red'  				Editable = false  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: alertText = new UITextView (new CGRect (175.0' 10.0' 140.0' 50.0)) {  				TextColor = UIColor.Red'  				Editable = false  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: alertText = new UITextView (new CGRect (175.0' 10.0' 140.0' 50.0)) {  				TextColor = UIColor.Red'  				Editable = false  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: alertText = new UITextView (new CGRect (175.0' 10.0' 140.0' 50.0)) {  				TextColor = UIColor.Red'  				Editable = false  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
Magic Number,Cloud,MonkeyDocumentViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\IntroductionToiCloud\iCloudUIDoc\MonkeyDocumentViewController.cs,ViewDidLoad,The following statement contains a magic number: docText = new UITextView (new CGRect (10.0' 70.0' 300.0' 150.0)) {  				Editable = true'  				ScrollEnabled = true'  				BackgroundColor = UIColor.FromRGB (224' 255' 255)  			};
