Namespace,Type,Method,LOC,CC,PC
CloudCaptions,Application,Main,3,1,1
CloudCaptions,AppDelegate,FinishedLaunching,7,1,2
CloudCaptions,AppDelegate,DidReceiveRemoteNotification,7,2,3
CloudCaptions,MainViewController,MainViewController,2,1,1
CloudCaptions,MainViewController,ViewDidLoad,15,1,0
CloudCaptions,MainViewController,LoadNewPostsWithRecordID,14,1,1
CloudCaptions,MainViewController,LoadNewPosts,3,1,2
CloudCaptions,MainViewController,OnNewPostClicked,33,2,2
CloudCaptions,MainViewController,NumberOfSections,3,1,1
CloudCaptions,MainViewController,RowsInSection,3,1,2
CloudCaptions,MainViewController,GetCell,7,1,2
CloudCaptions,MainViewController,GetHeightForRow,4,1,2
CloudCaptions,MainViewController,Scrolled,8,2,1
CloudCaptions,MainViewController,OnEditingStarted,3,1,1
CloudCaptions,MainViewController,SearchButtonClicked,6,1,1
CloudCaptions,MainViewController,CancelButtonClicked,6,1,1
CloudCaptions,MainViewController,FinishedPickingMedia,9,1,2
CloudCaptions,MainViewController,GoTo,7,1,2
CloudCaptions,MainViewController,Submit,3,1,1
CloudCaptions,MainViewController,PrepareForSegue,12,3,2
CloudCaptions,SubscriptionController,SubscriptionController,2,1,1
CloudCaptions,SubscriptionController,SubscriptionController,4,1,1
CloudCaptions,SubscriptionController,OnToggleSubscribtion,3,1,2
CloudCaptions,SubscriptionController,ToggleSubscription,11,3,0
CloudCaptions,SubscriptionController,Subscribe,9,1,0
CloudCaptions,SubscriptionController,CreateSubscription,8,1,0
CloudCaptions,SubscriptionController,HandleSubscribeError,19,5,1
CloudCaptions,SubscriptionController,Unsubscribe,8,1,0
CloudCaptions,SubscriptionController,HandleUnsubscribeError,14,3,1
CloudCaptions,SubscriptionController,OnCheckSubscriptionClicked,3,1,2
CloudCaptions,SubscriptionController,CheckSubscription,9,2,0
CloudCaptions,SubscriptionController,HandleCheckSubscriptionError,19,5,1
CloudCaptions,SubscriptionController,ResetButton,6,1,1
CloudCaptions,SubscriptionController,HandleError,50,4,1
CloudCaptions,PostManager,PostManager,13,1,1
CloudCaptions,PostManager,LoadBatch,11,2,0
CloudCaptions,PostManager,CreateLoadBatchOperation,18,2,0
CloudCaptions,PostManager,CreatePostQuery,14,2,0
CloudCaptions,PostManager,OnPostFetched,9,1,1
CloudCaptions,PostManager,OnPostLoadingCompleted,29,5,2
CloudCaptions,PostManager,LoadNewPosts,24,3,1
CloudCaptions,PostManager,TryLoadFirstBatch,14,2,0
CloudCaptions,PostManager,MatchesTags,13,4,1
CloudCaptions,PostManager,CreateLoadNewPostQuery,7,1,0
CloudCaptions,PostManager,CreateLoadNewPostPredicate,10,2,0
