Namespace,Type,Method,LOC,CC,PC
AVCustomEdit,Application,Main,5,1,1
AVCustomEdit,AppDelegate,FinishedLaunching,5,1,2
AVCustomEdit,ViewController,ViewController,1,1,1
AVCustomEdit,ViewController,ViewDidLoad,14,1,0
AVCustomEdit,ViewController,ViewDidAppear,14,2,1
AVCustomEdit,ViewController,ViewWillDisappear,5,1,1
AVCustomEdit,ViewController,PrepareForSegue,11,3,2
AVCustomEdit,ViewController,SetupEditingAndPlayback,14,1,0
AVCustomEdit,ViewController,LoadAsset,30,1,3
AVCustomEdit,ViewController,SynchronizePlayerWithEditor,26,5,0
AVCustomEdit,ViewController,SynchronizeWithEditor,18,2,0
AVCustomEdit,ViewController,AddTimeObserverToPlayer,24,4,0
AVCustomEdit,ViewController,RemoveTimeObserverFromPlayer,8,2,0
AVCustomEdit,ViewController,GetPlayerItemDuration,10,2,0
AVCustomEdit,ViewController,ObserveValue,38,7,4
AVCustomEdit,ViewController,UpdatePlayPauseButton,10,1,0
AVCustomEdit,ViewController,UpdateTimeLabel,10,2,0
AVCustomEdit,ViewController,UpdateScrubber,12,2,0
AVCustomEdit,ViewController,UpdateProgress,6,2,1
AVCustomEdit,ViewController,ReportError,11,2,1
AVCustomEdit,ViewController,TogglePlayPause,16,3,1
AVCustomEdit,ViewController,BeginScrubbing,6,1,1
AVCustomEdit,ViewController,Scrub,7,2,1
AVCustomEdit,ViewController,ScrubToSliderValue,18,2,1
AVCustomEdit,ViewController,EndScrubbing,9,2,1
AVCustomEdit,ViewController,PlayerItemDidReachEnd,4,1,1
AVCustomEdit,ViewController,HandleTapGesture,4,1,1
AVCustomEdit,ViewController,ExportToMovie,23,2,1
AVCustomEdit,ViewController,OnExportCompleted,40,2,1
AVCustomEdit,ViewController,ShouldReceiveTouch,3,1,2
AVCustomEdit,ViewController,DidPickTransitionType,6,1,1
AVCustomEdit,ViewController,BeginScrubbing,0,1,1
AVCustomEdit,ViewController,EndScrubbing,0,1,1
AVCustomEdit,ViewController,ExportToMovie,0,1,1
AVCustomEdit,ViewController,HandleTapGesture,0,1,1
AVCustomEdit,ViewController,Scrub,0,1,1
AVCustomEdit,ViewController,TogglePlayPause,0,1,1
AVCustomEdit,ViewController,ReleaseDesignerOutlets,34,9,0
AVCustomEdit,PlayerView,PlayerView,1,1,1
AVCustomEdit,SimpleEditor,BuildTransitionComposition,106,11,2
AVCustomEdit,SimpleEditor,BuildCompositionObjectsForPlayback,36,4,1
AVCustomEdit,SimpleEditor,AssetExportSessionWithPreset,6,1,1
AVCustomEdit,ITransitionTypePickerDelegate,DidPickTransitionType,0,1,1
AVCustomEdit,TransitionTypeController,TransitionTypeController,1,1,1
AVCustomEdit,TransitionTypeController,ViewDidLoad,12,2,0
AVCustomEdit,TransitionTypeController,TransitionSelected,3,1,1
AVCustomEdit,TransitionTypeController,RowSelected,17,3,2
AVCustomEdit,TransitionTypeController,TransitionSelected,0,1,1
AVCustomEdit,TransitionTypeController,ReleaseDesignerOutlets,10,3,0
AVCustomEdit,CrossDissolveRenderer,RenderPixelBuffer,134,4,4
AVCustomEdit,DiagonalWipeRenderer,QuadVertexCoordinates,51,6,3
AVCustomEdit,DiagonalWipeRenderer,RenderPixelBuffer,156,4,4
AVCustomEdit,OpenGLRenderer,OpenGLRenderer,7,1,0
AVCustomEdit,OpenGLRenderer,RenderPixelBuffer,3,1,4
AVCustomEdit,OpenGLRenderer,SetupOffScreenRenderContext,12,2,0
AVCustomEdit,OpenGLRenderer,LumaTextureForPixelBuffer,27,3,1
AVCustomEdit,OpenGLRenderer,ChromaTextureForPixelBuffer,29,3,1
AVCustomEdit,OpenGLRenderer,LoadShaders,89,13,0
AVCustomEdit,OpenGLRenderer,CompileShader,26,4,3
AVCustomEdit,OpenGLRenderer,LinkProgram,15,2,1
AVCustomEdit,CustomVideoCompositionInstruction,CustomVideoCompositionInstruction,1,1,0
AVCustomEdit,CustomVideoCompositionInstruction,CustomVideoCompositionInstruction,7,1,2
AVCustomEdit,CustomVideoCompositionInstruction,CustomVideoCompositionInstruction,7,1,2
AVCustomEdit,CustomVideoCompositionInstruction,Copy,3,1,0
AVCustomEdit,CustomVideoCompositionInstruction,MutableCopy,3,1,0
AVCustomEdit,CustomVideoCompositionInstruction,Copy,14,2,1
AVCustomEdit,CrossDissolveCompositor,CrossDissolveCompositor,3,1,1
AVCustomEdit,CrossDissolveCompositor,CrossDissolveCompositor,3,1,1
AVCustomEdit,DiagonalWipeCompositor,DiagonalWipeCompositor,3,1,1
AVCustomEdit,DiagonalWipeCompositor,DiagonalWipeCompositor,3,1,1
AVCustomEdit,CustomVideoCompositor,CustomVideoCompositor,6,1,1
AVCustomEdit,CustomVideoCompositor,CustomVideoCompositor,6,1,1
AVCustomEdit,CustomVideoCompositor,SourcePixelBufferAttributes,4,1,0
AVCustomEdit,CustomVideoCompositor,RequiredPixelBufferAttributesForRenderContext,4,1,0
AVCustomEdit,CustomVideoCompositor,RenderContextChanged,7,1,1
AVCustomEdit,CustomVideoCompositor,StartVideoCompositionRequest,26,1,1
AVCustomEdit,CustomVideoCompositor,CancelAllPendingVideoCompositionRequests,9,1,0
AVCustomEdit,CustomVideoCompositor,FactorForTimeInRange,4,1,2
AVCustomEdit,CustomVideoCompositor,NewRenderedPixelBufferForRequest,29,2,2
