Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ARMultiuser,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\ViewController.cs,UpdateSessionInfoLabel,Cyclomatic complexity of the method is 12
Long Parameter List,ARMultiuser,MultipeerSession,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\MultipeerSession.cs,DidFinishReceivingResource,The method has 5 parameters. Parameters: session' resourceName' fromPeer' localUrl' error
Long Statement,ARMultiuser,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\ViewController.cs,ReceivedData,The length of the statement  "                this.sceneView.Session.Run(configuration' ARSessionRunOptions.ResetTracking | ARSessionRunOptions.RemoveExistingAnchors); " is 121.
Long Statement,ARMultiuser,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\ViewController.cs,UpdateSessionInfoLabel,The length of the statement  "                            message = "Tracking limited - Point the device at an area with visible surface detail' or improve lighting conditions."; " is 120.
Long Statement,ARMultiuser,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\ViewController.cs,resetTracking,The length of the statement  "            this.sceneView.Session.Run(configuration' ARSessionRunOptions.ResetTracking | ARSessionRunOptions.RemoveExistingAnchors); " is 121.
Magic Number,ARMultiuser,RoundedButton,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\RoundedButton.cs,Setup,The following statement contains a magic number: this.Layer.CornerRadius = 8f;
Magic Number,ARMultiuser,RoundedButton,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\RoundedButton.cs,Setup,The following statement contains a magic number: this.TitleLabel.Font = UIFont.BoldSystemFontOfSize(17f);
Magic Number,ARMultiuser,MultipeerSession,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\MultipeerSession.cs,FoundPeer,The following statement contains a magic number: browser.InvitePeer(peerID' this.session' null' 10);
Missing Default,ARMultiuser,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\ViewController.cs,DidUpdateFrame,The following switch statement is missing a default case: switch (frame.WorldMappingStatus)              {                  case ARWorldMappingStatus.NotAvailable:                  case ARWorldMappingStatus.Limited:                      this.sendMapButton.Enabled = false;                      break;                    case ARWorldMappingStatus.Extending:                      this.sendMapButton.Enabled = this.multipeerSession.ConnectedPeers.Any();                      break;                    case ARWorldMappingStatus.Mapped:                      this.sendMapButton.Enabled = this.multipeerSession.ConnectedPeers.Any();                      break;              }
Missing Default,ARMultiuser,ARWorldMappingStatusExtensions,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios12\ARMultiuser\ARMultiuser\Utils.cs,GetDescription,The following switch statement is missing a default case: switch (status)              {                  case ARWorldMappingStatus.NotAvailable:                      result = "Not Available";                      break;                    case ARWorldMappingStatus.Limited:                      result = "Limited";                      break;                    case ARWorldMappingStatus.Extending:                      result = "Extending";                      break;                    case ARWorldMappingStatus.Mapped:                      result = "Mapped";                      break;              }
