Namespace,Type,Method,LOC,CC,PC
CoreGraphicsSamples,Application,Main,5,1,1
CoreGraphicsSamples,AppDelegate,FinishedLaunching,9,1,2
CoreGraphicsSamples,PDFView,PDFView,5,1,0
CoreGraphicsSamples,PDFView,Draw,20,1,1
CoreGraphicsSamples,PDFView,DrawPDFInMemory,16,1,0
CoreGraphicsSamples,TriangleView,TriangleView,3,1,0
CoreGraphicsSamples,TriangleView,Draw,62,1,1
CoreGraphicsSamples,DrawnImageView,DrawnImageView,3,1,0
CoreGraphicsSamples,DrawnImageView,Draw,25,1,1
CoreGraphicsSamples,CoreGraphicsSamplesViewController,CoreGraphicsSamplesViewController,2,1,0
CoreGraphicsSamples,CoreGraphicsSamplesViewController,ViewDidLoad,9,1,0
