Namespace,Type,Method,LOC,CC,PC
LayoutWithNavController,Application,Main,5,1,1
LayoutWithNavController,AppDelegate,FinishedLaunching,17,1,2
LayoutWithNavController,ImagesCollectionViewController,ImagesCollectionViewController,6,1,1
LayoutWithNavController,ImagesCollectionViewController,ViewDidLoad,6,1,0
LayoutWithNavController,ImagesCollectionViewController,GetItemsCount,3,1,2
LayoutWithNavController,ImagesCollectionViewController,GetCell,8,1,2
LayoutWithNavController,ImagesCollectionViewController,ShouldSelectItem,3,1,2
LayoutWithNavController,ImagesCollectionViewController,ItemSelected,7,1,2
LayoutWithNavController,ImageCell,ImageCell,13,1,1
LayoutWithNavController,ImageCell,UpdateImage,3,1,1
LayoutWithNavController,CircleLayout,CircleLayout,3,1,1
LayoutWithNavController,CircleLayout,PrepareLayout,8,1,0
LayoutWithNavController,CircleLayout,ShouldInvalidateLayoutForBoundsChange,3,1,1
LayoutWithNavController,CircleLayout,LayoutAttributesForItem,8,1,1
LayoutWithNavController,CircleLayout,LayoutAttributesForElementsInRect,10,2,1
LayoutWithNavController,Monkeys,Monkeys,8,1,0
