Namespace,Type,Method,LOC,CC,PC
Example_Drawing,AppDelegate,FinishedLaunching,13,1,2
Example_Drawing,Application,Main,10,1,1
Example_Drawing.Screens.iPad.Home,HomeScreen,HomeScreen,1,1,1
Example_Drawing.Screens.iPad.Home,HomeScreen,HomeScreen,1,1,1
Example_Drawing.Screens.iPad.Home,HomeScreen,HomeScreen,1,1,0
Example_Drawing.Screens.iPad.Home,HomeScreen,ViewDidLoad,48,1,0
Example_Drawing.Screens.iPad.DrawRectVsPath,Controller,Controller,1,1,0
Example_Drawing.Screens.iPad.DrawRectVsPath,Controller,LoadView,5,1,0
Example_Drawing.Screens.iPad.DrawRectVsPath,Controller,ViewDidLoad,3,1,0
Example_Drawing.Screens.iPad.DrawRectVsPath,View,View,1,1,0
Example_Drawing.Screens.iPad.DrawRectVsPath,View,Draw,29,1,1
Example_Drawing.Screens.iPad.DrawOffScreenUsingCGBitmapContext,Controller,Controller,2,1,0
Example_Drawing.Screens.iPad.DrawOffScreenUsingCGBitmapContext,Controller,ViewDidLoad,21,1,0
Example_Drawing.Screens.iPad.Layers,View,View,1,1,0
Example_Drawing.Screens.iPad.Layers,View,Draw,43,3,1
Example_Drawing.Screens.iPad.Layers,Controller,Controller,1,1,0
Example_Drawing.Screens.iPad.Layers,Controller,LoadView,5,1,0
Example_Drawing.Screens.iPad.Layers,Controller,ViewDidLoad,3,1,0
Example_Drawing.Screens.iPad.CoordinatesOffScreen,Controller,Controller,1,1,0
Example_Drawing.Screens.iPad.CoordinatesOffScreen,Controller,ViewDidLoad,79,7,0
Example_Drawing.Screens.iPad.CoordinatesOffScreen,Controller,ShowTextAtPoint,5,1,5
Example_Drawing.Screens.iPad.CoordinatesOffScreen,Controller,ShowCenteredTextAtPoint,7,1,5
Example_Drawing.Screens.iPad.CoordinatesOnScreen,Controller,Controller,2,1,0
Example_Drawing.Screens.iPad.CoordinatesOnScreen,Controller,LoadView,3,1,0
Example_Drawing.Screens.iPad.CoordinatesOnScreen,Controller,ViewDidLoad,5,1,0
Example_Drawing.Screens.iPad.CoordinatesOnScreen,View,View,2,1,0
Example_Drawing.Screens.iPad.CoordinatesOnScreen,View,Draw,67,7,1
Example_Drawing.Screens.iPad.CoordinatesOnScreen,View,ShowTextAtPoint,5,1,5
Example_Drawing.Screens.iPad.CoordinatesOnScreen,View,ShowCenteredTextAtPoint,7,1,5
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,Controller,Controller,1,1,0
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,Controller,LoadView,3,1,0
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,Controller,ViewDidLoad,5,1,0
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,View,View,1,1,0
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,View,Draw,9,1,1
Example_Drawing.Screens.iPad.OnScreenUncorrectedTextRotation,View,ShowCenteredTextAtPoint,7,1,5
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,Controller,1,1,0
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,ViewDidLoad,26,1,0
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,DrawFlag,90,6,1
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,DrawTextAtPoint,8,1,5
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,DrawCenteredTextAtPoint,7,1,5
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,DrawStar,15,2,2
Example_Drawing.Screens.iPad.FlagOffScreen,Controller,DrawCoordinateSpace,53,7,1
