Namespace,Type,Method,LOC,CC,PC
DocumentWatermark,Application,Main,5,1,1
DocumentWatermark,AppDelegate,FinishedLaunching,5,1,2
DocumentWatermark,AppDelegate,OnResignActivation,6,1,1
DocumentWatermark,AppDelegate,DidEnterBackground,4,1,1
DocumentWatermark,AppDelegate,WillEnterForeground,4,1,1
DocumentWatermark,AppDelegate,OnActivated,4,1,1
DocumentWatermark,AppDelegate,WillTerminate,3,1,1
DocumentWatermark,ViewController,ViewController,3,1,1
DocumentWatermark,ViewController,ViewDidLoad,17,3,0
DocumentWatermark,ViewController,GetClassForPage,3,1,0
DocumentWatermark,ViewController,ReleaseDesignerOutlets,2,1,0
DocumentWatermark,WatermarkPage,WatermarkPage,3,1,1
DocumentWatermark,WatermarkPage,Draw,25,1,2
