Namespace,Type,Method,LOC,CC,PC
UICatalog,Application,Main,5,1,1
UICatalog,AppDelegate,OpenUrl,4,1,3
UICatalog,MenuSplitViewController,UpdateFocusToDetailViewController,4,1,0
UICatalog,MenuSplitViewController,ReleaseDesignerOutlets,2,1,0
UICatalog,ViewControllersMenuViewController,ReleaseDesignerOutlets,2,1,0
UICatalog,TextEntryMenuViewController,ReleaseDesignerOutlets,2,1,0
UICatalog,MenuTableViewController,ViewDidLoad,4,1,0
UICatalog,MenuTableViewController,ShouldPerformSegue,5,2,2
UICatalog,MenuTableViewController,RowSelected,7,2,2
UICatalog,MenuTableViewController,DidUpdateFocus,24,3,2
UICatalog,DataItemCollectionViewCell,DataItemCollectionViewCell,2,1,1
UICatalog,DataItemCollectionViewCell,AwakeFromNib,5,1,0
UICatalog,DataItemCollectionViewCell,PrepareForReuse,4,1,0
UICatalog,DataItemCollectionViewCell,DidUpdateFocus,5,1,2
UICatalog,DataItemCollectionViewCell,ReleaseDesignerOutlets,10,3,0
UICatalog,DataItem,DataItem,4,1,2
UICatalog,DataItem,Equals,6,2,1
UICatalog,DataItem,GetHashCode,7,1,0
UICatalog,DataItemCellComposer,ComposeCell,30,2,2
UICatalog,DataItemCellComposer,OperationQueueForCell,8,2,1
UICatalog,DataItemCellComposer,ProcessImageNamed,24,4,1
UICatalog,ControlsMenuViewController,ReleaseDesignerOutlets,2,1,0
UICatalog,ButtonsViewController,ButtonsViewController,2,1,1
UICatalog,ButtonsViewController,ViewDidLoad,4,1,0
UICatalog,ButtonsViewController,ButtonClicked,3,1,1
UICatalog,ButtonsViewController,ConfigureAttributedTextSystemButton,7,1,0
UICatalog,ButtonsViewController,ButtonClicked,0,1,1
UICatalog,ButtonsViewController,ReleaseDesignerOutlets,6,2,0
UICatalog,SegmentedControlsViewController,SegmentedControlsViewController,2,1,1
UICatalog,SegmentedControlsViewController,ViewDidLoad,4,1,0
UICatalog,SegmentedControlsViewController,ConfigureCustomBackgroundSegmentedControl,20,1,0
