Namespace,Type,Method,LOC,CC,PC
SoupChefIntentsUI,IntentViewController,ConfigureView,28,6,5
SoupChefIntentsUI,IntentViewController,Configure,3,1,3
SoupChefIntentsUI,IntentViewController,DisplayInvoice,27,2,2
SoupChefIntentsUI,IntentViewController,DisplayOrderConfirmation,33,3,3
SoupChefIntentsUI,IntentViewController,IntentViewController,1,1,1
SoupChefIntentsUI,IntentViewController,ReleaseDesignerOutlets,10,3,0
SoupChefIntentsUI,ConfirmOrderView,ConfirmOrderView,2,1,1
SoupChefIntentsUI,ConfirmOrderView,ReleaseDesignerOutlets,18,5,0
SoupChefIntentsUI,InvoiceView,InvoiceView,2,1,1
SoupChefIntentsUI,InvoiceView,ReleaseDesignerOutlets,22,6,0
