Namespace,Type,Method,LOC,CC,PC
Appearance,Application,Main,5,1,1
Appearance,AppDelegate,FinishedLaunching,5,1,2
Appearance,AppearanceViewController,AppearanceViewController,12,1,1
Appearance,AppearanceViewController,ViewDidLoad,9,1,0
Appearance,AppearanceViewController,ReleaseDesignerOutlets,30,8,0
Appearance,BlackViewController,BlackViewController,12,1,1
Appearance,BlackViewController,ViewDidLoad,6,1,0
Appearance,BlackViewController,Dispose,8,2,1
Appearance,BlackViewController,ReleaseDesignerOutlets,2,1,0
Appearance,BlueViewController,BlueViewController,12,1,1
Appearance,BlueViewController,ViewDidLoad,5,1,0
Appearance,BlueViewController,Dispose,8,2,1
Appearance,BlueViewController,ReleaseDesignerOutlets,2,1,0
Appearance,PlainView,PlainView,14,1,0
Appearance,PlainView,Dispose,18,4,1
