Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
TableRowActions,Application,0,1,0,0,0,10,1,0,0,-1,0,0,,
TableRowActions,AppDelegate,0,6,1,0,6,42,6,0,0,-1,0,0,,
TableRowActions,DisplayViewController,2,10,0,0,10,105,12,0,0,0.4,0,0,,
