Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AdaptivePhotos,Application,0,1,0,0,0,10,1,0,0,-1,0,0,,
AdaptivePhotos,AppDelegate,1,1,0,0,1,62,1,0,0,0,9,0,AdaptivePhotos.SplitViewControllerDelegate' AdaptivePhotos.User' AdaptivePhotos.Photo' AdaptivePhotos.EmptyViewController' AdaptivePhotos.ListTableViewController' AdaptivePhotos.TraitOverrideViewController' AdaptivePhotos.CustomViewController' AdaptivePhotos.CustomNavigationController' AdaptivePhotos.CustomSplitViewController,
AdaptivePhotos,SplitViewControllerDelegate,0,2,0,0,2,37,9,0,0,-1,0,1,,AdaptivePhotos.AppDelegate
AdaptivePhotos,Conversation,0,1,2,0,1,18,2,0,0,-1,1,4,AdaptivePhotos.Photo,AdaptivePhotos.ProfileViewController' AdaptivePhotos.User' AdaptivePhotos.ConversationViewController' AdaptivePhotos.ListTableViewController
AdaptivePhotos,User,0,1,3,0,1,22,2,0,0,-1,2,3,AdaptivePhotos.Conversation' AdaptivePhotos.Photo,AdaptivePhotos.AppDelegate' AdaptivePhotos.ListTableViewController' AdaptivePhotos.ProfileViewController
AdaptivePhotos,Photo,0,1,4,0,1,19,1,0,0,-1,0,8,,AdaptivePhotos.User' AdaptivePhotos.AppDelegate' AdaptivePhotos.Conversation' AdaptivePhotos.PhotoViewController' AdaptivePhotos.ListTableViewController' AdaptivePhotos.CustomTableViewController' AdaptivePhotos.CustomViewController' AdaptivePhotos.ConversationViewController
AdaptivePhotos,ConversationViewController,1,10,1,0,9,84,20,0,1,0.5,4,1,AdaptivePhotos.Conversation' AdaptivePhotos.Photo' AdaptivePhotos.PhotoViewController' AdaptivePhotos.CustomTableViewController,AdaptivePhotos.ListTableViewController
AdaptivePhotos,EmptyViewController,0,1,0,0,1,21,1,0,1,-1,1,1,AdaptivePhotos.CustomViewController,AdaptivePhotos.AppDelegate
AdaptivePhotos,PhotoViewController,1,5,4,0,3,83,7,0,1,0.8,4,2,AdaptivePhotos.Photo' AdaptivePhotos.OverlayView' AdaptivePhotos.RatingControl' AdaptivePhotos.CustomViewController,AdaptivePhotos.ConversationViewController' AdaptivePhotos.ListTableViewController
AdaptivePhotos,ListTableViewController,1,13,1,0,9,110,20,0,1,0.54,7,1,AdaptivePhotos.Conversation' AdaptivePhotos.User' AdaptivePhotos.Photo' AdaptivePhotos.ConversationViewController' AdaptivePhotos.PhotoViewController' AdaptivePhotos.ProfileViewController' AdaptivePhotos.CustomTableViewController,AdaptivePhotos.AppDelegate
AdaptivePhotos,TraitOverrideViewController,2,2,4,0,2,65,3,0,1,1,1,1,AdaptivePhotos.CustomViewController,AdaptivePhotos.AppDelegate
AdaptivePhotos,ProfileViewController,2,5,8,0,4,144,7,0,1,0.4,3,1,AdaptivePhotos.Conversation' AdaptivePhotos.User' AdaptivePhotos.CustomViewController,AdaptivePhotos.ListTableViewController
AdaptivePhotos,OverlayView,1,2,2,0,2,61,4,0,0,1,0,1,,AdaptivePhotos.PhotoViewController
AdaptivePhotos,RatingControl,4,6,3,0,3,108,12,0,0,0,0,1,,AdaptivePhotos.PhotoViewController
AdaptivePhotos,CustomTableViewController,0,6,0,0,6,50,9,2,0,-1,1,2,AdaptivePhotos.Photo,AdaptivePhotos.ConversationViewController' AdaptivePhotos.ListTableViewController
AdaptivePhotos,CustomViewController,0,4,0,0,4,35,6,4,0,-1,1,5,AdaptivePhotos.Photo,AdaptivePhotos.PhotoViewController' AdaptivePhotos.EmptyViewController' AdaptivePhotos.ProfileViewController' AdaptivePhotos.TraitOverrideViewController' AdaptivePhotos.AppDelegate
AdaptivePhotos,CustomNavigationController,0,2,0,0,2,11,2,0,0,-1,0,1,,AdaptivePhotos.AppDelegate
AdaptivePhotos,CustomSplitViewController,0,2,0,0,2,20,3,0,0,-1,0,1,,AdaptivePhotos.AppDelegate
