Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading' FFImageLoading.Helpers,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading' FFImageLoading.Helpers' FFImageLoading.DataResolvers,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper' FFImageLoading.DataResolvers.BundleDataResolver,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper' FFImageLoading.DataResolvers.BundleDataResolver
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading' FFImageLoading.Helpers' FFImageLoading.Decoders' FFImageLoading.Work,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper' FFImageLoading.Decoders.GifDecoder' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>,FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper' FFImageLoading.Decoders.GifDecoder' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.Helpers' FFImageLoading' FFImageLoading.Cache' FFImageLoading,FFImageLoading.Helpers.ScaleHelper' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Cache.ImageCache,FFImageLoading.Helpers.ScaleHelper' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Cache.ImageCache
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.Helpers' FFImageLoading.DataResolvers' FFImageLoading' FFImageLoading.Cache' FFImageLoading,FFImageLoading.Helpers.ScaleHelper' FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Cache.ImageCache,FFImageLoading.Helpers.ScaleHelper' FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Cache.ImageCache
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.Cache' FFImageLoading,FFImageLoading.Cache.ImageCache' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions,FFImageLoading.Cache.ImageCache' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.Cache' FFImageLoading.Work' FFImageLoading,FFImageLoading.Cache.ImageCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions,FFImageLoading.Cache.ImageCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.Cache' FFImageLoading.Work' FFImageLoading' FFImageLoading.Helpers' FFImageLoading,FFImageLoading.Cache.ImageCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper,FFImageLoading.Cache.ImageCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.DataResolvers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.DataResolvers' FFImageLoading,FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions,FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions
Cyclic Dependency,FFImageLoading.Mac,FFImageLoading.DataResolvers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FFImageLoading.DataResolvers' FFImageLoading' FFImageLoading.Helpers' FFImageLoading,FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper,FFImageLoading.DataResolvers.BundleDataResolver' FFImageLoading.ImageService' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Helpers.ScaleHelper
