Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FFImageLoading.Helpers,IMainThreadDispatcher,0,2,0,0,0,7,2,4,0,-1,0,9,,FFImageLoading.Work.ImageLoaderTask<TDecoderContainer;TImageContainer;TImageView>' FFImageLoading.Forms.Tizen.CachedImageRenderer' FFImageLoading.Forms.WinRT.CachedImageRenderer' FFImageLoading.Forms.WinUWP.CachedImageRenderer' FFImageLoading.Decoders.BaseDecoder' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.Extensions.ImageExtensions' FFImageLoading.FFImage' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>
FFImageLoading.Helpers,IMiniLogger,0,3,0,0,0,7,3,6,0,-1,0,13,,FFImageLoading.Work.WorkScheduler' FFImageLoading.Work.ImageLoaderTask<TDecoderContainer;TImageContainer;TImageView>' FFImageLoading.Cache.DownloadCache' FFImageLoading.MiniLoggerWrapper' FFImageLoading.ImageServiceBase<TImageContainer>' FFImageLoading.Cache.EvasImageCache' FFImageLoading.Cache.SimpleDiskCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.Cache.ImageCache' FFImageLoading.Cache.SimpleDiskCache' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.Cache.ImageCache' FFImageLoading.Cache.SimpleDiskCache
FFImageLoading.Helpers,IMD5Helper,0,2,0,0,0,6,2,4,0,-1,0,3,,FFImageLoading.Work.ImageLoaderTask<TDecoderContainer;TImageContainer;TImageView>' FFImageLoading.Cache.DownloadCache' FFImageLoading.ImageServiceBase<TImageContainer>
FFImageLoading.Helpers,FileHeader,8,1,0,0,1,31,9,0,0,0,2,1,FFImageLoading.Work.ImageType' FFImageLoading.Work.ImageInformation,FFImageLoading.DataResolvers.WrappedDataResolver
FFImageLoading.Helpers,EmptyPlatformPerformance,0,3,0,0,3,15,3,0,1,-1,0,0,,
FFImageLoading.Helpers,Delay,0,1,0,0,1,20,2,0,0,-1,0,0,,
FFImageLoading.Work,IImageLoaderTask,0,3,8,0,0,15,3,1,1,-1,0,16,,FFImageLoading.Work.WorkScheduler' FFImageLoading.Work.Target<TImageContainer;TImageView>' FFImageLoading.Work.ITarget' FFImageLoading.Work.IWorkScheduler' FFImageLoading.IImageService' FFImageLoading.ImageServiceBase<TImageContainer>' FFImageLoading.ImageService' FFImageLoading.TaskParameterExtensions' FFImageLoading.Extensions.TaskParameterPlatformExtensions' FFImageLoading.ImageService' FFImageLoading.Targets.EvasImageTarget' FFImageLoading.ImageService' FFImageLoading.TaskParameterExtensions' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Targets.ImageTarget' FFImageLoading.Targets.BitmapTarget
FFImageLoading.Work,WorkScheduler,6,14,9,0,6,339,35,0,1,0.21,8,0,FFImageLoading.Config.Configuration' FFImageLoading.IPlatformPerformance' FFImageLoading.Concurrency.PendingTasksQueue' FFImageLoading.Helpers.IMiniLogger' FFImageLoading.Work.IImageLoaderTask' FFImageLoading.Work.ImageSource' FFImageLoading.Work.TaskParameter' FFImageLoading.Work.LoadingPriority,
FFImageLoading.Work,IScheduledWork,0,1,2,0,0,6,1,1,0,-1,0,9,,FFImageLoading.Args.FinishEventArgs' FFImageLoading.Forms.FinishEventArgs' FFImageLoading.Forms.Tizen.CachedImageRenderer' FFImageLoading.Forms.WinRT.CachedImageRenderer' FFImageLoading.Forms.WinRT.CachedImageRenderer' FFImageLoading.Forms.WinUWP.CachedImageRenderer' FFImageLoading.FFImage' FFImageLoading.Views.MvxCachedImageView' FFImageLoading.FFImage
FFImageLoading.Work,TaskParameter,2,36,38,0,35,466,49,0,0,1,7,51,FFImageLoading.Work.ImageSource' FFImageLoading.Work.LoadingPriority' FFImageLoading.Work.DataEncodingType' FFImageLoading.Work.ITransformation' FFImageLoading.Work.InterpolationMode' FFImageLoading.Work.IDataResolver' FFImageLoading.Cache.CacheType,FFImageLoading.Work.WorkScheduler' FFImageLoading.Work.ImageLoaderTask<TDecoderContainer;TImageContainer;TImageView>' FFImageLoading.Work.IDataResolver' FFImageLoading.Work.IDataResolverFactory' FFImageLoading.Cache.IDownloadCache' FFImageLoading.Cache.DownloadCache' FFImageLoading.ImageServiceBase<TImageContainer>' FFImageLoading.GifHelperBase<TNativeImageContainer>' FFImageLoading.DataResolvers.EmbeddedResourceResolver' FFImageLoading.DataResolvers.DataUrlResolver' FFImageLoading.DataResolvers.WrappedDataResolverFactory' FFImageLoading.DataResolvers.WrappedDataResolver' FFImageLoading.DataResolvers.UrlDataResolver' FFImageLoading.DataResolvers.StreamDataResolver' FFImageLoading.Decoders.IDecoder' FFImageLoading.Forms.CachedImage' FFImageLoading.Forms.Tizen.CachedImageRenderer' FFImageLoading.Forms.WinRT.CachedImageRenderer' FFImageLoading.Forms.WinRT.CachedImageRenderer' FFImageLoading.Forms.WinUWP.CachedImageRenderer' FFImageLoading.ImageService' FFImageLoading.TaskParameterExtensions' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Mock.MockDataResolverFactory' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.Decoders.MockDecoder' FFImageLoading.Svg.Platform.SvgDataResolver' FFImageLoading.Svg.Forms.SvgCachedImage' FFImageLoading.Svg.Forms.SvgCachedImage' FFImageLoading.Svg.Forms.SvgCachedImage' FFImageLoading.Svg.Platform.SvgDataResolver' FFImageLoading.Cross.MvxSvgCachedImageView' FFImageLoading.Svg.Platform.SvgDataResolver' FFImageLoading.DataResolvers.DataResolverFactory' FFImageLoading.DataResolvers.FileDataResolver' FFImageLoading.Decoders.BaseDecoder' FFImageLoading.Extensions.TaskParameterPlatformExtensions' FFImageLoading.ImageService' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.DataResolvers.DataResolverFactory' FFImageLoading.DataResolvers.FileDataResolver' FFImageLoading.DataResolvers.ResourceDataResolver' FFImageLoading.FFImage' FFImageLoading.ImageService' FFImageLoading.TaskParameterExtensions' FFImageLoading.TaskParameterPlatformExtensions' FFImageLoading.Views.MvxCachedImageView' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>' FFImageLoading.Targets.ImageTarget' FFImageLoading.Decoders.BaseDecoder' FFImageLoading.FFImage
