Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,FFImageLoading.Cache,IImageCache,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Cache\IImageCache.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,FFImageLoading.Cache,LRUCache<TKey;TValue>,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Cache\LRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FFImageLoading.Cache,LRUCacheItem<K;V>,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Cache\LRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FFImageLoading.Args,GetImageAsJpgArgs,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Args\GetImageAsJpgArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Quality' DesiredWidth' DesiredHeight
Unutilized Abstraction,FFImageLoading.Args,GetImageAsJpgArgs,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Args\GetImageAsJpgArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FFImageLoading.Args,GetImageAsPngArgs,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Args\GetImageAsPngArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DesiredWidth' DesiredHeight
Unutilized Abstraction,FFImageLoading.Args,GetImageAsPngArgs,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Args\GetImageAsPngArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FFImageLoading.Extensions,ImageExtensions,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Extensions\ImageExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FFImageLoading.Extensions,UnitsExtensions,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Extensions\UnitsExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FFImageLoading.Extensions,WriteableBitmapExtensions,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Windows\Extensions\WriteableBitmapExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
