Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FFImageLoading.Cache,FFSourceBindingCache,1,2,0,0,2,37,5,0,0,0,0,1,,FFImageLoading.DataResolvers.FileDataResolver
FFImageLoading.Cache,IImageCache,0,0,0,0,0,3,0,1,1,-1,0,1,,FFImageLoading.Cache.ImageCache
FFImageLoading.Cache,ImageCache,3,7,1,0,6,77,16,0,2,0,3,2,FFImageLoading.Cache.IImageCache' FFImageLoading.Cache.WriteableBitmapLRUCache' FFImageLoading.ImageService,FFImageLoading.ImageService' FFImageLoading.Work.PlatformImageLoaderTask<TImageView>
FFImageLoading.Cache,LRUCache<TKey;TValue>,5,12,2,0,8,151,18,0,0,0.33,1,1,FFImageLoading.Cache.LRUCacheItem<K;V>,FFImageLoading.Cache.WriteableBitmapLRUCache
FFImageLoading.Cache,LRUCacheItem<K;V>,0,1,2,0,1,18,1,0,0,-1,0,1,,FFImageLoading.Cache.LRUCache<TKey;TValue>
FFImageLoading.Cache,SimpleDiskCache,9,13,2,0,8,275,25,0,1,0.15,0,1,,FFImageLoading.ImageService
FFImageLoading.Cache,WriteableBitmapLRUCache,0,2,0,0,2,12,3,0,1,-1,1,1,FFImageLoading.Cache.LRUCache<TKey;TValue>,FFImageLoading.Cache.ImageCache
FFImageLoading.DataResolvers,DataResolverFactory,0,1,0,0,1,24,7,0,1,-1,2,1,FFImageLoading.DataResolvers.FileDataResolver' FFImageLoading.DataResolvers.ResourceDataResolver,FFImageLoading.ImageService
FFImageLoading.DataResolvers,FileDataResolver,0,1,0,0,1,28,3,0,1,-1,1,1,FFImageLoading.Cache.FFSourceBindingCache,FFImageLoading.DataResolvers.DataResolverFactory
FFImageLoading.DataResolvers,ResourceDataResolver,2,1,0,0,1,60,5,0,1,0,0,1,,FFImageLoading.DataResolvers.DataResolverFactory
FFImageLoading.Extensions,ColorExtensions,1,1,0,1,1,70,7,0,0,0,1,0,FFImageLoading.ColorHolder,
FFImageLoading.Extensions,ImageExtensions,0,6,0,0,4,163,22,0,0,-1,2,0,FFImageLoading.ImageService' FFImageLoading.Work.BitmapHolder,
FFImageLoading.Extensions,UnitsExtensions,0,4,0,0,4,7,4,0,0,-1,1,0,FFImageLoading.ImageService,
FFImageLoading.Extensions,WriteableBitmapExtensions,0,2,0,0,2,36,2,0,0,-1,0,0,,
FFImageLoading,ColorHolder,5,2,0,5,2,31,3,0,0,0,0,2,,FFImageLoading.Work.BitmapHolder' FFImageLoading.Extensions.ColorExtensions
FFImageLoading,PlatformPerformance,0,4,0,0,4,18,4,0,1,-1,0,1,,FFImageLoading.ImageService
