Method,LOC,CC,PC
CommonApp:LogGPS,9,2,2
CommonApp:GetGeoPositionfromString,36,1,1
CommonApp:GetOpenLogFilePath,10,2,0
CommonApp:GetSaveLogFilePath,10,2,0
App:App,3,1,0
MainWindow:MainWindow,5,1,2
DisposableModelBase:DisposableModelBase,2,1,0
DisposableModelBase:Dispose,4,1,0
DisposableModelBase:Dispose,7,3,1
GeoCoordinateManager:GeoCoordinateManager,2,1,0
GeoCoordinateManager:Dispose,8,2,1
GeoCoordinateManager:GetPosition,5,1,0
GeoCoordinateManager:watcher_PositionChanged,11,2,2
GeoCoordinateManager:ExistsSamePosition,11,3,1
GeoCoordinateManager:AddPushpin,13,3,2
GeoCoordinateManager:StartLogging,11,2,0
GeoCoordinateManager:StopLogging,7,1,0
GeoCoordinateManager:_watcher_PositionChanged,9,2,2
GeoCoordinateManager:PointfromString,5,1,1
GeoCoordinateManager:ClearPin,4,1,0
Pin:Pin,4,1,1
ValidatableModelBase:ValidatableModelBase,2,1,0
ValidatableModelBase:ValidateProperty,13,2,3
ValidatableModelBase:SetErrors,13,2,2
ValidatableModelBase:ClearErrors,6,2,1
ValidatableModelBase:OnErrorsChanged,6,2,1
ValidatableModelBase:GetErrors,5,1,1
ColumnDefinitionExtended:ColumnDefinitionExtended,5,1,0
ColumnDefinitionExtended:SetVisible,3,1,2
ColumnDefinitionExtended:GetVisible,3,1,1
ColumnDefinitionExtended:OnVisibleChanged,4,1,2
ColumnDefinitionExtended:CoerceWidth,3,1,2
ColumnDefinitionExtended:CoerceMinWidth,3,1,2
RowDefinitionExtended:RowDefinitionExtended,5,1,0
RowDefinitionExtended:SetVisible,3,1,2
RowDefinitionExtended:GetVisible,3,1,1
RowDefinitionExtended:OnVisibleChanged,4,1,2
RowDefinitionExtended:CoerceHeight,3,1,2
RowDefinitionExtended:CoerceMinHeight,3,1,2
ValidatableViewModelBase:ValidatableViewModelBase,2,1,0
ValidatableViewModelBase:ValidateProperty,13,2,3
ValidatableViewModelBase:SetErrors,12,2,2
ValidatableViewModelBase:ClearErrors,6,2,1
ValidatableViewModelBase:OnErrorsChanged,6,2,1
ValidatableViewModelBase:GetErrors,5,1,1
RequiredDoubleValidation:Validate,14,4,2
ValidationRules:Validate,9,3,2
MainViewModel:MainViewModel,6,1,0
MainViewModel:_geoCoordinateManager_PropertyChanged,12,4,2
MainViewModel:_geoCoordinateManager_ErrorsChanged,19,2,2
MainViewModel:Cleanup,6,1,0
MainViewModel:Dispose,5,1,1
MainViewModel:Restore,13,1,0
MainViewModel:Save,14,1,0
MainViewModel:GetPosition,3,1,0
MainViewModel:SetGPSLogging,8,2,0
MainViewModel:OpenLogFile,15,2,0
MainViewModel:LogListBox_SelectionChanged,8,2,1
MainViewModel:ChangeStatusVisible,3,1,0
MainViewModel:ClearPin,3,1,0
MainViewModel:ChangeLogPanelVisible,3,1,0
MainViewModel:ChangeSettingPanelVisible,3,1,0
MainViewModel:SetLogFilePath,6,2,0
MainViewModel:HideLogPanel,3,1,0
MainViewModel:HideSettingPanel,3,1,0
MainViewModel:SetInitialLocation,3,1,0
MainViewModel:SetTempInitialLocation,9,2,1
DisposableViewModelBase:DisposableViewModelBase,2,1,0
DisposableViewModelBase:Dispose,4,1,0
DisposableViewModelBase:Dispose,7,3,1
ViewModelLocator:ViewModelLocator,4,1,0
ViewModelLocator:Cleanup,4,1,0
Resources:Resources,2,1,0
