Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: sheet.SetColumnWidth (0' 5000);  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell' 1.2' HSSFDataFormat.GetBuiltinFormat ("0.00"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell2' 20000' format.GetFormat ("¥#'##0"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell3' 3.151234' format.GetFormat ("0.00E+00"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell4' 0.99333' format.GetFormat ("0.00%"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell5' 02165881234' format.GetFormat ("000-00000000"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell6' 123' format.GetFormat ("[DbNum2][$-804]0 元"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell7' new DateTime (2004' 5' 6)' format.GetFormat ("yyyy年m月d日"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell7' new DateTime (2004' 5' 6)' format.GetFormat ("yyyy年m月d日"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell7' new DateTime (2004' 5' 6)' format.GetFormat ("yyyy年m月d日"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: cell7.SetCellValue (new DateTime (2004' 5' 6));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: cell7.SetCellValue (new DateTime (2004' 5' 6));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: cell7.SetCellValue (new DateTime (2004' 5' 6));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell8' new DateTime (2005' 11' 6)' format.GetFormat ("yyyy年m月d日"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell8' new DateTime (2005' 11' 6)' format.GetFormat ("yyyy年m月d日"));  
Magic Number,NPOI.Examples.XSSF.DataFormatsInXlsx,Program,C:\repos\phaeron_LVNPOI\DotNet\examples\xssf\DataFormatsInXlsx\Program.cs,Main,The following statement contains a magic number: SetValueAndFormat (workbook' cell8' new DateTime (2005' 11' 6)' format.GetFormat ("yyyy年m月d日"));  
