Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CalculationEngine,13,26,7,0,9,725,105,0,0,0.89,17,6
ExpressionCache,3,2,0,0,1,53,5,0,0,0.5,1,1
BinaryExpression,2,3,0,0,3,79,25,0,1,0,4,1
BindingExpression,3,3,0,0,1,53,8,0,1,0.33,2,1
BindingInfo,0,1,4,0,1,27,1,0,0,0,1,2
Expression,2,6,0,0,3,136,11,6,0,0.33,3,10
FunctionExpression,2,4,0,0,3,37,7,0,1,0.38,3,1
IValueObject,0,1,0,0,0,9,1,0,0,0,0,1
TokenType,0,0,0,0,0,22,0,0,0,0,0,6
Token,3,1,0,3,1,17,1,0,0,0,2,4
UnaryExpression,1,3,0,0,3,29,4,0,1,0,4,1
VariableExpression,2,2,0,0,2,17,2,0,1,0,0,1
XObjectExpression,1,3,0,0,2,28,4,0,1,0,1,1
FunctionDefinition,2,1,0,2,1,16,1,0,0,0,0,2
Logical,0,7,0,0,1,44,9,0,0,0,2,1
MathTrig,1,27,0,0,1,175,28,0,0,0,3,1
Statistical,0,21,0,0,1,198,31,0,0,0,3,1
Tally,2,14,0,0,13,102,23,0,0,0.82,1,2
Text,0,21,0,0,1,187,29,0,0,0,2,1
TokenId,0,0,0,0,0,34,0,0,0,0,0,5
