Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,EOLib,EOLib.Domain.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Character' EOLib.Domain.Map,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData
Cyclic Dependency,EOLib,EOLib.Domain.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Character' EOLib.Domain.Item' EOLib.Domain.Map,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData
Cyclic Dependency,EOLib,EOLib.Domain.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Character' EOLib.Domain.Map' EOLib.Domain.Item' EOLib.Domain.Map,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData' EOLib.Domain.Item.ItemPickupValidator,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData' EOLib.Domain.Item.ItemPickupValidator
Cyclic Dependency,EOLib,EOLib.Domain.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Character' EOLib.Domain.Item' EOLib.Domain.Map' EOLib.Domain.Item' EOLib.Domain.Map,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData,EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData
Cyclic Dependency,EOLib,EOLib.Domain.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Chat' EOLib.Net.Builders,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Net.Builders.ChatPacketBuilder,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Net.Builders.ChatPacketBuilder
Cyclic Dependency,EOLib,EOLib.Domain.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Chat' EOLib.Domain.Login' EOLib.Domain.Character,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions
Cyclic Dependency,EOLib,EOLib.Domain.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Chat' EOLib.Domain.Login' EOLib.Net.Translators' EOLib.Domain.Character,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Net.Translators.CharacterFromPacketFactory' EOLib.Net.Translators.RefreshReplyPacketTranslator' EOLib.Net.Translators.AccountLoginPacketTranslator' EOLib.Net.Translators.InitDataTranslator' EOLib.Net.Translators.MapStatePacketTranslator<T>' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Net.Translators.CharacterFromPacketFactory' EOLib.Net.Translators.RefreshReplyPacketTranslator' EOLib.Net.Translators.AccountLoginPacketTranslator' EOLib.Net.Translators.InitDataTranslator' EOLib.Net.Translators.MapStatePacketTranslator<T>' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions
Cyclic Dependency,EOLib,EOLib.Domain.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Chat' EOLib.Domain.Login' EOLib.Domain.Character' EOLib.Domain.Map' EOLib.Domain.Character,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData,EOLib.Domain.Chat.ChatActions' EOLib.Domain.Chat.ChatRepository' EOLib.Domain.Chat.LocalCommandHandler' EOLib.Domain.Login.LoginRequestCompletedData' EOLib.Domain.Login.IAccountLoginData' EOLib.Domain.Login.PlayerInfoRepository' EOLib.Domain.Login.LoginActions' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData
Cyclic Dependency,EOLib,EOLib.Domain.Item,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Item' EOLib.Domain.Map,EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData,EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData
Cyclic Dependency,EOLib,EOLib.Domain.Item,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EOLib.Domain.Item' EOLib.Domain.Map' EOLib.Net.Translators' EOLib.Domain.Character,EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData' EOLib.Net.Translators.CharacterFromPacketFactory' EOLib.Net.Translators.RefreshReplyPacketTranslator' EOLib.Net.Translators.AccountLoginPacketTranslator' EOLib.Net.Translators.InitDataTranslator' EOLib.Net.Translators.MapStatePacketTranslator<T>' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions,EOLib.Domain.Item.ItemPickupValidator' EOLib.Domain.Map.MapActions' EOLib.Domain.Map.UnlockDoorValidator' EOLib.Domain.Map.IMapCellState' EOLib.Domain.Map.IRefreshReplyData' EOLib.Net.Translators.CharacterFromPacketFactory' EOLib.Net.Translators.RefreshReplyPacketTranslator' EOLib.Net.Translators.AccountLoginPacketTranslator' EOLib.Net.Translators.InitDataTranslator' EOLib.Net.Translators.MapStatePacketTranslator<T>' EOLib.Domain.Character.AttackValidationActions' EOLib.Domain.Character.CharacterActions' EOLib.Domain.Character.CharacterRenderProperties' EOLib.Domain.Character.ICharacterCreateData' EOLib.Domain.Character.CharacterManagementActions
