Namespace,Type,Method,LOC,CC,PC
Rosalia.FileSystem,DefaultDirectory,DefaultDirectory,2,1,1
Rosalia.FileSystem,DefaultDirectory,GetDirectory,4,1,1
Rosalia.FileSystem,DefaultDirectory,GetFile,4,1,1
Rosalia.FileSystem,DefaultDirectory,EnsureExists,7,2,0
Rosalia.FileSystem,DefaultDirectory,Delete,3,1,0
Rosalia.FileSystem,DefaultFile,DefaultFile,2,1,1
Rosalia.FileSystem,DefaultFile,CopyTo,7,2,1
Rosalia.FileSystem,DefaultFile,CopyTo,3,1,1
Rosalia.FileSystem,DefaultFile,EnsureExists,10,2,0
Rosalia.FileSystem,DefaultFile,Delete,6,2,0
Rosalia.FileSystem,ExtensionInfo,ExtensionInfo,3,1,1
Rosalia.FileSystem,ExtensionInfo,GetHashCode,3,1,0
Rosalia.FileSystem,ExtensionInfo,Equals,8,2,1
Rosalia.FileSystem,ExtensionInfo,Is,3,1,1
Rosalia.FileSystem,ExtensionInfo,GetCanonicalForm,7,2,1
Rosalia.FileSystem,FileList,FileList,4,1,2
Rosalia.FileSystem,FileList,IncludeByRelativePath,3,1,1
Rosalia.FileSystem,FileList,Include,3,1,1
Rosalia.FileSystem,FileList,Exclude,3,1,1
Rosalia.FileSystem,FileList,Include,3,1,1
Rosalia.FileSystem,FileList,Exclude,3,1,1
Rosalia.FileSystem,FileList,IncludeByExtension,3,1,1
Rosalia.FileSystem,FileList,IncludeByFileName,3,1,1
Rosalia.FileSystem,FileList,Include,3,1,1
Rosalia.FileSystem,FileList,Exclude,3,1,1
Rosalia.FileSystem,FileList,FilterWithRegex,4,1,1
Rosalia.FileSystem,FileList,ExcludeWithRegex,4,1,1
Rosalia.FileSystem,FileList,GetEnumerator,3,1,0
Rosalia.FileSystem,FileList,GetEnumerator,3,1,0
Rosalia.FileSystem,FileList,DeleteAll,6,2,0
Rosalia.FileSystem,FileList,CopyAllTo,6,2,1
Rosalia.FileSystem,FileList,CopyRelativelyTo,9,2,1
Rosalia.FileSystem,FileSystemExtensions,WriteStringToFile,6,1,2
Rosalia.FileSystem,FileSystemExtensions,ReadAllText,6,1,1
Rosalia.FileSystem,FileSystemExtensions,SearchFilesIn,3,1,1
Rosalia.FileSystem,FileSystemExtensions,SearchFilesRecursively,3,1,1
Rosalia.FileSystem,FileSystemExtensions,Closest,3,1,2
Rosalia.FileSystem,FileSystemExtensions,GetParentsChain,8,2,1
Rosalia.FileSystem,FileSystemExtensions,GetFilesRecursivelySource,19,6,1
Rosalia.FileSystem,FileSystemHelper,WriteStringToFile,6,1,2
Rosalia.FileSystem,FileSystemHelper,SearchFilesIn,3,1,1
Rosalia.FileSystem,FileSystemHelper,GetFilesRecursivelySource,19,6,1
Rosalia.FileSystem,FileSystemItem,FileSystemItem,3,1,1
Rosalia.FileSystem,FileSystemItem,EnsureExists,0,1,0
Rosalia.FileSystem,FileSystemItem,Delete,0,1,0
Rosalia.FileSystem,FileSystemItem,GetRelativePath,13,2,1
Rosalia.FileSystem,FileSystemItem,ToString,4,1,0
Rosalia.FileSystem,IDirectory,IDirectory,2,1,1
Rosalia.FileSystem,IDirectory,GetDirectory,0,1,1
Rosalia.FileSystem,IDirectory,GetFile,0,1,1
Rosalia.FileSystem,IFile,IFile,2,1,1
Rosalia.FileSystem,IFile,CopyTo,0,1,1
Rosalia.FileSystem,IFile,CopyTo,0,1,1
Rosalia.FileSystem,IFileSystemItem,EnsureExists,0,1,0
Rosalia.FileSystem,IFileSystemItem,Delete,0,1,0
Rosalia.FileSystem,IFileSystemItem,GetRelativePath,0,1,1
Rosalia.FileSystem,UnknownFileSystemItem,UnknownFileSystemItem,4,1,2
Rosalia.FileSystem,UnknownFileSystemItem,AsFile,3,1,0
Rosalia.FileSystem,UnknownFileSystemItem,AsDirectory,3,1,0
Rosalia.FileSystem,UnknownFileSystemItem,ToString,4,1,0
