Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Api' Rosalia.Core.Tasks,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Api' Rosalia.Core.Engine.Composing' Rosalia.Core.Tasks,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Api' Rosalia.Core.Tasks' Rosalia.Core.Engine.Composing' Rosalia.Core.Tasks,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Api' Rosalia.Core.Engine.Composing' Rosalia.Core.Tasks' Rosalia.Core.Engine.Composing' Rosalia.Core.Tasks,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>' Rosalia.Core.Engine.Composing.ExecutableWithIdentity' Rosalia.Core.Engine.Composing.ILayersComposer' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Interception,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Interception' Rosalia.Core.Tasks,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Interception,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Interception' Rosalia.Core.Logging' Rosalia.Core.Tasks,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Interception,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Interception' Rosalia.Core.Tasks' Rosalia.Core.Api' Rosalia.Core.Tasks,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Interception,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Interception' Rosalia.Core.Logging' Rosalia.Core.Tasks' Rosalia.Core.Api' Rosalia.Core.Tasks,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>,Rosalia.Core.Interception.CompositeInterceptor' Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Logging' Rosalia.Core.Tasks,Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext,Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext
Cyclic Dependency,Rosalia.Core,Rosalia.Core.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rosalia.Core.Logging' Rosalia.Core.Tasks' Rosalia.Core.Api' Rosalia.Core.Tasks,Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>,Rosalia.Core.Logging.FilterLogRenderer' Rosalia.Core.Logging.LoggingInterceptor' Rosalia.Core.Tasks.IdentityWithResult' Rosalia.Core.Tasks.AbstractTask' Rosalia.Core.Tasks.SubflowTask<T>' Rosalia.Core.Tasks.LogHelper' Rosalia.Core.Tasks.TaskContext' Rosalia.Core.Api.Extensions' Rosalia.Core.Api.RepeaterRegistry<TItem'TTaskResult'TAggregatedResult>
