Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Analysis,0,1,14,0,1,65,1,0,0,0,2,0
AnalysisResult,0,0,8,0,0,35,0,0,0,0,0,1
CollectionAgent,0,0,10,0,0,43,0,0,0,0,0,0
Collection,0,2,15,0,1,70,2,0,0,0,0,0
Event,1,4,0,0,0,69,10,0,1,0.75,1,1
EventSeries,0,2,0,0,0,13,2,0,1,0,1,1
Specimen,1,0,1,1,0,28,0,0,1,0,0,0
IdentificationUnit,0,0,0,0,0,3,0,0,1,0,0,0
EntityHelper,0,4,0,0,2,48,14,0,0,0,2,2
EventImage,0,0,19,0,0,79,0,0,0,0,0,0
EventProperty,0,0,13,0,0,55,0,0,0,0,0,1
EventSeriesImage,0,0,19,0,0,79,0,0,0,0,0,0
Identification,0,0,24,0,0,99,0,0,0,0,0,0
IdentificationUnitAnalysis,0,0,16,0,0,67,0,0,0,0,0,1
IdentificationUnitGeoAnalysis,0,0,10,0,0,43,0,0,0,0,0,0
Property,0,1,14,0,1,64,1,0,0,0,1,0
SpecimenImage,0,0,23,0,0,95,0,0,0,0,0,0
IGuidIdentifiable,0,0,1,0,0,7,0,2,0,0,0,0
IIdentifiable,0,0,1,0,0,6,0,4,0,0,0,0
Mobile,0,2,7,0,1,38,2,0,0,0,0,0
TaxRef_BfN_VPlants,0,0,11,0,0,47,0,0,0,0,0,0
TaxRef_DGfM_Fungi,0,0,11,0,0,47,0,0,0,0,0,0
TaxRef_LIAS_Erys_DE,0,0,11,0,0,47,0,0,0,0,0,0
TaxRef_LIAS_Lichens_DE,0,0,11,0,0,47,0,0,0,0,0,0
TaxRef_LIAS_LichFungi_DE,0,0,11,0,0,47,0,0,0,0,0,0
Terms_LebensraumTypen,0,0,6,0,0,27,0,0,0,0,0,0
Terms_Pflanzengesellschaften,0,0,6,0,0,27,0,0,0,0,0,0
