Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rebus.Tests(net45),Rebus.Tests.Timers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebus.Tests.Timers' Rebus.Tests.Timers.Factories,Rebus.Tests.Timers.CompareAsyncTasks<TTaskFactory>' Rebus.Tests.Timers.Factories.ThreadingTimerTaskFactory,Rebus.Tests.Timers.CompareAsyncTasks<TTaskFactory>' Rebus.Tests.Timers.Factories.ThreadingTimerTaskFactory
Unstable Dependency,Rebus.Tests(net45),Rebus.Tests.Timers.Factories,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebus.Tests.Timers,Rebus.Tests.Timers.Factories.IAsyncTaskFactory,Rebus.Tests.Timers.Factories.IAsyncTaskFactory
God Component,Rebus.Tests(net45),Rebus.Tests.Bugs,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 53,Rebus.Tests.Bugs.Fields' Rebus.Tests.Bugs.MySagaState' Rebus.Tests.Bugs.MyMessageWithGuid' Rebus.Tests.Bugs.FirstSagaData' Rebus.Tests.Bugs.SecondSagaData' Rebus.Tests.Bugs.WhatToDo' Rebus.Tests.Bugs.YourMessage' Rebus.Tests.Bugs.StartSaga' Rebus.Tests.Bugs.SimpleSagaData' Rebus.Tests.Bugs.SimpleSagaData2' Rebus.Tests.Bugs.PolySagaState' Rebus.Tests.Bugs.AbstractInitiatingMessage' Rebus.Tests.Bugs.ConcreteInitiatingMessage' Rebus.Tests.Bugs.Type1' Rebus.Tests.Bugs.Type2' Rebus.Tests.Bugs.Message1' Rebus.Tests.Bugs.Message2' Rebus.Tests.Bugs.MySagaData' Rebus.Tests.Bugs.MyExclusiveSagaData' Rebus.Tests.Bugs.AmbientTransactionContextDoesNotNecessarilyImplyPresenceOfMessageContext' Rebus.Tests.Bugs.BuiltinHandlerActivatorDisposalRaceCondition' Rebus.Tests.Bugs.CustomHeadersAreCloned' Rebus.Tests.Bugs.Message' Rebus.Tests.Bugs.EnforceExclusiveAccessDoesNotDieBecauseSameLockWasAcquiredMoreThanOnce,Rebus.Tests.Bugs.AmbientTransactionContextDoesNotNecessarilyImplyPresenceOfMessageContext' Rebus.Tests.Bugs.AutomaticallySetsSagaIdWhenInitiatingWithMessageWithSagaId' Rebus.Tests.Bugs.Fields' Rebus.Tests.Bugs.MySaga' Rebus.Tests.Bugs.MySagaState' Rebus.Tests.Bugs.MyMessageWithGuid' Rebus.Tests.Bugs.BuiltinHandlerActivatorDisposalRaceCondition' Rebus.Tests.Bugs.CustomHeadersAreCloned' Rebus.Tests.Bugs.DeferralOfMessageMappedToAnotherEndpoint' Rebus.Tests.Bugs.DoesNotDispatchWrongSagaDataType' Rebus.Tests.Bugs.FirstSagaData' Rebus.Tests.Bugs.SecondSagaData' Rebus.Tests.Bugs.Message' Rebus.Tests.Bugs.FirstSaga' Rebus.Tests.Bugs.SecondSaga' Rebus.Tests.Bugs.DoesNotEnlistInOtherBusTransactionContext' Rebus.Tests.Bugs.HandlerThatUsesAnotherBus' Rebus.Tests.Bugs.AlternativeInMemTransport' Rebus.Tests.Bugs.DoesNotImmediatelyDispatchAsFailedAfterDeferringInSecondLevelRetryHandler' Rebus.Tests.Bugs.WhatToDo' Rebus.Tests.Bugs.YourMessage' Rebus.Tests.Bugs.YourMessageHandler' Rebus.Tests.Bugs.EnforceExclusiveAccessDoesNotDieBecauseSameLockWasAcquiredMoreThanOnce' Rebus.Tests.Bugs.StartSaga' Rebus.Tests.Bugs.SimpleSagaData' Rebus.Tests.Bugs.SimpleSaga1' Rebus.Tests.Bugs.SimpleSagaData2' Rebus.Tests.Bugs.SimpleSaga2' Rebus.Tests.Bugs.ForwardingDoesNotPreserveOriginalBody' Rebus.Tests.Bugs.InheritedMessageCanInitiateSagaToo' Rebus.Tests.Bugs.PolySaga' Rebus.Tests.Bugs.PolySagaState' Rebus.Tests.Bugs.AbstractInitiatingMessage' Rebus.Tests.Bugs.ConcreteInitiatingMessage' Rebus.Tests.Bugs.InMemSagaPersisterCorrelationPropertyUniqueness' Rebus.Tests.Bugs.Type1' Rebus.Tests.Bugs.Type2' Rebus.Tests.Bugs.OneWayClientMustSetRecipientWhenDeferring' Rebus.Tests.Bugs.SagaBaseClassCorrelationCheck' Rebus.Tests.Bugs.Message1' Rebus.Tests.Bugs.Message2' Rebus.Tests.Bugs.MySaga1' Rebus.Tests.Bugs.MySaga2' Rebus.Tests.Bugs.MySagaData' Rebus.Tests.Bugs.VerifyIsNewPropertyWhenExclusiveAccessIsConfigured' Rebus.Tests.Bugs.MyExclusiveSaga' Rebus.Tests.Bugs.SagaProps' Rebus.Tests.Bugs.MyExclusiveSagaData' Rebus.Tests.Bugs.Go' Rebus.Tests.Bugs.VerifyThatSyncBusEnlistsInTransactionScopeJustLikeTheOrdinaryBus' Rebus.Tests.Bugs.VerifyThisParticularThingAboutSecondLevelRetries' Rebus.Tests.Bugs.MyErrorHandler' Rebus.Tests.Bugs.Handler
God Component,Rebus.Tests(net45),Rebus.Tests.Integration,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 96,Rebus.Tests.Integration.SomeMessage' Rebus.Tests.Integration.MessageWithPrefabHeader' Rebus.Tests.Integration.HugeMessage' Rebus.Tests.Integration.OutgoingMessage' Rebus.Tests.Integration.BaseMessage' Rebus.Tests.Integration.SpecializationA' Rebus.Tests.Integration.SpecializationB' Rebus.Tests.Integration.IMessage' Rebus.Tests.Integration.ImplementorOfInterface' Rebus.Tests.Integration.ISomeInterface' Rebus.Tests.Integration.Request' Rebus.Tests.Integration.Reply' Rebus.Tests.Integration.ShouldFail' Rebus.Tests.Integration.CustomException' Rebus.Tests.Integration.InitiatingMessage' Rebus.Tests.Integration.CorrelatedMessage' Rebus.Tests.Integration.SomeSagaData' Rebus.Tests.Integration.SomeSagaDatas' Rebus.Tests.Integration.IAnInterface' Rebus.Tests.Integration.PolySagaState' Rebus.Tests.Integration.ConcreteMessage' Rebus.Tests.Integration.SomeKindOfEvent' Rebus.Tests.Integration.PrefabHeaderAttribute' Rebus.Tests.Integration.CustomErrorHandlerInTheTest' Rebus.Tests.Integration.CustomFailFastChecker' Rebus.Tests.Integration.TestHandlerReordering' Rebus.Tests.Integration.MyIdempotentSagaData' Rebus.Tests.Integration.MyMessage' Rebus.Tests.Integration.TestImprovedInjectionistExceptions' Rebus.Tests.Integration.MySagaData' Rebus.Tests.Integration.TestSagaAutomaticCorrelationIdOnInit' Rebus.Tests.Integration.JobMessage' Rebus.Tests.Integration.SomeMessageThatFails' Rebus.Tests.Integration.Impl' Rebus.Tests.Integration.AbstractPolyMessage' Rebus.Tests.Integration.ConcretePolyMessage' Rebus.Tests.Integration.TestShutdownWithPendingTasks' Rebus.Tests.Integration.TestStartingAgainAndAgain' Rebus.Tests.Integration.TestTypeHeader' Rebus.Tests.Integration.TestUnserializableException' Rebus.Tests.Integration.ThisOneCannotBeSerialized' Rebus.Tests.Integration.SomeWeirdObject' Rebus.Tests.Integration.TestWorkerAndParallelismConfiguration' Rebus.Tests.Integration.TestCannotSendFailedMessageWrapper' Rebus.Tests.Integration.TestCentralizedInMemSubscriptionStorage' Rebus.Tests.Integration.TestConfigurationApi' Rebus.Tests.Integration.TestCustomErrorHandler' Rebus.Tests.Integration.TestEncryptionAndCompressionTogether' Rebus.Tests.Integration.TestErrorOnReceive' Rebus.Tests.Integration.MyFailFastChecker' Rebus.Tests.Integration.MessageWithAttachment' Rebus.Tests.Integration.FirstHandler' Rebus.Tests.Integration.SecondHandler' Rebus.Tests.Integration.ThirdHandler' Rebus.Tests.Integration.FakeHandlerActivator' Rebus.Tests.Integration.TestIdempotentSagas' Rebus.Tests.Integration.OutgoingMessageCollector' Rebus.Tests.Integration.Handler1' Rebus.Tests.Integration.Handler2' Rebus.Tests.Integration.TestSagaIsNew' Rebus.Tests.Integration.TestSlowContinuations' Rebus.Tests.Integration.TakeTimeHandler' Rebus.Tests.Integration.WorkerCounter' Rebus.Tests.Integration.TestAsyncHandler' Rebus.Tests.Integration.TestCustomizedBackoffTime' Rebus.Tests.Integration.TestDeferAndExplicitRouting' Rebus.Tests.Integration.TestEncryptionAndCompressionConfigurationOrder,Rebus.Tests.Integration.TestAsyncHandler' Rebus.Tests.Integration.TestAutoHeaders' Rebus.Tests.Integration.SomeMessage' Rebus.Tests.Integration.MessageWithPrefabHeader' Rebus.Tests.Integration.PrefabHeaderAttribute' Rebus.Tests.Integration.TestCannotSendFailedMessageWrapper' Rebus.Tests.Integration.TestCentralizedInMemSubscriptionStorage' Rebus.Tests.Integration.TestConfigurationApi' Rebus.Tests.Integration.FakeSubscriptionStorage' Rebus.Tests.Integration.FakeTransport' Rebus.Tests.Integration.TestCorrelationIdFlow' Rebus.Tests.Integration.TestCustomErrorHandler' Rebus.Tests.Integration.CustomErrorHandlerInTheTest' Rebus.Tests.Integration.TestCustomizedBackoffTime' Rebus.Tests.Integration.TestDeferAndExplicitRouting' Rebus.Tests.Integration.TestEncryptionAndCompressionConfigurationOrder' Rebus.Tests.Integration.TestEncryptionAndCompressionTogether' Rebus.Tests.Integration.HugeMessage' Rebus.Tests.Integration.TestErrorOnReceive' Rebus.Tests.Integration.FailToggleTransport' Rebus.Tests.Integration.TestErrorsInPipeline' Rebus.Tests.Integration.TestFailFast' Rebus.Tests.Integration.CustomFailFastChecker' Rebus.Tests.Integration.TestFailFastWhenMessageCannotBeDispatchedToAnyHandlers' Rebus.Tests.Integration.MyFailFastChecker' Rebus.Tests.Integration.TestFileSystemBasedTransportAndCompetingConsumers' Rebus.Tests.Integration.TestFileSystemDataBusCleanup' Rebus.Tests.Integration.MessageWithAttachment' Rebus.Tests.Integration.TestHandlerReordering' Rebus.Tests.Integration.FirstHandler' Rebus.Tests.Integration.SecondHandler' Rebus.Tests.Integration.ThirdHandler' Rebus.Tests.Integration.FakeHandlerActivator' Rebus.Tests.Integration.TestIdempotentSagas' Rebus.Tests.Integration.SagaStorageTap' Rebus.Tests.Integration.OutgoingMessageCollector' Rebus.Tests.Integration.MyIdempotentSaga' Rebus.Tests.Integration.MyIdempotentSagaData' Rebus.Tests.Integration.MyMessage' Rebus.Tests.Integration.OutgoingMessage' Rebus.Tests.Integration.IntroducerOfTransportInstability' Rebus.Tests.Integration.TestImprovedInjectionistExceptions' Rebus.Tests.Integration.TestInMemDataBusCleanup' Rebus.Tests.Integration.TestMessageDeferral' Rebus.Tests.Integration.TestMessageDeferralAndRequestReply' Rebus.Tests.Integration.TestPolymorphicDispatch' Rebus.Tests.Integration.BaseMessage' Rebus.Tests.Integration.SpecializationA' Rebus.Tests.Integration.SpecializationB' Rebus.Tests.Integration.IMessage' Rebus.Tests.Integration.ImplementorOfInterface' Rebus.Tests.Integration.ISomeInterface' Rebus.Tests.Integration.Handler1' Rebus.Tests.Integration.Handler2' Rebus.Tests.Integration.TestRequestReply' Rebus.Tests.Integration.Request' Rebus.Tests.Integration.Reply' Rebus.Tests.Integration.TestRetry' Rebus.Tests.Integration.TestRetryExceptionCustomization' Rebus.Tests.Integration.ShouldFail' Rebus.Tests.Integration.CustomException' Rebus.Tests.Integration.TestSaga' Rebus.Tests.Integration.InitiatingMessage' Rebus.Tests.Integration.CorrelatedMessage' Rebus.Tests.Integration.MySaga' Rebus.Tests.Integration.MySagaData' Rebus.Tests.Integration.TestSagaAutomaticCorrelationIdOnInit' Rebus.Tests.Integration.SomeSaga' Rebus.Tests.Integration.SomeSagaData' Rebus.Tests.Integration.JobMessage' Rebus.Tests.Integration.TestSagaIsNew' Rebus.Tests.Integration.TestSagasAndPolymorphicCorrelation' Rebus.Tests.Integration.SomeSagas' Rebus.Tests.Integration.SomeSagaDatas' Rebus.Tests.Integration.SomeMessageThatFails' Rebus.Tests.Integration.IAnInterface' Rebus.Tests.Integration.Impl' Rebus.Tests.Integration.PolySaga' Rebus.Tests.Integration.PolySagaState' Rebus.Tests.Integration.AbstractPolyMessage' Rebus.Tests.Integration.ConcretePolyMessage' Rebus.Tests.Integration.TestSecondLevelRetries' Rebus.Tests.Integration.ConcreteMessage' Rebus.Tests.Integration.TestShutdownWithPendingTasks' Rebus.Tests.Integration.TestSlowContinuations' Rebus.Tests.Integration.TakeTimeHandler' Rebus.Tests.Integration.AwaitingSubscriptionStorageDecorator' Rebus.Tests.Integration.TestStartingAgainAndAgain' Rebus.Tests.Integration.TestTypeBasedRouting' Rebus.Tests.Integration.SomeKindOfEvent' Rebus.Tests.Integration.TestTypeHeader' Rebus.Tests.Integration.TestUnserializableException' Rebus.Tests.Integration.ThisOneCannotBeSerialized' Rebus.Tests.Integration.SomeWeirdObject' Rebus.Tests.Integration.TestWorkerAndParallelismConfiguration' Rebus.Tests.Integration.WorkerCounter
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.Activation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuiltinActivationContext' HandlerRegistry' ActivatedContainer' BuiltinHandlerActivatorContainerTests]' [RegisterHandlersAfterStartup' StringHandler]' [TestBuiltinHandlerActivator' SomeHandler]. LCC (Lack of Component Cohesion) = 0.38,Rebus.Tests.Activation.RegisterHandlersAfterStartup' Rebus.Tests.Activation.StringHandler' Rebus.Tests.Activation.TestBuiltinHandlerActivator' Rebus.Tests.Activation.SomeHandler,Rebus.Tests.Activation.BuiltinActivationContext' Rebus.Tests.Activation.HandlerRegistry' Rebus.Tests.Activation.ActivatedContainer' Rebus.Tests.Activation.BuiltinHandlerActivatorContainerTests' Rebus.Tests.Activation.RegisterHandlersAfterStartup' Rebus.Tests.Activation.StringHandler' Rebus.Tests.Activation.TestBuiltinHandlerActivator' Rebus.Tests.Activation.SomeHandler
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.Assumptions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanDoReflection]' [CheckBehaviorWhenCreatingRebusTransactionScopeInsideRebusHandler' ThisMessageShouldNotBeSent]' [TestAsyncWrapper' InvocationMode]' [TestBuiltinHandlerActivatorExtensions' SomeHandler]' [BuiltinHandlerActivatorExtensions]' [TestConcurrentDictionary]' [TestDateTimeParsing]' [TestLockContention' WhateverSaga' WhateverSagaData]' [TestMinimumRequiredSetOfHeaders' SomeRandomMessage]' [TestReflectInheritance' BaseClass' Overrider' NonOverrider]' [TestSpecificSerializationExample' BaseTaskCommand' DerivedTaskCommand]' [TestString]' [TestTask]. LCC (Lack of Component Cohesion) = 0.54,Rebus.Tests.Assumptions.TestLockContention' Rebus.Tests.Assumptions.WhateverSaga' Rebus.Tests.Assumptions.WhateverSagaData' Rebus.Tests.Assumptions.TestSpecificSerializationExample' Rebus.Tests.Assumptions.BaseTaskCommand' Rebus.Tests.Assumptions.DerivedTaskCommand' Rebus.Tests.Assumptions.CheckBehaviorWhenCreatingRebusTransactionScopeInsideRebusHandler' Rebus.Tests.Assumptions.ThisMessageShouldNotBeSent' Rebus.Tests.Assumptions.TestAsyncWrapper' Rebus.Tests.Assumptions.InvocationMode' Rebus.Tests.Assumptions.TestBuiltinHandlerActivatorExtensions' Rebus.Tests.Assumptions.SomeHandler' Rebus.Tests.Assumptions.TestMinimumRequiredSetOfHeaders' Rebus.Tests.Assumptions.SomeRandomMessage' Rebus.Tests.Assumptions.CanDoReflection' Rebus.Tests.Assumptions.BuiltinHandlerActivatorExtensions' Rebus.Tests.Assumptions.TestConcurrentDictionary' Rebus.Tests.Assumptions.TestDateTimeParsing' Rebus.Tests.Assumptions.TestString' Rebus.Tests.Assumptions.TestTask,Rebus.Tests.Assumptions.CanDoReflection' Rebus.Tests.Assumptions.CheckBehaviorWhenCreatingRebusTransactionScopeInsideRebusHandler' Rebus.Tests.Assumptions.ThisMessageShouldNotBeSent' Rebus.Tests.Assumptions.TestAsyncWrapper' Rebus.Tests.Assumptions.InvocationMode' Rebus.Tests.Assumptions.TestBuiltinHandlerActivatorExtensions' Rebus.Tests.Assumptions.SomeHandler' Rebus.Tests.Assumptions.BuiltinHandlerActivatorExtensions' Rebus.Tests.Assumptions.TestConcurrentDictionary' Rebus.Tests.Assumptions.TestDateTimeParsing' Rebus.Tests.Assumptions.TestLockContention' Rebus.Tests.Assumptions.WhateverSaga' Rebus.Tests.Assumptions.WhateverSagaData' Rebus.Tests.Assumptions.TestMinimumRequiredSetOfHeaders' Rebus.Tests.Assumptions.SomeRandomMessage' Rebus.Tests.Assumptions.TestReflectInheritance' Rebus.Tests.Assumptions.BaseClass' Rebus.Tests.Assumptions.Overrider' Rebus.Tests.Assumptions.NonOverrider' Rebus.Tests.Assumptions.TestSpecificSerializationExample' Rebus.Tests.Assumptions.BaseTaskCommand' Rebus.Tests.Assumptions.DerivedTaskCommand' Rebus.Tests.Assumptions.TestString' Rebus.Tests.Assumptions.TestTask
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.Backoff,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BackoffBehaviorIntegrationTest' LoggingTransportDecorator]' [TestBackoffBehaviorWhenBusy' BackoffSnitch' TestBackoffRespectsCancellation]' [TestCustomizedBackoff' CountingTransport]. LCC (Lack of Component Cohesion) = 0.43,Rebus.Tests.Backoff.BackoffBehaviorIntegrationTest' Rebus.Tests.Backoff.LoggingTransportDecorator' Rebus.Tests.Backoff.TestCustomizedBackoff' Rebus.Tests.Backoff.CountingTransport,Rebus.Tests.Backoff.BackoffBehaviorIntegrationTest' Rebus.Tests.Backoff.LoggingTransportDecorator' Rebus.Tests.Backoff.TestBackoffBehaviorWhenBusy' Rebus.Tests.Backoff.BackoffSnitch' Rebus.Tests.Backoff.TestBackoffRespectsCancellation' Rebus.Tests.Backoff.TestCustomizedBackoff' Rebus.Tests.Backoff.CountingTransport
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.Bugs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AmbientTransactionContextDoesNotNecessarilyImplyPresenceOfMessageContext]' [AutomaticallySetsSagaIdWhenInitiatingWithMessageWithSagaId' Fields' MySaga' MySagaState' MyMessageWithGuid]' [BuiltinHandlerActivatorDisposalRaceCondition]' [CustomHeadersAreCloned]' [DeferralOfMessageMappedToAnotherEndpoint]' [DoesNotDispatchWrongSagaDataType' FirstSagaData' SecondSagaData' Message' FirstSaga' SecondSaga]' [DoesNotEnlistInOtherBusTransactionContext' HandlerThatUsesAnotherBus' AlternativeInMemTransport]' [DoesNotImmediatelyDispatchAsFailedAfterDeferringInSecondLevelRetryHandler' WhatToDo' YourMessage' YourMessageHandler]' [EnforceExclusiveAccessDoesNotDieBecauseSameLockWasAcquiredMoreThanOnce' StartSaga' SimpleSagaData' SimpleSaga1' SimpleSaga2]' [SimpleSagaData2]' [ForwardingDoesNotPreserveOriginalBody]' [InheritedMessageCanInitiateSagaToo' PolySaga' PolySagaState' AbstractInitiatingMessage' ConcreteInitiatingMessage]' [InMemSagaPersisterCorrelationPropertyUniqueness' Type1' Type2]' [OneWayClientMustSetRecipientWhenDeferring]' [SagaBaseClassCorrelationCheck' Message1' Message2' MySaga1' MySaga2' MySagaData]' [VerifyIsNewPropertyWhenExclusiveAccessIsConfigured' MyExclusiveSaga' SagaProps' MyExclusiveSagaData' Go]' [VerifyThatSyncBusEnlistsInTransactionScopeJustLikeTheOrdinaryBus]' [VerifyThisParticularThingAboutSecondLevelRetries' MyErrorHandler' Handler]. LCC (Lack of Component Cohesion) = 0.34,Rebus.Tests.Bugs.DoesNotEnlistInOtherBusTransactionContext' Rebus.Tests.Bugs.HandlerThatUsesAnotherBus' Rebus.Tests.Bugs.AlternativeInMemTransport' Rebus.Tests.Bugs.InMemSagaPersisterCorrelationPropertyUniqueness' Rebus.Tests.Bugs.Type1' Rebus.Tests.Bugs.Type2' Rebus.Tests.Bugs.VerifyThisParticularThingAboutSecondLevelRetries' Rebus.Tests.Bugs.MyErrorHandler' Rebus.Tests.Bugs.Handler' Rebus.Tests.Bugs.AmbientTransactionContextDoesNotNecessarilyImplyPresenceOfMessageContext' Rebus.Tests.Bugs.BuiltinHandlerActivatorDisposalRaceCondition' Rebus.Tests.Bugs.CustomHeadersAreCloned' Rebus.Tests.Bugs.DeferralOfMessageMappedToAnotherEndpoint' Rebus.Tests.Bugs.SimpleSagaData2' Rebus.Tests.Bugs.ForwardingDoesNotPreserveOriginalBody' Rebus.Tests.Bugs.OneWayClientMustSetRecipientWhenDeferring' Rebus.Tests.Bugs.VerifyThatSyncBusEnlistsInTransactionScopeJustLikeTheOrdinaryBus,Rebus.Tests.Bugs.AmbientTransactionContextDoesNotNecessarilyImplyPresenceOfMessageContext' Rebus.Tests.Bugs.AutomaticallySetsSagaIdWhenInitiatingWithMessageWithSagaId' Rebus.Tests.Bugs.Fields' Rebus.Tests.Bugs.MySaga' Rebus.Tests.Bugs.MySagaState' Rebus.Tests.Bugs.MyMessageWithGuid' Rebus.Tests.Bugs.BuiltinHandlerActivatorDisposalRaceCondition' Rebus.Tests.Bugs.CustomHeadersAreCloned' Rebus.Tests.Bugs.DeferralOfMessageMappedToAnotherEndpoint' Rebus.Tests.Bugs.DoesNotDispatchWrongSagaDataType' Rebus.Tests.Bugs.FirstSagaData' Rebus.Tests.Bugs.SecondSagaData' Rebus.Tests.Bugs.Message' Rebus.Tests.Bugs.FirstSaga' Rebus.Tests.Bugs.SecondSaga' Rebus.Tests.Bugs.DoesNotEnlistInOtherBusTransactionContext' Rebus.Tests.Bugs.HandlerThatUsesAnotherBus' Rebus.Tests.Bugs.AlternativeInMemTransport' Rebus.Tests.Bugs.DoesNotImmediatelyDispatchAsFailedAfterDeferringInSecondLevelRetryHandler' Rebus.Tests.Bugs.WhatToDo' Rebus.Tests.Bugs.YourMessage' Rebus.Tests.Bugs.YourMessageHandler' Rebus.Tests.Bugs.EnforceExclusiveAccessDoesNotDieBecauseSameLockWasAcquiredMoreThanOnce' Rebus.Tests.Bugs.StartSaga' Rebus.Tests.Bugs.SimpleSagaData' Rebus.Tests.Bugs.SimpleSaga1' Rebus.Tests.Bugs.SimpleSagaData2' Rebus.Tests.Bugs.SimpleSaga2' Rebus.Tests.Bugs.ForwardingDoesNotPreserveOriginalBody' Rebus.Tests.Bugs.InheritedMessageCanInitiateSagaToo' Rebus.Tests.Bugs.PolySaga' Rebus.Tests.Bugs.PolySagaState' Rebus.Tests.Bugs.AbstractInitiatingMessage' Rebus.Tests.Bugs.ConcreteInitiatingMessage' Rebus.Tests.Bugs.InMemSagaPersisterCorrelationPropertyUniqueness' Rebus.Tests.Bugs.Type1' Rebus.Tests.Bugs.Type2' Rebus.Tests.Bugs.OneWayClientMustSetRecipientWhenDeferring' Rebus.Tests.Bugs.SagaBaseClassCorrelationCheck' Rebus.Tests.Bugs.Message1' Rebus.Tests.Bugs.Message2' Rebus.Tests.Bugs.MySaga1' Rebus.Tests.Bugs.MySaga2' Rebus.Tests.Bugs.MySagaData' Rebus.Tests.Bugs.VerifyIsNewPropertyWhenExclusiveAccessIsConfigured' Rebus.Tests.Bugs.MyExclusiveSaga' Rebus.Tests.Bugs.SagaProps' Rebus.Tests.Bugs.MyExclusiveSagaData' Rebus.Tests.Bugs.Go' Rebus.Tests.Bugs.VerifyThatSyncBusEnlistsInTransactionScopeJustLikeTheOrdinaryBus' Rebus.Tests.Bugs.VerifyThisParticularThingAboutSecondLevelRetries' Rebus.Tests.Bugs.MyErrorHandler' Rebus.Tests.Bugs.Handler
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.Compression,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestCompressionIntegration' TextMessage]' [TestZipper' ExecutePartialQueryRequest' QueryStepOperator' QueryModel' QueryStep]' [ComparisonOperator]. LCC (Lack of Component Cohesion) = 0.38,Rebus.Tests.Compression.TestCompressionIntegration' Rebus.Tests.Compression.TextMessage' Rebus.Tests.Compression.ComparisonOperator,Rebus.Tests.Compression.TestCompressionIntegration' Rebus.Tests.Compression.TextMessage' Rebus.Tests.Compression.TestZipper' Rebus.Tests.Compression.ExecutePartialQueryRequest' Rebus.Tests.Compression.QueryStepOperator' Rebus.Tests.Compression.ComparisonOperator' Rebus.Tests.Compression.QueryModel' Rebus.Tests.Compression.QueryStep
Feature Concentration,Rebus.Tests(net45),Rebus.Tests.DataBus,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigurationErrorTest]' [OutOfHandlersRoundtripTest]' [SimpleTest' MessageWithAttachment]' [TestAutomaticClaimCheckWhenMessageIsBig' ThrowExceptionsOnBigMessagesTransportDecorator' MessageIsTooBigException]' [TestFileSystemDataBusStorage]. LCC (Lack of Component Cohesion) = 0.62,Rebus.Tests.DataBus.SimpleTest' Rebus.Tests.DataBus.MessageWithAttachment' Rebus.Tests.DataBus.ConfigurationErrorTest' Rebus.Tests.DataBus.OutOfHandlersRoundtripTest' Rebus.Tests.DataBus.TestFileSystemDataBusStorage,Rebus.Tests.DataBus.ConfigurationErrorTest' Rebus.Tests.DataBus.OutOfHandlersRoundtripTest' Rebus.Tests.DataBus.SimpleTest' Rebus.Tests.DataBus.MessageWithAttachment' Rebus.Tests.DataBus.TestAutomaticClaimCheckWhenMessageIsBig' Rebus.Tests.DataBus.ThrowExceptionsOnBigMessagesTransportDecorator' Rebus.Tests.DataBus.MessageIsTooBigException' Rebus.Tests.DataBus.TestFileSystemDataBusStorage
