Project,Namespace,Ca types,Ce types
Rebus(net45),Rebus.Activation,Rebus.Config.Configure' Rebus.Config.RebusConfigurer' Rebus.Pipeline.Receive.ActivateHandlersStep' Rebus.Handlers.InternalHandlersContributor,Rebus.Bus.IBus' Rebus.Handlers.IHandleMessages' Rebus.Pipeline.IMessageContext' Rebus.Pipeline.MessageContext' Rebus.Transport.ITransactionContext
Rebus(net45),Rebus.Auditing.Messages,,Rebus.Messages.Headers' Rebus.Messages.IntentOptions' Rebus.Messages.TransportMessage' Rebus.Time.IRebusTime' Rebus.Transport.ITransport' Rebus.Bus.IInitializable' Rebus.Pipeline.IIncomingStep' Rebus.Pipeline.IncomingStepContext' Rebus.Pipeline.StepDocumentationAttribute' Rebus.Transport.ITransactionContext' Rebus.Config.OptionsConfigurer' Rebus.Pipeline.IPipeline' Rebus.Pipeline.PipelineRelativePosition' Rebus.Pipeline.PipelineStepInjector' Rebus.Pipeline.Receive.DeserializeIncomingMessageStep' Rebus.Pipeline.Send.SendOutgoingMessageStep' Rebus.Pipeline.IOutgoingStep' Rebus.Pipeline.OutgoingStepContext
Rebus(net45),Rebus.Auditing.Sagas,Rebus.Persistence.FileSystem.FileSystemSagaSnapshotStorageConfigurationExtensions' Rebus.Persistence.FileSystem.FileSystemSagaSnapshotStorage,Rebus.Sagas.ISagaData' Rebus.Logging.ILog' Rebus.Logging.IRebusLoggerFactory' Rebus.Config.OptionsConfigurer' Rebus.Config.StandardConfigurer<TService>' Rebus.Exceptions.RebusApplicationException' Rebus.Injection.IResolutionContext' Rebus.Pipeline.IPipeline' Rebus.Pipeline.PipelineRelativePosition' Rebus.Pipeline.PipelineStepInjector' Rebus.Sagas.LoadSagaDataStep' Rebus.Transport.ITransport' Rebus.Messages.Message' Rebus.Pipeline.IIncomingStep' Rebus.Pipeline.IncomingStepContext' Rebus.Pipeline.StepDocumentationAttribute' Rebus.Pipeline.Receive.HandlerInvokers
Rebus(net45),Rebus.Backoff,,Rebus.Config.Options' Rebus.Config.OptionsConfigurer' Rebus.Workers.ThreadPoolBased.DefaultBackoffStrategy' Rebus.Workers.ThreadPoolBased.IBackoffStrategy
Rebus(net45),Rebus.Bus,Rebus.Transport.TransactionContextWithOwningBus' Rebus.Workers.ThreadPoolBased.ThreadPoolWorkerFactory' Rebus.Workers.TplBased.TplWorkerFactory' Rebus.Workers.TplBased.TplWorker' Rebus.Workers.ThreadPoolBased.ThreadPoolWorker' Rebus.Workers.TplBased.TplOptionsExtensions' Rebus.Config.RebusConfigurer' Rebus.Activation.IContainerAdapter' Rebus.Config.IBusStarter' Rebus.Transport.ITransactionContextWithOwningBus' Rebus.Bus.Advanced.IAdvancedApi' Rebus.Config.DelayedStartupConfigurationExtensions' Rebus.Config.OneWayClientBusDecorator' Rebus.Config.OneWayClientBackdoor' Rebus.Activation.BuiltinHandlerActivator' Rebus.Auditing.Messages.OutgoingAuditingStep' Rebus.Auditing.Messages.IncomingAuditingStep' Rebus.Persistence.FileSystem.FileSystemSagaSnapshotStorage' Rebus.Pipeline.Receive.HandleDeferredMessagesStep' Rebus.Retry.PoisonQueues.PoisonQueueErrorHandler' Rebus.Retry.ErrorTracking.InMemErrorTracker' Rebus.Transport.InMem.InMemTransport' Rebus.Transport.FileSystem.FileSystemTransport' Rebus.DataBus.FileSystem.FileSystemDataBusStorage,Rebus.Bus.Advanced.AsyncHelpers' Rebus.Bus.Advanced.IAdvancedApi' Rebus.Bus.Advanced.IRoutingApi' Rebus.Bus.Advanced.ISyncBus' Rebus.Bus.Advanced.ITopicsApi' Rebus.Bus.Advanced.ITransportMessageApi' Rebus.Bus.Advanced.IWorkersApi' Rebus.DataBus.IDataBus' Rebus.Messages.Headers' Rebus.Messages.OriginalTransportMessage' Rebus.Messages.TransportMessage' Rebus.Pipeline.IncomingStepContext' Rebus.Pipeline.StepContext' Rebus.Routing.Itinerary' Rebus.Time.IRebusTime' Rebus.Messages.Message' Rebus.Transport.ITransport
Rebus(net45),Rebus.Bus.Advanced,Rebus.Transport.RebusTransactionScope' Rebus.Bus.RebusBus' Rebus.Bus.IBus' Rebus.Config.OneWayClientBusDecorator' Rebus.Messages.Headers,Rebus.Bus.IBus' Rebus.DataBus.IDataBus' Rebus.Routing.Itinerary' Rebus.Messages.Headers' Rebus.Routing.IRouter' Rebus.Messages.Control.SubscribeRequest' Rebus.Messages.Control.UnsubscribeRequest' Rebus.Subscriptions.ISubscriptionStorage
Rebus(net45),Rebus.Compression,Rebus.Config.RebusConfigurer' Rebus.DataBus.ClaimCheck.AutomaticClaimCheckConfigurationExtensions,Rebus.DataBus.MetadataKeys' Rebus.Messages.Headers' Rebus.Messages.Message' Rebus.Messages.TransportMessage' Rebus.Serialization.ISerializer' Rebus.Config.OptionsConfigurer' Rebus.Config.StandardConfigurer<TService>' Rebus.DataBus.IDataBusStorage
Rebus(net45),Rebus.Config,Rebus.Transport.InMem.InMemTransportConfigurationExtensions' Rebus.Transport.FileSystem.FileSystemTransportConfigurationExtensions' Rebus.Pipeline.Receive.HandleDeferredMessagesStep' Rebus.Workers.ThreadPoolBased.ThreadPoolWorker' Rebus.Workers.ThreadPoolBased.DefaultBackoffStrategy' Rebus.Workers.ThreadPoolBased.ThreadPoolWorkerFactory' Rebus.Backoff.BackoffConfigurationExtensions' Rebus.Workers.TplBased.TplWorker' Rebus.Workers.TplBased.TplOptionsExtensions' Rebus.Workers.TplBased.TplWorkerFactory' Rebus.Auditing.Sagas.SagaAuditingConfigurationExtensions' Rebus.Compression.ZipConfigurationExtensions' Rebus.Auditing.Messages.MessageAuditingConfigurationExtensions' Rebus.Retry.FailFast.FailFastConfigurationExtension' Rebus.Retry.Simple.SimpleRetryStrategyConfigurationExtensions' Rebus.Sagas.Idempotent.IdempotentSagaConfigurationExtensions' Rebus.Encryption.EncryptionConfigurationExtensions' Rebus.Handlers.Reordering.HandlerReorderingConfigurationExtensions' Rebus.Persistence.FileSystem.FileSystemSagaSnapshotStorageConfigurationExtensions' Rebus.Persistence.FileSystem.FileSystemSagaStorageConfigurationExtensions' Rebus.DataBus.FileSystem.FileSystemDataBusExtensions' Rebus.Persistence.FileSystem.JsonFileSubscriptionStorageConfigurationExtensions' Rebus.Persistence.InMem.InMemorySagaStorageExtensions' Rebus.Persistence.FileSystem.FileSystemTimeoutStorageConfigurationExtensions' Rebus.Persistence.InMem.InMemorySubscriptionStorageExtensions' Rebus.Sagas.Exclusive.ExclusiveAccessConfigurationExtensions' Rebus.Routing.TransportMessages.TransportMessageRoutingConfigurationExtensions' Rebus.Timeouts.TimeoutsConfigurationExtensions' Rebus.Persistence.InMem.InMemoryTimeoutManagerExtensions' Rebus.Routing.Exceptions.AutoForwardOnExceptionConfigurationExtensions' Rebus.Serialization.Json.NewtonsoftJsonConfigurationExtensions' Rebus.DataBus.ClaimCheck.AutomaticClaimCheckConfigurationExtensions' Rebus.DataBus.InMem.InMemDataBusExtensions' Rebus.Routing.TypeBased.TypeBasedRouterConfigurationExtensions,Rebus.Activation.BuiltinHandlerActivator' Rebus.Activation.IHandlerActivator' Rebus.Bus.IBus' Rebus.Logging.IRebusLoggerFactory' Rebus.Transport.ITransport' Rebus.Bus.Advanced.IAdvancedApi' Rebus.Bus.Advanced.IRoutingApi' Rebus.Bus.Advanced.ISyncBus' Rebus.Bus.Advanced.ITopicsApi' Rebus.Bus.Advanced.ITransportMessageApi' Rebus.Bus.Advanced.IWorkersApi' Rebus.DataBus.IDataBus' Rebus.Logging.ILog' Rebus.Injection.Injectionist' Rebus.Injection.IResolutionContext' Rebus.Pipeline.IPipeline' Rebus.Pipeline.IStep' Rebus.Pipeline.StepDocumentationAttribute' Rebus.Timeouts.ITimeoutManager' Rebus.Activation.IContainerAdapter' Rebus.Bus.RebusBus' Rebus.Bus.BusLifetimeEvents' Rebus.Bus.IInitializable' Rebus.Compression.UnzippingSerializerDecorator' Rebus.Compression.Zipper' Rebus.DataBus.ClaimCheck.HydrateIncomingMessageStep' Rebus.DataBus.DataBusIncomingStep' Rebus.DataBus.DefaultDataBus' Rebus.DataBus.IDataBusStorage' Rebus.DataBus.IDataBusStorageManagement' Rebus.Exceptions.RebusConfigurationException' Rebus.Handlers.InternalHandlersContributor' Rebus.Logging.ConsoleLoggerFactory' Rebus.Persistence.Throwing.DisabledDataBus' Rebus.Persistence.Throwing.DisabledDataBusStorageManagement' Rebus.Persistence.Throwing.DisabledSagaStorage' Rebus.Persistence.Throwing.DisabledSubscriptionStorage' Rebus.Persistence.Throwing.DisabledTimeoutManager' Rebus.Pipeline.DefaultPipeline' Rebus.Pipeline.IPipelineInvoker' Rebus.Pipeline.PipelineCache' Rebus.Pipeline.PipelineRelativePosition' Rebus.Pipeline.PipelineStepInjector' Rebus.Pipeline.Invokers.DefaultPipelineInvokerNew' Rebus.Pipeline.Receive.ActivateHandlersStep' Rebus.Pipeline.Receive.DeserializeIncomingMessageStep' Rebus.Pipeline.Receive.DispatchIncomingMessageStep' Rebus.Pipeline.Receive.HandleDeferredMessagesStep' Rebus.Pipeline.Receive.HandleRoutingSlipsStep' Rebus.Pipeline.Send.AssignDefaultHeadersStep' Rebus.Pipeline.Send.AutoHeadersOutgoingStep' Rebus.Pipeline.Send.FlowCorrelationIdStep' Rebus.Pipeline.Send.SendOutgoingMessageStep' Rebus.Pipeline.Send.SerializeOutgoingMessageStep' Rebus.Pipeline.Send.ValidateOutgoingMessageStep' Rebus.Retry.ErrorTracking.InMemErrorTracker' Rebus.Retry.FailFast.FailFastChecker' Rebus.Retry.FailFast.FailFastStep' Rebus.Retry.FailFast.IFailFastChecker' Rebus.Retry.IErrorHandler' Rebus.Retry.IErrorTracker' Rebus.Retry.IRetryStrategy' Rebus.Retry.IRetryStrategyStep' Rebus.Retry.PoisonQueues.PoisonQueueErrorHandler' Rebus.Retry.Simple.SimpleRetryStrategy' Rebus.Retry.Simple.SimpleRetryStrategySettings' Rebus.Routing.IRouter' Rebus.Routing.TypeBased.TypeBasedRouter' Rebus.Sagas.ISagaStorage' Rebus.Sagas.LoadSagaDataStep' Rebus.Serialization.ISerializer' Rebus.Serialization.Json.JsonSerializer' Rebus.Subscriptions.ISubscriptionStorage' Rebus.Threading.IAsyncTaskFactory' Rebus.Threading.TaskParallelLibrary.TplAsyncTaskFactory' Rebus.Time.DefaultRebusTime' Rebus.Time.IRebusTime' Rebus.Topic.DefaultTopicNameConvention' Rebus.Topic.ITopicNameConvention' Rebus.Workers.IWorkerFactory' Rebus.Workers.ThreadPoolBased.DefaultBackoffStrategy' Rebus.Workers.ThreadPoolBased.IBackoffStrategy' Rebus.Workers.ThreadPoolBased.ThreadPoolWorkerFactory' Rebus.Logging.LogLevel' Rebus.Logging.NullLoggerFactory' Rebus.Logging.TraceLoggerFactory
Rebus(net45),Rebus.DataBus.ClaimCheck,Rebus.Config.RebusConfigurer,Rebus.Compression.ZipConfigurationExtensions' Rebus.Config.StandardConfigurer<TService>' Rebus.DataBus.IDataBus' Rebus.DataBus.IDataBusStorage' Rebus.Pipeline.IPipeline' Rebus.Pipeline.PipelineRelativePosition' Rebus.Pipeline.PipelineStepInjector' Rebus.Pipeline.Send.SerializeOutgoingMessageStep' Rebus.Exceptions.RebusApplicationException' Rebus.Messages.Headers' Rebus.Messages.TransportMessage' Rebus.Pipeline.IOutgoingStep' Rebus.Pipeline.OutgoingStepContext' Rebus.Pipeline.StepDocumentationAttribute' Rebus.Pipeline.IIncomingStep' Rebus.Pipeline.IncomingStepContext
Rebus(net45),Rebus.DataBus,Rebus.Persistence.Throwing.DisabledDataBus' Rebus.Config.RebusConfigurer' Rebus.DataBus.InMem.InMemDataBusStorage' Rebus.DataBus.FileSystem.FileSystemDataBusStorage' Rebus.Bus.Advanced.IAdvancedApi' Rebus.Config.OneWayClientBusDecorator' Rebus.DataBus.ClaimCheck.DehydrateOutgoingMessageStep' Rebus.Bus.RebusBus' Rebus.DataBus.ClaimCheck.HydrateIncomingMessageStep' Rebus.DataBus.ClaimCheck.AutomaticClaimCheckConfigurationExtensions' Rebus.DataBus.InMem.InMemDataBusExtensions' Rebus.DataBus.FileSystem.FileSystemDataBusExtensions' Rebus.Testing.TestBackdoor' Rebus.Compression.ZippingDataBusStorageDecorator' Rebus.Compression.ZipConfigurationExtensions' Rebus.Persistence.Throwing.DisabledDataBusStorageManagement' Rebus.Compression.DataCompressionMode,Rebus.Pipeline.MessageContext' Rebus.Testing.TestBackdoor' Rebus.Pipeline.IIncomingStep' Rebus.Pipeline.IncomingStepContext
