Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis' NServiceKit.Redis.Generic,NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>,NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis' NServiceKit.Redis.Pipeline' NServiceKit.Redis.Generic,NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>,NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis.Generic' NServiceKit.Redis' NServiceKit.Redis.Pipeline' NServiceKit.Redis,NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand,NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis.Generic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis.Generic' NServiceKit.Redis' NServiceKit.Redis.Pipeline' NServiceKit.Redis' NServiceKit.Redis.Pipeline,NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand,NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Pipeline.QueuedRedisCommand
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis.Pipeline' NServiceKit.Redis,NServiceKit.Redis.Pipeline.QueuedRedisCommand' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager,NServiceKit.Redis.Pipeline.QueuedRedisCommand' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis.Support' NServiceKit.Redis' NServiceKit.Redis.Support.Locking,NServiceKit.Redis.Support.RedisNamespace' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Support.Locking.DistributedLock,NServiceKit.Redis.Support.RedisNamespace' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Support.Locking.DistributedLock
Cyclic Dependency,NServiceKit.Redis,NServiceKit.Redis.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NServiceKit.Redis.Support' NServiceKit.Redis' NServiceKit.Redis.Generic' NServiceKit.Redis' NServiceKit.Redis.Support.Locking,NServiceKit.Redis.Support.RedisNamespace' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.Support.Locking.DistributedLock,NServiceKit.Redis.Support.RedisNamespace' NServiceKit.Redis.RedisTypedPipeline<T>' NServiceKit.Redis.RedisCommand' NServiceKit.Redis.ShardedRedisClientManager' NServiceKit.Redis.Generic.QueuedRedisTypedCommand<T>' NServiceKit.Redis.Generic.RedisTypedClient<T>' NServiceKit.Redis.Support.Locking.DistributedLock
Unstable Dependency,NServiceKit.Redis,NServiceKit.Redis,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NServiceKit.Redis.Generic' NServiceKit.Redis.Support,NServiceKit.Redis.QueuedRedisTypedCommand<T>' NServiceKit.Redis.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedCommandQueue<T>' NServiceKit.Redis.ConsistentHash<T>,NServiceKit.Redis.QueuedRedisTypedCommand<T>' NServiceKit.Redis.RedisTypedClient<T>' NServiceKit.Redis.RedisTypedCommandQueue<T>' NServiceKit.Redis.ConsistentHash<T>
Unstable Dependency,NServiceKit.Redis,NServiceKit.Redis.Pipeline,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NServiceKit.Redis,NServiceKit.Redis.Pipeline.RedisCommand' NServiceKit.Redis.Pipeline.RedisNativeClient,NServiceKit.Redis.Pipeline.RedisCommand' NServiceKit.Redis.Pipeline.RedisNativeClient
Unstable Dependency,NServiceKit.Redis,NServiceKit.Redis.Support,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NServiceKit.Redis.Support.Locking,NServiceKit.Redis.Support.ILockingStrategy' NServiceKit.Redis.Support.ReaderWriterLockingStrategy,NServiceKit.Redis.Support.ILockingStrategy' NServiceKit.Redis.Support.ReaderWriterLockingStrategy
