Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,BtsOnrampDaemon,IDummy,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonApi.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,BtsOnrampDaemon,SenderToDepositRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonApi.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' receiving_address' deposit_address
Unnecessary Abstraction,BtsOnrampDaemon,AddressOrAccountName,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' m_text' m_isAddress
Unnecessary Abstraction,BtsOnrampDaemon,StatsRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' last_bitshares_block' last_bitcoin_block' bid_price' ask_price
Unnecessary Abstraction,BtsOnrampDaemon,IgnoreRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' uid' txid
Unutilized Abstraction,BtsOnrampDaemon,IgnoreRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BtsOnrampDaemon,ExceptionRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' txid' message' date' type
Unutilized Abstraction,BtsOnrampDaemon,ExceptionRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BtsOnrampDaemon,CurrencyHelpers,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\Deprecated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DatabaseTables,SiteStatsRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DatabaseTables.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' bid_price' ask_price' max_btc' max_bitassets' last_update
Unnecessary Abstraction,DatabaseTables,StatsPacket,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DatabaseTables.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' m_stats' m_lastTransactions
Unnecessary Abstraction,DatabaseTables,SubmitAddressResponse,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DatabaseTables.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' deposit_address' memo
Deficient Encapsulation,BtsOnrampDaemon,ApiError,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonApi.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_errorMsg
Deficient Encapsulation,BtsOnrampDaemon,SenderToDepositRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonApi.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: receiving_address' deposit_address
Deficient Encapsulation,BtsOnrampDaemon,AddressOrAccountName,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonBase.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_text' m_isAddress
Deficient Encapsulation,BtsOnrampDaemon,StatsRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: last_bitshares_block' last_bitcoin_block' bid_price' ask_price
Deficient Encapsulation,BtsOnrampDaemon,IgnoreRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uid' txid
Deficient Encapsulation,BtsOnrampDaemon,ExceptionRow,D:\research\architectureSmells\repos\wildbunny_metaexchange\BtsOnrampDaemon\DaemonMySql.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: txid' message' date' type
