Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WebDaemonShared,CurrencyHelpers,3,8,0,2,7,116,10,0,0,0.62,1,5,MetaData.CurrenciesRow,MetaExchange.MetaServer' MetaExchange.Pages.SharedPage' MetaDaemon.MetaDaemonApi' MetaDaemon.Markets.InternalMarket' MetaData.MarketRow
WebDaemonShared,ApiErrorCode,0,0,0,0,0,12,0,0,0,-1,0,3,,MetaExchange.MetaServer' MetaExchange.Pages.ApiPage' WebDaemonShared.ApiError
WebDaemonShared,ApiError,2,1,0,2,1,10,1,0,0,0,1,2,WebDaemonShared.ApiErrorCode,MetaExchange.MetaServer' WebDaemonShared.ApiException
WebDaemonShared,UnsupportedTransactionException,1,2,0,1,2,12,2,0,0,0,0,1,,MetaDaemon.MetaDaemonApi
WebDaemonShared,RefundBitcoinException,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,RefundBitsharesException,1,1,1,0,1,12,1,1,0,0,0,0,,
WebDaemonShared,ApiException,1,1,1,1,1,12,1,8,0,0,1,1,WebDaemonShared.ApiError,WebDaemonShared.SharedApi<T>
WebDaemonShared,ApiExceptionGeneral,0,1,0,0,1,4,1,0,1,-1,0,1,,WebDaemonShared.SharedApi<T>
WebDaemonShared,ApiExceptionMissingParameter,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionUnknownMarket,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionInvalidAddress,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionInvalidAccount,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionOrderNotFound,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionUnknownCurrency,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,ApiExceptionNetworkAlert,0,1,0,0,1,4,1,0,1,-1,0,0,,
WebDaemonShared,TransactionPolicy,0,0,0,0,0,6,0,0,0,-1,0,4,,MetaExchange.MetaServer' MetaDaemon.DaemonMySql' MetaDaemon.Markets.MarketBase' WebDaemonShared.MySqlData
WebDaemonShared,MySqlData,1,65,0,0,64,737,71,0,0,0,11,12,MetaData.StatsRow' WebDaemonSharedTables.MetaOrderStatus' WebDaemonSharedTables.MetaOrderType' WebDaemonShared.TransactionPolicy' MetaData.MarketRow' MetaData.SenderToDepositRow' WebDaemonSharedTables.TransactionsRow' MetaData.FeeCollectionRow' MetaData.LastPriceAndDelta' MetaData.ConfigRow' MetaData.CurrenciesRow,MetaExchange.MetaServer' MetaExchange.IDummy' MetaExchange.MysqlAuthenticator' MetaExchange.Program' MetaExchange.Pages.MainPage' MetaExchange.Pages.SharedPage' BestPrice.BestPriceMarketOrders' MetaDaemon.MetaDaemonApi' MetaDaemon.DaemonMySql' MetaDaemon.Markets.InternalMarket' MetaDaemon.Markets.MarketBase' WebDaemonShared.SharedApi<T>
WebDaemonShared,Numeric,0,5,0,0,5,59,5,0,0,-1,0,8,,MetaExchange.MetaServer' MetaExchange.Pages.ApiPage' BestPrice.GlostenMilgromSimple' BestPrice.PriceDiscovery' BtsOnrampDaemon.DaemonBase' MetaDaemon.Markets.InternalMarket' MetaDaemon.Markets.MarketBase' WebDaemonShared.Serialisation
