Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkDespositAsCreditedStart,The method has 6 parameters. Parameters: receivedTxid' depositAddress' symbolPair' orderType' status' policy
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkDespositAsCreditedEnd,The method has 6 parameters. Parameters: receivedTxid' sentTxid' status' amount' price' fee
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkTransactionAsRefundedEnd,The method has 5 parameters. Parameters: receivedTxid' sentTxid' status' amount' notes
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertTransaction,The method has 12 parameters. Parameters: symbolPair' depositAddress' orderType' receivedTxid' sentTxid' amount' price' fee' status' date' notes' policy
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkTransactionStart,The method has 6 parameters. Parameters: receivedTxid' depositAddress' symbolPair' orderType' status' policy
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkTransactionEnd,The method has 7 parameters. Parameters: receivedTxid' sentTxid' status' amount' price' fee' notes
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertMarket,The method has 7 parameters. Parameters: symbolPair' ask' bid' askMax' bidMax' askFeePercent' bidFeePercent
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertSenderToDeposit,The method has 5 parameters. Parameters: recevingAddress' depositAddress' symbolPair' referralUser' replace
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertFeeTransaction,The method has 10 parameters. Parameters: market' buyTrxId' sellTrxId' buyFee' sellFee' transactionProcessedUid' exception' startTxId' endTxId' replace
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertWithdrawal,The method has 6 parameters. Parameters: receivedTxid' txid' symbol' amount' to' date
Long Parameter List,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,UpdateMarketStats,The method has 7 parameters. Parameters: symbolPair' btcVolume24h' lastPrice' priceDelta' realisedSpreadPercent' buyQuantity' sellQuantity
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,HasDepositBeenCredited,The length of the statement  "			return m_database.QueryScalar<long>("SELECT COUNT(*) FROM transactions WHERE received_txid=@trx AND status!=@pend;"' trxId' MetaOrderStatus.pending) > 0; " is 153.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertTransaction,The length of the statement  "			m_database.Statement(	verb + " INTO transactions (received_txid' deposit_address' sent_txid' symbol_pair' amount' price' fee' date' status' notes' order_type) VALUES(@a'@b'@c'@d'@e'@f'@g'@h'@i'@j'@k);"' " is 202.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkTransactionStart,The length of the statement  "			InsertTransaction(symbolPair' depositAddress' orderType' receivedTxid' null' 0' 0' 0' status' DateTime.UtcNow' null' policy); " is 125.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,MarkTransactionEnd,The length of the statement  "			m_database.Statement(	"UPDATE transactions SET sent_txid=@sent' status=@status' notes=@notes' amount=@amount' price=@price' fee=@fee WHERE received_txid=@txid;"' " is 161.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,IsPartTransaction,The length of the statement  "			return m_database.QueryScalar<long>("SELECT COUNT(*) FROM transactions WHERE received_txid=@txid AND sent_txid IS NULL;"' receivedTxid) > 0; " is 140.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,UpdateMarketInDatabase,The length of the statement  "			return  m_database.Statement(	"UPDATE markets SET ask=@a' bid=@b' ask_max=@c' bid_max=@d' ask_fee_percent=@e' bid_fee_percent=@f WHERE symbol_pair=@g;"' " is 152.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,UpdateMarketInDatabase,The length of the statement  "											market.ask' market.bid' market.ask_max' market.bid_max' market.ask_fee_percent' market.bid_fee_percent' market.symbol_pair) > 0; " is 128.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,InsertMarket,The length of the statement  "			m_database.Statement(	"INSERT INTO markets (symbol_pair'ask'bid'ask_max'bid_max'ask_fee_percent'bid_fee_percent) VALUES(@a'@b'@c'@d'@e'@f'@g);"' " is 144.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,IsDepositForMarket,The length of the statement  "			return m_database.QueryScalar<long>("SELECT COUNT(*) FROM sender_to_deposit WHERE deposit_address=@d AND symbol_pair=@m;"' identifier' symbolPair) > 0; " is 151.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,GetSenderDepositFromDeposit,The length of the statement  "			return m_database.Query<SenderToDepositRow>("SELECT * FROM sender_to_deposit WHERE deposit_address=@d AND symbol_pair=@m AND referral_user=@u;"' depositAddress' symbolPair' referralUser).FirstOrDefault(); " is 204.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,GetSenderDepositIgnoreReferral,The length of the statement  "			List<SenderToDepositRow> shouldOnlyBeOne = m_database.Query<SenderToDepositRow>("SELECT * FROM sender_to_deposit WHERE deposit_address=@d AND symbol_pair=@m;"' depositAddress' symbolPair); " is 188.
Long Statement,WebDaemonShared,MySqlData,D:\research\architectureSmells\repos\wildbunny_metaexchange\WebDaemonShared\MySqlData.cs,GetSenderDepositFromReceiver,The length of the statement  "			return m_database.Query<SenderToDepositRow>("SELECT * FROM sender_to_deposit WHERE receiving_address=@r AND symbol_pair=@m AND referral_user=@u;"' recevingAddress' symbolPair' referralUser).FirstOrDefault(); " is 207.
