Namespace,Type,Method,LOC,CC,PC
Common.Logging.MultipleLogger,ConfigurationSectionHandler,Create,20,3,3
Common.Logging.MultipleLogger,ConfigurationSectionHandler,WrapAdapterRegistrationNodeInParentNode,6,1,1
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,MultiLoggerThreadVariablesContext,3,1,1
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,Set,3,1,2
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,Get,13,2,1
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,Contains,3,1,1
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,Remove,3,1,1
Common.Logging.MultipleLogger,MultiLoggerThreadVariablesContext,Clear,3,1,0
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,MultiLoggerGlobalVariablesContext,3,1,1
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,Set,3,1,2
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,Get,13,2,1
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,Contains,3,1,1
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,Remove,3,1,1
Common.Logging.MultipleLogger,MultiLoggerGlobalVariablesContext,Clear,3,1,0
Common.Logging.MultipleLogger,MultiLogger,MultiLogger,6,1,1
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,3
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,1
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Debug,3,1,1
Common.Logging.MultipleLogger,MultiLogger,DebugFormat,3,1,4
Common.Logging.MultipleLogger,MultiLogger,DebugFormat,3,1,3
Common.Logging.MultipleLogger,MultiLogger,DebugFormat,3,1,3
Common.Logging.MultipleLogger,MultiLogger,DebugFormat,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,3
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,1
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,2
Common.Logging.MultipleLogger,MultiLogger,Error,3,1,1
Common.Logging.MultipleLogger,MultiLogger,ErrorFormat,3,1,4
Common.Logging.MultipleLogger,MultiLogger,ErrorFormat,3,1,3
Common.Logging.MultipleLogger,MultiLogger,ErrorFormat,3,1,3
